mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,True,0.001,7,train,44,2.5384371838299558e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,44,6.590142250061035,0.6176470588235294,0.47863247863247865,0.5216666666666666,0.5393258426966292
True,True,0.001,7,train,45,3.5757409932557493e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,45,5.409487247467041,0.604982206405694,0.4843304843304843,0.5133333333333333,0.5379746835443039
True,True,0.001,7,train,46,0.00018920960428658873,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,46,5.076441764831543,0.6072727272727273,0.4757834757834758,0.5133333333333333,0.5335463258785943
True,True,0.001,7,train,47,7.150994497351348e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,47,4.632521152496338,0.5917602996254682,0.45014245014245013,0.49666666666666665,0.5113268608414239
True,True,0.001,7,train,48,0.00012014240928692743,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,48,5.1939592361450195,0.599290780141844,0.48148148148148145,0.5083333333333333,0.5339652448657188
True,True,0.001,7,train,49,3.435218968661502e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,49,5.059410572052002,0.6058394160583942,0.47293447293447294,0.5116666666666667,0.5312
True,True,0.001,7,train,50,7.664010627195239e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,50,4.808870792388916,0.6093189964157706,0.4843304843304843,0.5166666666666667,0.5396825396825397
True,True,0.001,7,train,51,4.5707234676228836e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,51,4.481441020965576,0.6134751773049646,0.4928774928774929,0.5216666666666666,0.5466034755134281
True,True,0.001,7,train,52,2.160247095162049e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,52,5.857336521148682,0.6102941176470589,0.47293447293447294,0.515,0.5329052969502408
True,True,0.001,7,train,53,4.4121079554315656e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,53,5.598929405212402,0.6272401433691757,0.4985754985754986,0.5333333333333333,0.5555555555555556
True,True,0.001,7,train,54,4.791028186446056e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,54,4.533596992492676,0.6035714285714285,0.48148148148148145,0.5116666666666667,0.5356576862123613
True,True,0.001,7,train,55,4.080815415363759e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,55,4.820659637451172,0.5985663082437276,0.4757834757834758,0.5066666666666667,0.5301587301587302
True,True,0.001,7,train,56,8.080756379058585e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,56,4.985450267791748,0.6120996441281139,0.49002849002849,0.52,0.5443037974683544
True,True,0.001,7,train,57,4.024177906103432e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,57,5.761910438537598,0.6035087719298246,0.49002849002849,0.5133333333333333,0.5408805031446541
True,True,0.001,7,train,58,6.85710328980349e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,58,5.438841819763184,0.6051660516605166,0.4672364672364672,0.51,0.5273311897106109
True,True,0.001,7,train,59,6.393828516593203e-05,1.0,1.0,1.0,1.0
True,True,0.001,7,valid,59,5.362566947937012,0.6103448275862069,0.5042735042735043,0.5216666666666666,0.5522620904836193
True,True,0.001,8,train,0,0.014061253517866135,0.9038118988243676,0.9639057750759878,0.9204446381865736,0.9328920757492187
True,True,0.001,8,valid,0,2.4484286308288574,0.6621621621621622,0.5584045584045584,0.575,0.6058732612055642
True,True,0.001,8,train,1,0.08464320003986359,0.974878140232471,0.9878419452887538,0.9784219703574543,0.9813172296659748
True,True,0.001,8,valid,1,2.010800361633301,0.6732283464566929,0.48717948717948717,0.5616666666666666,0.5652892561983471
True,True,0.001,8,train,2,0.004292469471693039,0.9905731523378583,0.9981003039513677,0.9934612031386225,0.994322482967449
True,True,0.001,8,valid,2,2.53316593170166,0.676,0.48148148148148145,0.5616666666666666,0.562396006655574
True,True,0.001,8,train,3,0.005372235085815191,0.9935581659719591,0.9962006079027356,0.9941150828247602,0.9948776323278316
True,True,0.001,8,valid,3,3.6895229816436768,0.6457564575645757,0.4985754985754986,0.5466666666666666,0.5627009646302251
True,True,0.001,8,train,4,0.002459695329889655,0.9969650986342944,0.9984802431610942,0.997384481255449,0.9977220956719818
True,True,0.001,8,valid,4,4.050667762756348,0.5844594594594594,0.4928774928774929,0.49833333333333335,0.5347758887171561
True,True,0.001,8,train,5,0.003977122250944376,0.9883151149641914,0.9962006079027356,0.9910636442894507,0.9922421948912015
True,True,0.001,8,valid,5,3.0705013275146484,0.671280276816609,0.5527065527065527,0.58,0.6062499999999998
True,True,0.001,8,train,6,0.0020736672449856997,0.9954597048808173,0.9996200607902735,0.9971665213600698,0.9975355450236967
True,True,0.001,8,valid,6,3.856902837753296,0.6666666666666666,0.5470085470085471,0.575,0.6009389671361502
True,True,0.001,8,train,7,0.006367587484419346,0.996969696969697,1.0,0.998256320836966,0.9984825493171471
True,True,0.001,8,valid,7,3.4242684841156006,0.6842105263157895,0.4444444444444444,0.555,0.5388601036269429
True,True,0.001,8,train,8,0.00043897415162064135,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.001,8,valid,8,4.070594310760498,0.6875,0.4700854700854701,0.565,0.5583756345177665
True,True,0.001,8,train,9,0.0002774055756162852,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.001,8,valid,9,3.568830966949463,0.6833333333333333,0.4672364672364672,0.5616666666666666,0.5549915397631133
True,True,0.001,8,train,10,0.017075294628739357,0.9897920604914934,0.9946808510638298,0.9910636442894507,0.9922304339586887
True,True,0.001,8,valid,10,3.6337170600891113,0.6408045977011494,0.6353276353276354,0.5783333333333334,0.6380543633762518
True,True,0.001,8,train,11,0.024728424847126007,0.9882886286361919,0.993920972644377,0.9897558849171753,0.9910967986361053
True,True,0.001,8,valid,11,3.6343700885772705,0.6222222222222222,0.47863247863247865,0.525,0.5410628019323672
True,True,0.001,8,train,12,0.0022219535894691944,0.9958349110185536,0.9992401215805471,0.9971665213600698,0.9975346102787787
True,True,0.001,8,valid,12,3.5868308544158936,0.6878306878306878,0.37037037037037035,0.5333333333333333,0.48148148148148145
True,True,0.001,8,train,13,0.0008115357486531138,0.9977255496588324,1.0,0.9986922406277245,0.9988614800759014
True,True,0.001,8,valid,13,3.9556167125701904,0.6739130434782609,0.4415954415954416,0.5483333333333333,0.5335628227194493
True,True,0.001,8,train,14,0.0007553420728072524,0.9981017463933182,0.9988601823708206,0.998256320836966,0.9984808203570074
True,True,0.001,8,valid,14,3.8927724361419678,0.6611570247933884,0.45584045584045585,0.545,0.5396290050590219
True,True,0.001,8,train,15,0.0006222997908480465,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,15,4.366415500640869,0.6745098039215687,0.49002849002849,0.5633333333333334,0.5676567656765675
True,True,0.001,8,train,16,0.00020882846729364246,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,16,4.350033760070801,0.6612244897959184,0.46153846153846156,0.5466666666666666,0.5436241610738255
True,True,0.001,8,train,17,0.00010181352263316512,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,17,4.581360340118408,0.6507936507936508,0.4672364672364672,0.5416666666666666,0.5439469320066336
True,True,0.001,8,train,18,0.0002495110675226897,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,18,4.448057174682617,0.6586345381526104,0.4672364672364672,0.5466666666666666,0.5466666666666666
True,True,0.001,8,train,19,0.00014253624249249697,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,19,4.3940582275390625,0.656,0.4672364672364672,0.545,0.545757071547421
True,True,0.001,8,train,20,9.85799779300578e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,20,3.9776110649108887,0.6639676113360324,0.4672364672364672,0.55,0.5484949832775919
True,True,0.001,8,train,21,0.00014639782602898777,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,21,4.1240339279174805,0.6558704453441295,0.46153846153846156,0.5433333333333333,0.5418060200668896
True,True,0.001,8,train,22,6.951000250410289e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,22,4.086133003234863,0.6626506024096386,0.4700854700854701,0.55,0.55
True,True,0.001,8,train,23,0.00010613039921736345,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,23,4.0507073402404785,0.6719367588932806,0.4843304843304843,0.56,0.5629139072847682
True,True,0.001,8,train,24,0.0002436003414914012,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,24,4.159237861633301,0.6586345381526104,0.4672364672364672,0.5466666666666666,0.5466666666666666
True,True,0.001,8,train,25,0.00011350568092893809,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,25,4.489778518676758,0.6507936507936508,0.4672364672364672,0.5416666666666666,0.5439469320066336
True,True,0.001,8,train,26,0.0001245830935658887,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,26,4.278450012207031,0.6486486486486487,0.47863247863247865,0.5433333333333333,0.5508196721311476
True,True,0.001,8,train,27,7.158317021094263e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,27,4.18935489654541,0.65234375,0.4757834757834758,0.545,0.5502471169686985
True,True,0.001,8,train,28,6.121821934357285e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,28,4.52459716796875,0.656,0.4672364672364672,0.545,0.545757071547421
True,True,0.001,8,train,29,6.305152055574581e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,29,4.191619396209717,0.6525096525096525,0.48148148148148145,0.5466666666666666,0.5540983606557377
True,True,0.001,8,train,30,4.356603676569648e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,30,4.294344902038574,0.637065637065637,0.4700854700854701,0.5333333333333333,0.540983606557377
True,True,0.001,8,train,31,5.209223672864027e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,31,4.483292579650879,0.6586345381526104,0.4672364672364672,0.5466666666666666,0.5466666666666666
True,True,0.001,8,train,32,7.434548751916736e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,32,4.52272367477417,0.6470588235294118,0.4700854700854701,0.54,0.5445544554455446
True,True,0.001,8,train,33,0.0003468192298896611,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,33,4.825649738311768,0.6536964980544747,0.47863247863247865,0.5466666666666666,0.5526315789473685
True,True,0.001,8,train,34,0.000927135581150651,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,34,4.644013404846191,0.6509803921568628,0.47293447293447294,0.5433333333333333,0.5478547854785478
True,True,0.001,8,train,35,0.000555731647182256,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,35,4.6845879554748535,0.66,0.4700854700854701,0.5483333333333333,0.5490848585690515
True,True,0.001,8,train,36,5.6555425544502214e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,36,4.954683780670166,0.6470588235294118,0.4700854700854701,0.54,0.5445544554455446
True,True,0.001,8,train,37,3.0813058401690796e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,37,3.821701765060425,0.6589147286821705,0.4843304843304843,0.5516666666666666,0.5582922824302134
True,True,0.001,8,train,38,3.977119558840059e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,38,5.036292552947998,0.6551724137931034,0.48717948717948717,0.55,0.5588235294117647
True,True,0.001,8,train,39,0.00012702506501227617,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,39,4.057994365692139,0.6472868217054264,0.4757834757834758,0.5416666666666666,0.548440065681445
True,True,0.001,8,train,40,0.0002268160314997658,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,40,5.104554653167725,0.6551724137931034,0.48717948717948717,0.55,0.5588235294117647
True,True,0.001,8,train,41,2.7818950911751017e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,41,3.651855230331421,0.6507936507936508,0.4672364672364672,0.5416666666666666,0.5439469320066336
True,True,0.001,8,train,42,7.896278839325532e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,42,4.0651445388793945,0.6532258064516129,0.46153846153846156,0.5416666666666666,0.5409015025041737
True,True,0.001,8,train,43,0.0001054095700965263,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,43,4.059030532836914,0.6600790513833992,0.4757834757834758,0.55,0.5529801324503311
True,True,0.001,8,train,44,8.13077058410272e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,44,4.024306774139404,0.65234375,0.4757834757834758,0.545,0.5502471169686985
True,True,0.001,8,train,45,6.803302676416934e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,45,3.994441032409668,0.6466165413533834,0.49002849002849,0.545,0.5575364667747164
True,True,0.001,8,train,46,7.739901775494218e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,46,4.618219375610352,0.6564885496183206,0.49002849002849,0.5516666666666666,0.5611745513866232
True,True,0.001,8,train,47,6.306430441327393e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,47,4.306017875671387,0.64453125,0.4700854700854701,0.5383333333333333,0.5436573311367381
True,True,0.001,8,train,48,7.290565554285422e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,48,3.4851324558258057,0.65234375,0.4757834757834758,0.545,0.5502471169686985
True,True,0.001,8,train,49,4.71014718641527e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,49,5.09491491317749,0.6616541353383458,0.5014245014245015,0.5583333333333333,0.5705024311183143
True,True,0.001,8,train,50,0.00018690228171180934,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,50,4.549205303192139,0.6550387596899225,0.48148148148148145,0.5483333333333333,0.555008210180624
True,True,0.001,8,train,51,4.557668580673635e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,51,2.8262722492218018,0.6666666666666666,0.49002849002849,0.5583333333333333,0.5648604269293924
True,True,0.001,8,train,52,3.447082781349309e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,52,4.623852729797363,0.6339622641509434,0.47863247863247865,0.5333333333333333,0.5454545454545455
True,True,0.001,8,train,53,6.128938548499718e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,53,3.7354400157928467,0.6628352490421456,0.4928774928774929,0.5566666666666666,0.565359477124183
True,True,0.001,8,train,54,3.1760191632201895e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,54,4.518331527709961,0.6349206349206349,0.45584045584045585,0.5283333333333333,0.5306799336650083
True,True,0.001,8,train,55,3.941761679016054e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,55,4.054121017456055,0.6526717557251909,0.48717948717948717,0.5483333333333333,0.5579119086460033
True,True,0.001,8,train,56,0.00010691970237530768,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,56,4.265331745147705,0.6541353383458647,0.49572649572649574,0.5516666666666666,0.5640194489465153
True,True,0.001,8,train,57,2.8927048333571292e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,57,4.179525375366211,0.6459143968871596,0.47293447293447294,0.54,0.5460526315789473
True,True,0.001,8,train,58,4.8814563342602924e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,58,4.629316329956055,0.6577946768060836,0.4928774928774929,0.5533333333333333,0.5635179153094463
True,True,0.001,8,train,59,3.046560232178308e-05,1.0,1.0,1.0,1.0
True,True,0.001,8,valid,59,4.918240547180176,0.6539923954372624,0.49002849002849,0.55,0.5602605863192182
True,True,0.001,9,train,0,0.11970987170934677,0.9135893648449039,0.9399696048632219,0.9145597210113339,0.9265917602996254
True,True,0.001,9,valid,0,2.474891424179077,0.6466165413533834,0.49002849002849,0.545,0.5575364667747164
True,True,0.001,9,train,1,0.044067222625017166,0.9834648628335212,0.9943009118541033,0.9871403661726242,0.9888532023427168
True,True,0.001,9,valid,1,2.463336706161499,0.680379746835443,0.6125356125356125,0.605,0.6446776611694153
True,True,0.001,9,train,2,0.1909296214580536,0.9827456864216054,0.9954407294832827,0.9873583260680034,0.9890524726311816
True,True,0.001,9,valid,2,2.8053131103515625,0.6095238095238096,0.5470085470085471,0.53,0.5765765765765767
True,True,0.001,9,train,3,0.00540196243673563,0.9935727788279773,0.9984802431610942,0.9954228421970357,0.9960204661739626
True,True,0.001,9,valid,3,2.801793098449707,0.6037037037037037,0.46438746438746437,0.5083333333333333,0.5249597423510468
True,True,0.001,9,train,4,0.006802957504987717,0.9939347990902199,0.9962006079027356,0.9943330427201394,0.9950664136622391
True,True,0.001,9,valid,4,2.7198565006256104,0.7011070110701108,0.5413105413105413,0.5966666666666667,0.6109324758842445
True,True,0.001,9,train,5,0.0046952953562140465,0.9856981558148288,0.9950607902735562,0.9888840453356582,0.9903573454339194
True,True,0.001,9,valid,5,2.873784303665161,0.6185897435897436,0.5498575498575499,0.5383333333333333,0.5822021116138764
True,True,0.001,9,train,6,0.001595021691173315,0.9958380628074158,1.0,0.9976024411508283,0.997914691943128
True,True,0.001,9,valid,6,3.5810768604278564,0.6344827586206897,0.5242165242165242,0.545,0.5741029641185647
True,True,0.001,9,train,7,0.0016949367709457874,0.9981039059537353,1.0,0.9989102005231038,0.9990510533308028
True,True,0.001,9,valid,7,4.333077907562256,0.6638297872340425,0.4444444444444444,0.5433333333333333,0.5324232081911263
True,True,0.001,9,train,8,0.000864348781760782,0.9981031866464339,0.9996200607902735,0.9986922406277245,0.9988610478359908
True,True,0.001,9,valid,8,3.721121311187744,0.6439393939393939,0.4843304843304843,0.5416666666666666,0.5528455284552846
True,True,0.001,9,train,9,0.0008355210302397609,0.9977255496588324,1.0,0.9986922406277245,0.9988614800759014
True,True,0.001,9,valid,9,3.9961462020874023,0.6482213438735178,0.4672364672364672,0.54,0.543046357615894
True,True,0.001,9,train,10,0.000997793162241578,0.9988614800759014,1.0,0.9993461203138623,0.9994304157964685
True,True,0.001,9,valid,10,3.258152484893799,0.6350877192982456,0.5156695156695157,0.5433333333333333,0.5691823899371069
True,True,0.001,9,train,11,0.0005894845817238092,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.001,9,valid,11,4.36244010925293,0.6618181818181819,0.5185185185185185,0.5633333333333334,0.5814696485623004
True,True,0.001,9,train,12,0.00023492492618970573,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,12,4.02187967300415,0.6498194945848376,0.5128205128205128,0.5533333333333333,0.5732484076433121
True,True,0.001,9,train,13,0.0006373152136802673,0.9988610478359908,0.9996200607902735,0.999128160418483,0.9992404101785035
True,True,0.001,9,valid,13,4.117632865905762,0.6245210727969349,0.46438746438746437,0.5233333333333333,0.5326797385620915
True,True,0.001,9,train,14,0.0008646517526358366,0.9981024667931688,0.9992401215805471,0.9984742807323452,0.99867097019176
True,True,0.001,9,valid,14,4.845803260803223,0.6126482213438735,0.4415954415954416,0.51,0.5132450331125828
True,True,0.001,9,train,15,0.02558468095958233,0.9890193108670958,0.9924012158054711,0.9893199651264167,0.9907073772046274
True,True,0.001,9,valid,15,3.2521209716796875,0.7132616487455197,0.5669515669515669,0.6133333333333333,0.6317460317460316
True,True,0.001,9,train,16,0.0031540372874587774,0.98868351565447,0.9958206686930091,0.9910636442894507,0.9922392579973499
True,True,0.001,9,valid,16,4.69909143447876,0.5838926174496645,0.49572649572649574,0.49833333333333335,0.5362095531587058
True,True,0.001,9,train,17,0.002847700845450163,0.9935824839562098,1.0,0.9962946817785527,0.996780912705927
True,True,0.001,9,valid,17,3.9616003036499023,0.6177777777777778,0.396011396011396,0.5033333333333333,0.4826388888888889
True,True,0.001,9,train,18,0.0018292665481567383,0.9965870307167235,0.9984802431610942,0.9971665213600698,0.9975327386600873
True,True,0.001,9,valid,18,4.339520454406738,0.5968379446640316,0.4301994301994302,0.49666666666666665,0.5
True,True,0.001,9,train,19,0.0013870185939595103,0.9943224829674489,0.9981003039513677,0.995640802092415,0.9962078119074705
True,True,0.001,9,valid,19,4.6982903480529785,0.6111111111111112,0.4700854700854701,0.515,0.5314009661835748
True,True,0.001,9,train,20,0.004778870847076178,0.9950794852384557,0.9988601823708206,0.9965126416739319,0.9969662495259765
True,True,0.001,9,valid,20,4.869948863983154,0.5931558935361216,0.4444444444444444,0.49666666666666665,0.50814332247557
True,True,0.001,9,train,21,0.003248453140258789,0.9962121212121212,0.9992401215805471,0.997384481255449,0.9977238239757208
True,True,0.001,9,valid,21,4.194840431213379,0.637065637065637,0.4700854700854701,0.5333333333333333,0.540983606557377
True,True,0.001,9,train,22,0.0005523462896235287,0.9977246871444824,0.9996200607902735,0.9984742807323452,0.998671474663124
True,True,0.001,9,valid,22,4.589876651763916,0.6484375,0.47293447293447294,0.5416666666666666,0.5469522240527183
True,True,0.001,9,train,23,0.001332007464952767,0.9984813971146546,0.9992401215805471,0.9986922406277245,0.9988606152677554
True,True,0.001,9,valid,23,4.7056450843811035,0.6512605042016807,0.4415954415954416,0.535,0.5263157894736842
True,True,0.001,9,train,24,0.001537530799396336,0.9984819734345352,0.9996200607902735,0.9989102005231038,0.9990506929941143
True,True,0.001,9,valid,24,3.498290777206421,0.6753731343283582,0.5156695156695157,0.5716666666666667,0.5848142164781907
True,True,0.001,9,train,25,0.004928707145154476,0.9992404101785036,0.9996200607902735,0.9993461203138623,0.9994301994301995
True,True,0.001,9,valid,25,4.79000997543335,0.6571428571428571,0.5242165242165242,0.5616666666666666,0.5832012678288431
True,True,0.001,9,train,26,0.0006051405216567218,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.001,9,valid,26,5.302791118621826,0.66015625,0.48148148148148145,0.5516666666666666,0.556836902800659
True,True,0.001,9,train,27,0.0002429522864986211,0.999619916381604,0.9992401215805471,0.9993461203138623,0.9994299828994869
True,True,0.001,9,valid,27,4.22960090637207,0.6588235294117647,0.47863247863247865,0.55,0.5544554455445545
True,True,0.001,9,train,28,0.00014903617557138205,0.9988610478359908,0.9996200607902735,0.999128160418483,0.9992404101785035
True,True,0.001,9,valid,28,4.877436637878418,0.6153846153846154,0.47863247863247865,0.52,0.5384615384615384
True,True,0.001,9,train,29,0.000997411203570664,0.9973454683352294,0.9992401215805471,0.9980383609415867,0.9982918959954451
True,True,0.001,9,valid,29,5.416769027709961,0.5734597156398105,0.34472934472934474,0.4666666666666667,0.43060498220640575
True,True,0.001,9,train,30,0.0009415201493538916,0.9977229601518026,0.9988601823708206,0.9980383609415867,0.9982912473894058
True,True,0.001,9,valid,30,3.748922109603882,0.6333333333333333,0.48717948717948717,0.535,0.5507246376811593
True,True,0.001,9,train,31,0.004401712212711573,0.9984825493171472,1.0,0.999128160418483,0.9992406985573272
True,True,0.001,9,valid,31,4.335757732391357,0.6335877862595419,0.47293447293447294,0.5316666666666666,0.5415986949429037
True,True,0.001,9,train,32,0.0015648301923647523,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.001,9,valid,32,4.250527858734131,0.650887573964497,0.6267806267806267,0.585,0.6386066763425253
True,True,0.001,9,train,33,0.00021441989520099014,0.9992404101785036,0.9996200607902735,0.9993461203138623,0.9994301994301995
True,True,0.001,9,valid,33,5.032850742340088,0.6304985337243402,0.6125356125356125,0.5633333333333334,0.6213872832369941
True,True,0.001,9,train,34,0.00022902953787706792,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.001,9,valid,34,5.468685150146484,0.6239669421487604,0.4301994301994302,0.515,0.509274873524452
True,True,0.001,9,train,35,0.00013275371748022735,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,35,5.244191646575928,0.6313559322033898,0.42450142450142453,0.5183333333333333,0.5076660988074958
True,True,0.001,9,train,36,0.0004642035346478224,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,36,5.483353614807129,0.634453781512605,0.4301994301994302,0.5216666666666666,0.5127334465195246
True,True,0.001,9,train,37,0.00011639034346444532,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,37,3.3903002738952637,0.6382978723404256,0.42735042735042733,0.5233333333333333,0.5119453924914675
True,True,0.001,9,train,38,0.000489912461489439,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,38,4.798350811004639,0.6223175965665236,0.4131054131054131,0.51,0.49657534246575336
True,True,0.001,9,train,39,0.0007292200461961329,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,39,5.024338245391846,0.6266094420600858,0.41595441595441596,0.5133333333333333,0.5
True,True,0.001,9,train,40,0.00020188395865261555,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,40,3.416698455810547,0.620253164556962,0.4188034188034188,0.51,0.5
True,True,0.001,9,train,41,6.641251093242317e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,41,4.476069450378418,0.6277056277056277,0.4131054131054131,0.5133333333333333,0.49828178694158076
True,True,0.001,9,train,42,0.011453153565526009,1.0,0.9996200607902735,0.9997820401046208,0.9998099942998291
True,True,0.001,9,valid,42,4.811878681182861,0.6176470588235294,0.4188034188034188,0.5083333333333333,0.499151103565365
True,True,0.001,9,train,43,0.00015055370749905705,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.001,9,valid,43,5.223638534545898,0.6577946768060836,0.4928774928774929,0.5533333333333333,0.5635179153094463
True,True,0.001,9,train,44,0.0001948394055943936,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.001,9,valid,44,5.229443550109863,0.6508620689655172,0.4301994301994302,0.5316666666666666,0.5180102915951972
True,True,0.001,9,train,45,0.00024109045625664294,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,45,5.152712345123291,0.6597510373443983,0.452991452991453,0.5433333333333333,0.5371621621621622
True,True,0.001,9,train,46,7.169962191255763e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,46,5.32472038269043,0.6422413793103449,0.42450142450142453,0.525,0.5111492281303602
True,True,0.001,9,train,47,8.676762809045613e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,47,5.287904262542725,0.6512605042016807,0.4415954415954416,0.535,0.5263157894736842
True,True,0.001,9,train,48,6.524838681798428e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,48,4.718989372253418,0.6508620689655172,0.4301994301994302,0.5316666666666666,0.5180102915951972
True,True,0.001,9,train,49,7.956296758493409e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,49,4.806896209716797,0.6510638297872341,0.4358974358974359,0.5333333333333333,0.5221843003412969
True,True,0.001,9,train,50,0.00011081631237175316,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,50,5.253020286560059,0.6538461538461539,0.4358974358974359,0.535,0.523076923076923
True,True,0.001,9,train,51,0.0004580363165587187,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,51,6.258972644805908,0.6485355648535565,0.4415954415954416,0.5333333333333333,0.5254237288135593
True,True,0.001,9,train,52,0.00021318970539141446,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,52,4.145122528076172,0.6440677966101694,0.43304843304843305,0.5283333333333333,0.5178875638841567
True,True,0.001,9,train,53,0.0005767912371084094,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,53,5.201656818389893,0.6266094420600858,0.41595441595441596,0.5133333333333333,0.5
True,True,0.001,9,train,54,9.688096906756982e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,54,4.849704265594482,0.6470588235294118,0.43874643874643876,0.5316666666666666,0.5229202037351444
True,True,0.001,9,train,55,7.319783617276698e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,55,3.572230815887451,0.6379310344827587,0.42165242165242167,0.5216666666666666,0.5077186963979418
True,True,0.001,9,train,56,2.6123721909243613e-05,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,56,4.66643762588501,0.6468085106382979,0.43304843304843305,0.53,0.5187713310580205
True,True,0.001,9,train,57,0.00014529639156535268,1.0,1.0,1.0,1.0
True,True,0.001,9,valid,57,4.726530075073242,0.6565217391304348,0.4301994301994302,0.535,0.5197934595524957
