acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.763727959697733,"[0.7267002518891688, 0.6523929471032746, 0.929471032745592, 0.5667506297229219, 0.9433249370277078]",108.0,5.0,0.22654830856492278,"[0.1556420233463031, 0.2459016393442618, 0.06666666666666651, 0.6219780219780214, 0.04255319148936121]",0.5850011255568678,0.0001,vgg16,0.32109932783127537,"[0.24096385542168675, 0.28662420382165604, 0.3999999999999999, 0.6302895322939867, 0.047619047619047616]",0.203792314337212,"[0.11494252873563218, 0.215311004784689, 0.03636363636363636, 0.613882863340564, 0.038461538461538464]",valid
0.7774444444444444,"[0.7205555555555555, 0.6994444444444444, 0.9061111111111111, 0.6094444444444445, 0.9516666666666667]",109.0,5.0,0.33348625072777727,"[0.2824536376604846, 0.3108280254777065, 0.1243523316062172, 0.6808896958692686, 0.26890756302520963]",0.5040442112833261,0.0001,vgg16,0.39495329570426946,"[0.3639705882352941, 0.391025641025641, 0.20689655172413793, 0.6573181419807187, 0.35555555555555557]",0.30000342870662144,"[0.23076923076923078, 0.25792811839323465, 0.08888888888888889, 0.7062146892655368, 0.21621621621621623]",train
0.7566750629722923,"[0.681360201511335, 0.6209068010075567, 0.9256926952141058, 0.610831234256927, 0.9445843828715366]",109.0,5.0,0.27761862533730935,"[0.27507163323782186, 0.2746987951807224, 0.0, 0.7183226982680031, 0.11999999999999951]",0.5855129876601621,0.0001,vgg16,0.259096319751568,"[0.2742857142857143, 0.2766990291262136, 0.0, 0.6194968553459119, 0.125]",0.3037275462961752,"[0.27586206896551724, 0.2727272727272727, 0.0, 0.8546637744034707, 0.11538461538461539]",valid
0.7756666666666666,"[0.7272222222222222, 0.6922222222222222, 0.9077777777777778, 0.6038888888888889, 0.9472222222222222]",110.0,5.0,0.32868356298323154,"[0.30354609929077964, 0.2860824742268036, 0.15306122448979548, 0.673085740486015, 0.22764227642276377]",0.5080020339952575,0.0001,vgg16,0.38831530484381166,"[0.38768115942028986, 0.36633663366336633, 0.2459016393442623, 0.6559428060768543, 0.2857142857142857]",0.29510772601036694,"[0.2494172494172494, 0.2346723044397463, 0.1111111111111111, 0.6911487758945386, 0.1891891891891892]",train
0.7549118387909319,"[0.681360201511335, 0.6738035264483627, 0.8916876574307305, 0.5717884130982368, 0.9559193954659949]",110.0,5.0,0.25892345297283514,"[0.2536873156342178, 0.22686567164179058, 0.10416666666666619, 0.709897610921501, 0.0]",0.6229801885549378,0.0001,vgg16,0.25384720044800313,"[0.2606060606060606, 0.30158730158730157, 0.12195121951219512, 0.5850914205344585, 0.0]",0.28444796532910827,"[0.2471264367816092, 0.18181818181818182, 0.09090909090909091, 0.9023861171366594, 0.0]",valid
0.7866666666666666,"[0.7294444444444445, 0.6988888888888889, 0.9138888888888889, 0.6394444444444445, 0.9516666666666667]",111.0,5.0,0.3547039275090831,"[0.30329041487839725, 0.3258706467661687, 0.17112299465240602, 0.704328018223234, 0.26890756302520963]",0.49187293131318355,0.0001,vgg16,0.42677406733488626,"[0.3925925925925926, 0.3957703927492447, 0.3076923076923077, 0.6822594880847308, 0.35555555555555557]",0.3173297048188653,"[0.24708624708624707, 0.2769556025369979, 0.11851851851851852, 0.7278719397363466, 0.21621621621621623]",train
0.7675062972292193,"[0.7556675062972292, 0.6586901763224181, 0.9105793450881612, 0.5541561712846348, 0.9584382871536524]",111.0,5.0,0.22227535300576662,"[0.14159292035398194, 0.2615803814713892, 0.05333333333333295, 0.5977272727272723, 0.057142857142856766]",0.5847727781946555,0.0001,vgg16,0.29005717027166533,"[0.3076923076923077, 0.3037974683544304, 0.1, 0.6276849642004774, 0.11111111111111109]",0.19338863699706338,"[0.09195402298850575, 0.22966507177033493, 0.03636363636363636, 0.5704989154013015, 0.038461538461538464]",valid
0.7822222222222222,"[0.7255555555555555, 0.7022222222222222, 0.915, 0.6166666666666667, 0.9516666666666667]",112.0,5.0,0.35692736578805306,"[0.3022598870056492, 0.3232323232323227, 0.18181818181818138, 0.6846435100548441, 0.29268292682926783]",0.49628564357343646,0.0001,vgg16,0.4288445959769704,"[0.3835125448028674, 0.4012539184952978, 0.3269230769230769, 0.6651865008880995, 0.3673469387755102]",0.3188945192177356,"[0.2494172494172494, 0.27061310782241016, 0.1259259259259259, 0.7052730696798494, 0.24324324324324326]",train
0.7536523929471033,"[0.7103274559193955, 0.6083123425692695, 0.9005037783375315, 0.5919395465994962, 0.9571788413098237]",112.0,5.0,0.2770505839327843,"[0.20138888888888842, 0.3134657836644586, 0.13186813186813137, 0.6829745596868879, 0.05555555555555515]",0.5625973659678825,0.0001,vgg16,0.2868279249891187,"[0.2543859649122807, 0.29098360655737704, 0.16666666666666666, 0.6221033868092691, 0.09999999999999998]",0.2821963848839063,"[0.16666666666666666, 0.3397129186602871, 0.10909090909090909, 0.7570498915401301, 0.038461538461538464]",valid
0.7802222222222223,"[0.7272222222222222, 0.7033333333333334, 0.9083333333333333, 0.6111111111111112, 0.9511111111111111]",113.0,5.0,0.34528947531653786,"[0.2852983988355163, 0.31007751937984446, 0.17085427135678347, 0.6815286624203816, 0.27868852459016347]",0.4984181311395433,0.0001,vgg16,0.41152774203359693,"[0.3798449612403101, 0.39867109634551495, 0.265625, 0.659330985915493, 0.3541666666666667]",0.3086133484714486,"[0.22843822843822845, 0.2536997885835095, 0.1259259259259259, 0.7052730696798494, 0.22972972972972974]",train
0.7697732997481107,"[0.7380352644836272, 0.7090680100755667, 0.9030226700251889, 0.535264483627204, 0.9634760705289672]",113.0,5.0,0.22556925639597908,"[0.1746031746031742, 0.24262295081967175, 0.049382716049382276, 0.5967213114754093, 0.0645161290322578]",0.5613433122634888,0.0001,vgg16,0.3091425223088219,"[0.28205128205128205, 0.3854166666666667, 0.07692307692307693, 0.6013215859030837, 0.19999999999999996]",0.1940972677256539,"[0.12643678160919541, 0.17703349282296652, 0.03636363636363636, 0.5921908893709328, 0.038461538461538464]",valid
0.7786666666666667,"[0.7211111111111111, 0.7083333333333334, 0.9116666666666666, 0.6, 0.9522222222222222]",114.0,5.0,0.3395894385456727,"[0.29494382022471866, 0.3329097839898344, 0.14054054054054013, 0.6709323583180982, 0.258620689655172]",0.5025512013998297,0.0001,vgg16,0.4114460106470966,"[0.3710247349823322, 0.4171974522292994, 0.26, 0.6518650088809946, 0.35714285714285715]",0.3023717244371561,"[0.24475524475524477, 0.2769556025369979, 0.0962962962962963, 0.6911487758945386, 0.20270270270270271]",train
0.7564231738035264,"[0.7455919395465995, 0.6209068010075567, 0.9130982367758187, 0.5680100755667506, 0.9345088161209067]",114.0,5.0,0.24205219745815584,"[0.09821428571428537, 0.2531017369727042, 0.0799999999999996, 0.6754966887417214, 0.10344827586206846]",0.6176534451591144,0.0001,vgg16,0.26512597730574966,"[0.22, 0.26288659793814434, 0.15, 0.5989932885906041, 0.09375]",0.2503142140412967,"[0.06321839080459771, 0.24401913875598086, 0.05454545454545454, 0.7744034707158352, 0.11538461538461539]",valid
0.7790000000000001,"[0.7327777777777778, 0.6916666666666667, 0.9122222222222223, 0.6094444444444445, 0.9488888888888889]",115.0,5.0,0.3493825009616211,"[0.3118741058655217, 0.28937259923175374, 0.1855670103092779, 0.6788487894015526, 0.28124999999999956]",0.5034236485345496,0.0001,vgg16,0.41365546085937704,"[0.40370370370370373, 0.36688311688311687, 0.3050847457627119, 0.6592724046140195, 0.3333333333333333]",0.31383596341420544,"[0.2540792540792541, 0.23890063424947147, 0.13333333333333333, 0.699623352165725, 0.24324324324324326]",train
0.755919395465995,"[0.7443324937027708, 0.6372795969773299, 0.9030226700251889, 0.5453400503778337, 0.9496221662468514]",115.0,5.0,0.25555514613144414,"[0.21621621621621578, 0.3175355450236962, 0.049382716049382276, 0.6037321624588359, 0.09090909090909044]",0.5860030950052934,0.0001,vgg16,0.28862221089230206,"[0.32941176470588235, 0.3145539906103286, 0.07692307692307693, 0.6111111111111112, 0.1111111111111111]",0.23826194007217666,"[0.16091954022988506, 0.32057416267942584, 0.03636363636363636, 0.596529284164859, 0.07692307692307693]",valid
0.7790000000000001,"[0.7172222222222222, 0.6927777777777778, 0.91, 0.6255555555555555, 0.9494444444444444]",116.0,5.0,0.33331930578804164,"[0.2900976290097624, 0.29733163913595884, 0.12903225806451574, 0.6899724011039553, 0.2601626016260158]",0.5089687882198228,0.0001,vgg16,0.39400154752517935,"[0.3611111111111111, 0.37261146496815284, 0.23529411764705882, 0.6744604316546763, 0.32653061224489793]",0.3002202661327612,"[0.24242424242424243, 0.24735729386892177, 0.08888888888888889, 0.7062146892655368, 0.21621621621621623]",train
0.7748110831234257,"[0.7682619647355163, 0.6171284634760705, 0.9256926952141058, 0.5944584382871536, 0.9685138539042821]",116.0,5.0,0.2538895248752951,"[0.061224489795918165, 0.3531914893617017, 0.03278688524590146, 0.6843137254901955, 0.13793103448275845]",0.588138443775147,0.0001,vgg16,0.40967948562174705,"[0.2727272727272727, 0.31800766283524906, 0.16666666666666663, 0.6243291592128801, 0.6666666666666665]",0.25675334637371716,"[0.034482758620689655, 0.39712918660287083, 0.01818181818181818, 0.7570498915401301, 0.07692307692307693]",valid
0.7753333333333334,"[0.7261111111111112, 0.6883333333333334, 0.8994444444444445, 0.6161111111111112, 0.9466666666666667]",117.0,5.0,0.3162449902617247,"[0.290647482014388, 0.2978723404255314, 0.10837438423645276, 0.6843307446322516, 0.19999999999999954]",0.5206180557608604,0.0001,vgg16,0.36639209347171925,"[0.37969924812030076, 0.36503067484662577, 0.16176470588235295, 0.6645962732919255, 0.2608695652173913]",0.28718671448667504,"[0.23543123543123542, 0.25158562367864695, 0.08148148148148149, 0.7052730696798494, 0.16216216216216217]",train
0.7778337531486146,"[0.7380352644836272, 0.6788413098236776, 0.9130982367758187, 0.6007556675062973, 0.9584382871536524]",117.0,5.0,0.26032108643731205,"[0.2571428571428567, 0.15841584158415797, 0.054794520547944835, 0.723144104803493, 0.10810810810810767]",0.5710385367742874,0.0001,vgg16,0.29862684825392677,"[0.33962264150943394, 0.2553191489361702, 0.1111111111111111, 0.6052631578947368, 0.1818181818181818]",0.26661270464775033,"[0.20689655172413793, 0.11483253588516747, 0.03636363636363636, 0.8980477223427332, 0.07692307692307693]",valid
0.7792222222222223,"[0.7233333333333334, 0.6888888888888889, 0.9144444444444444, 0.62, 0.9494444444444444]",118.0,5.0,0.3349830516025888,"[0.2782608695652169, 0.2708333333333328, 0.16304347826086915, 0.6907775768535257, 0.27199999999999946]",0.5074967341704502,0.0001,vgg16,0.4048324146470521,"[0.367816091954023, 0.3525423728813559, 0.30612244897959184, 0.6643478260869565, 0.3333333333333333]",0.3007775156375866,"[0.22377622377622378, 0.21987315010570824, 0.1111111111111111, 0.71939736346516, 0.22972972972972974]",train
0.7602015113350127,"[0.6763224181360201, 0.6523929471032746, 0.9130982367758187, 0.5969773299748111, 0.9622166246851386]",118.0,5.0,0.2542887875328409,"[0.25936599423631074, 0.27748691099476386, 0.02816901408450669, 0.7064220183486234, 0.0]",0.5904110954055246,0.0001,vgg16,0.24821133186910133,"[0.26011560693641617, 0.3063583815028902, 0.0625, 0.6120826709062003, 0.0]",0.27310640448284096,"[0.25862068965517243, 0.2535885167464115, 0.01818181818181818, 0.8351409978308026, 0.0]",valid
0.7804444444444445,"[0.7288888888888889, 0.6905555555555556, 0.91, 0.6172222222222222, 0.9555555555555556]",119.0,5.0,0.3577809888508806,"[0.29682997118155574, 0.29224904701397664, 0.164948453608247, 0.6906151773686569, 0.3442622950819667]",0.5097794065251946,0.0001,vgg16,0.4247387122174834,"[0.3886792452830189, 0.3662420382165605, 0.2711864406779661, 0.6600858369098712, 0.4375]",0.3219259935696672,"[0.2400932400932401, 0.24312896405919662, 0.11851851851851852, 0.724105461393597, 0.28378378378378377]",train
0.75088161209068,"[0.7128463476070529, 0.6561712846347607, 0.8488664987405542, 0.5944584382871536, 0.9420654911838791]",119.0,5.0,0.2761374911454459,"[0.1739130434782604, 0.36065573770491743, 0.11764705882352892, 0.6484716157205235, 0.0799999999999995]",0.5859768296937523,0.0001,vgg16,0.28467022900014444,"[0.23529411764705882, 0.3532110091743119, 0.09876543209876543, 0.6527472527472528, 0.08333333333333333]",0.27459626727800146,"[0.13793103448275862, 0.3684210526315789, 0.14545454545454545, 0.6442516268980477, 0.07692307692307693]",valid
0.7846666666666666,"[0.7283333333333334, 0.6994444444444444, 0.9111111111111111, 0.6322222222222222, 0.9522222222222222]",120.0,5.0,0.34163078369008637,"[0.29027576197387467, 0.321204516938519, 0.13978494623655874, 0.6982680036463075, 0.258620689655172]",0.4951800739599599,0.0001,vgg16,0.41368007523345984,"[0.38461538461538464, 0.3950617283950617, 0.2549019607843137, 0.676678445229682, 0.35714285714285715]",0.30479858851163544,"[0.2331002331002331, 0.27061310782241016, 0.0962962962962963, 0.7212806026365348, 0.20270270270270271]",train
0.7455919395465995,"[0.6574307304785895, 0.6599496221662469, 0.9143576826196473, 0.5403022670025189, 0.9559193954659949]",120.0,5.0,0.23464702025920975,"[0.2138728323699417, 0.3147208121827406, 0.055555555555555206, 0.5350318471337573, 0.05405405405405363]",0.5975477792931803,0.0001,vgg16,0.2813911424171342,"[0.21511627906976744, 0.33513513513513515, 0.11764705882352941, 0.6481481481481481, 0.0909090909090909]",0.2079302048103399,"[0.21264367816091953, 0.2966507177033493, 0.03636363636363636, 0.455531453362256, 0.038461538461538464]",valid
0.7794444444444444,"[0.7266666666666667, 0.7033333333333334, 0.9083333333333333, 0.6111111111111112, 0.9477777777777778]",121.0,5.0,0.331227021299487,"[0.2991452991452987, 0.30468749999999956, 0.14507772020725346, 0.6777163904235722, 0.229508196721311]",0.5142687399354245,0.0001,vgg16,0.3954669188362935,"[0.38461538461538464, 0.39661016949152544, 0.2413793103448276, 0.6630630630630631, 0.2916666666666667]",0.2956074893165946,"[0.24475524475524477, 0.24735729386892177, 0.1037037037037037, 0.6930320150659134, 0.1891891891891892]",train
0.7513853904282117,"[0.6234256926952141, 0.6952141057934509, 0.9219143576826196, 0.5667506297229219, 0.9496221662468514]",121.0,5.0,0.26915793215696526,"[0.282973621103117, 0.22435897435897392, 0.11428571428571392, 0.6332622601279312, 0.09090909090909044]",0.5787210337958246,0.0001,vgg16,0.3166046932727847,"[0.24279835390946503, 0.33980582524271846, 0.2666666666666666, 0.6226415094339622, 0.1111111111111111]",0.26008931023020965,"[0.3390804597701149, 0.1674641148325359, 0.07272727272727272, 0.6442516268980477, 0.07692307692307693]",valid
0.775888888888889,"[0.7238888888888889, 0.6916666666666667, 0.9094444444444445, 0.6105555555555555, 0.9438888888888889]",122.0,5.0,0.3128979579622383,"[0.2680412371134016, 0.2947903430749677, 0.1554404145077716, 0.6809285389167041, 0.16528925619834664]",0.49608278046879506,0.0001,vgg16,0.3727688471397486,"[0.364, 0.36942675159235666, 0.25862068965517243, 0.6590308370044052, 0.2127659574468085]",0.2815884074851359,"[0.21212121212121213, 0.2452431289640592, 0.1111111111111111, 0.704331450094162, 0.13513513513513514]",train
0.7478589420654912,"[0.6624685138539043, 0.6435768261964736, 0.9206549118387909, 0.5692695214105793, 0.9433249370277078]",122.0,5.0,0.22321762919458837,"[0.2163742690058474, 0.17971014492753576, 0.0869565217391301, 0.6330472103004287, 0.0]",0.5886236596969688,0.0001,vgg16,0.2577583899801959,"[0.22023809523809523, 0.22794117647058823, 0.21428571428571425, 0.6263269639065817, 0.0]",0.21108554473243402,"[0.21264367816091953, 0.14832535885167464, 0.05454545454545454, 0.6399132321041214, 0.0]",valid
0.7797777777777779,"[0.7311111111111112, 0.6988888888888889, 0.91, 0.6122222222222222, 0.9466666666666667]",123.0,5.0,0.3301750693846187,"[0.2985507246376807, 0.3208020050125308, 0.13829787234042512, 0.6801099908340965, 0.21311475409836017]",0.49492255676951674,0.0001,vgg16,0.3934197042746165,"[0.3946360153256705, 0.39384615384615385, 0.24528301886792453, 0.6625, 0.2708333333333333]",0.29627201049353197,"[0.2400932400932401, 0.27061310782241016, 0.0962962962962963, 0.6986817325800376, 0.17567567567567569]",train
0.7748110831234257,"[0.7493702770780857, 0.716624685138539, 0.9055415617128464, 0.5680100755667506, 0.9345088161209067]",123.0,5.0,0.23894016171740903,"[0.12334801762114501, 0.15094339622641476, 0.09638554216867425, 0.6627335299901667, 0.16129032258064466]",0.5890179364092695,0.0001,vgg16,0.30183098803975683,"[0.2641509433962264, 0.35714285714285715, 0.14285714285714285, 0.6061151079136691, 0.1388888888888889]",0.23444160756615728,"[0.08045977011494253, 0.09569377990430622, 0.07272727272727272, 0.7310195227765727, 0.19230769230769232]",valid
0.7857777777777777,"[0.7377777777777778, 0.7127777777777777, 0.9155555555555556, 0.61, 0.9527777777777777]",124.0,5.0,0.36817760430396357,"[0.3159420289855068, 0.3294422827496753, 0.2164948453608243, 0.6814882032667872, 0.2975206611570243]",0.5002444117847417,0.0001,vgg16,0.4480656316342846,"[0.41762452107279696, 0.4261744966442953, 0.3559322033898305, 0.6576182136602452, 0.3829787234042553]",0.3257066609293649,"[0.2540792540792541, 0.26849894291754756, 0.15555555555555556, 0.7071563088512242, 0.24324324324324326]",train
0.7818639798488666,"[0.7720403022670025, 0.6775818639798489, 0.9219143576826196, 0.5831234256926953, 0.9546599496221663]",124.0,5.0,0.2292189866096547,"[0.09045226130653244, 0.25146198830409305, 0.06060606060606033, 0.6909430438842198, 0.05263157894736799]",0.5872725229593193,0.0001,vgg16,0.31100343257547747,"[0.36, 0.3233082706766917, 0.1818181818181818, 0.6065573770491803, 0.08333333333333331]",0.22697879528536472,"[0.05172413793103448, 0.20574162679425836, 0.03636363636363636, 0.8026030368763557, 0.038461538461538464]",valid
