acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.8156171284634761,"[0.7846347607052897, 0.7141057934508817, 0.9118387909319899, 0.7090680100755667, 0.9584382871536524]",27.0,0.0,0.31246827888429485,"[0.1492537313432833, 0.3264094955489609, 0.054054054054053585, 0.7659574468085102, 0.26666666666666616]",1.202598713338375,0.0001,vgg16,0.3922171960040829,"[0.4166666666666667, 0.44, 0.07407407407407407, 0.7145557655954632, 0.3157894736842105]",0.28979859726977303,"[0.09090909090909091, 0.25943396226415094, 0.0425531914893617, 0.8253275109170306, 0.23076923076923078]",valid
0.9879999999999999,"[0.9861111111111112, 0.9883333333333333, 0.9955555555555555, 0.9716666666666667, 0.9983333333333333]",28.0,0.0,0.9752671039913474,"[0.9713631156930119, 0.9775880469583772, 0.971428571428571, 0.976090014064697, 0.97986577181208]",0.036377445692616875,0.0001,vgg16,0.979238771890792,"[0.9747126436781609, 0.9807280513918629, 0.9927007299270073, 0.9747191011235955, 0.9733333333333334]",0.971500968210916,"[0.9680365296803652, 0.9744680851063829, 0.951048951048951, 0.9774647887323944, 0.9864864864864865]",train
0.8128463476070529,"[0.792191435768262, 0.6738035264483627, 0.9042821158690176, 0.7279596977329975, 0.9659949622166247]",28.0,0.0,0.375204338427013,"[0.40860215053763393, 0.3698296836982963, 0.04999999999999951, 0.7773195876288653, 0.2702702702702699]",1.1178715005517006,0.0001,vgg16,0.4266778375780417,"[0.5, 0.38190954773869346, 0.06060606060606061, 0.736328125, 0.4545454545454545]",0.35239002001856573,"[0.34545454545454546, 0.3584905660377358, 0.0425531914893617, 0.8231441048034934, 0.19230769230769232]",valid
0.994,"[0.9888888888888889, 0.9905555555555555, 0.9988888888888889, 0.9927777777777778, 0.9988888888888889]",29.0,0.0,0.9864826533073021,"[0.9771689497716889, 0.9818569903948767, 0.9930069930069925, 0.9938938468764672, 0.986486486486486]",0.01935386419208953,0.0001,vgg16,0.9872068076317847,"[0.9771689497716894, 0.9850107066381156, 0.993006993006993, 0.9943609022556391, 0.9864864864864865]",0.9857626127134873,"[0.9771689497716894, 0.9787234042553191, 0.993006993006993, 0.9934272300469483, 0.9864864864864865]",train
0.8143576826196475,"[0.792191435768262, 0.6788413098236776, 0.9231738035264484, 0.7128463476070529, 0.964735516372796]",29.0,0.0,0.3611671977525631,"[0.42508710801393684, 0.37037037037036985, 0.03174603174603136, 0.7564102564102558, 0.22222222222222182]",1.2483718544244766,0.0001,vgg16,0.4183373620656015,"[0.5, 0.38860103626943004, 0.0625, 0.7405857740585774, 0.3999999999999999]",0.3343038136771209,"[0.3696969696969697, 0.35377358490566035, 0.02127659574468085, 0.7729257641921398, 0.15384615384615385]",valid
0.9958888888888889,"[0.9961111111111111, 0.9922222222222222, 0.9966666666666667, 0.9944444444444445, 1.0]",30.0,0.0,0.9903156427929272,"[0.9919999999999994, 0.9851063829787229, 0.9791666666666661, 0.9953051643192483, 0.9999999999999996]",0.013235987572736323,0.0001,vgg16,0.9891920703686136,"[0.9931350114416476, 0.9851063829787234, 0.9724137931034482, 0.9953051643192489, 1.0]",0.9914586226441269,"[0.9908675799086758, 0.9851063829787234, 0.986013986013986, 0.9953051643192489, 1.0]",train
0.8181360201511335,"[0.8060453400503779, 0.6738035264483627, 0.9168765743073047, 0.7241813602015114, 0.9697732997481109]",30.0,0.0,0.36011978289350516,"[0.46153846153846106, 0.3698296836982963, 0.0, 0.7692307692307687, 0.1999999999999998]",1.3359244167804718,0.0001,vgg16,0.4841489897180775,"[0.5454545454545454, 0.38190954773869346, 0.0, 0.7433808553971487, 0.7499999999999999]",0.33416368257267987,"[0.4, 0.3584905660377358, 0.0, 0.7969432314410481, 0.11538461538461539]",valid
0.9967777777777778,"[0.9994444444444445, 0.9955555555555555, 0.995, 0.9944444444444445, 0.9994444444444445]",31.0,0.0,0.9894308804970138,"[0.9988597491448112, 0.9915074309978763, 0.9681978798586567, 0.9953007518796987, 0.9932885906040263]",0.012741458050095389,0.0001,vgg16,0.9897208070963448,"[0.9977220956719818, 0.989406779661017, 0.9785714285714285, 0.9962370649106302, 0.9866666666666667]",0.9892050353003305,"[1.0, 0.9936170212765958, 0.958041958041958, 0.9943661971830986, 1.0]",train
0.7730478589420655,"[0.7292191435768262, 0.628463476070529, 0.8350125944584383, 0.7040302267002518, 0.9685138539042821]",31.0,0.0,0.37177170636310286,"[0.4235924932975866, 0.38155136268343764, 0.10884353741496555, 0.7513227513227507, 0.1935483870967739]",1.4612555503845215,0.0001,vgg16,0.4264313381593416,"[0.3798076923076923, 0.3433962264150943, 0.08, 0.728952772073922, 0.5999999999999999]",0.3937479426908972,"[0.47878787878787876, 0.42924528301886794, 0.1702127659574468, 0.7751091703056768, 0.11538461538461539]",valid
0.9856666666666667,"[0.9838888888888889, 0.9783333333333334, 0.9916666666666667, 0.9805555555555555, 0.9938888888888889]",32.0,0.0,0.956045610202737,"[0.9668571428571423, 0.9582887700534756, 0.947368421052631, 0.9835757860159543, 0.9241379310344822]",0.048347427423060356,0.0001,vgg16,0.9617769781309844,"[0.9679633867276888, 0.9634408602150538, 0.9507042253521126, 0.9831144465290806, 0.9436619718309859]",0.9504887644332063,"[0.9657534246575342, 0.9531914893617022, 0.9440559440559441, 0.984037558685446, 0.9054054054054054]",train
0.7969773299748112,"[0.7544080604534005, 0.6561712846347607, 0.8979848866498741, 0.7141057934508817, 0.9622166246851386]",32.0,0.0,0.3596009365099666,"[0.3999999999999995, 0.39198218262806184, 0.024096385542168183, 0.7713997985901304, 0.21052631578947326]",1.0453917980194092,0.0001,vgg16,0.37091139569120757,"[0.40625, 0.37130801687763715, 0.027777777777777776, 0.7158878504672898, 0.33333333333333326]",0.36408020492751725,"[0.3939393939393939, 0.41509433962264153, 0.02127659574468085, 0.8362445414847162, 0.15384615384615385]",valid
0.993888888888889,"[0.9922222222222222, 0.9861111111111112, 0.995, 0.9972222222222222, 0.9988888888888889]",33.0,0.0,0.9819838509096497,"[0.9839449541284399, 0.973375931842385, 0.9686411149825778, 0.9976558837318324, 0.9863013698630132]",0.019675963177521932,0.0001,vgg16,0.9848850736307933,"[0.988479262672811, 0.9744136460554371, 0.9652777777777778, 0.9962546816479401, 1.0]",0.979170891638246,"[0.9794520547945206, 0.9723404255319149, 0.972027972027972, 0.9990610328638497, 0.972972972972973]",train
0.8103274559193954,"[0.7468513853904282, 0.6952141057934509, 0.9193954659949622, 0.7304785894206549, 0.9596977329974811]",33.0,0.0,0.3826103579891621,"[0.45231607629427745, 0.35978835978835927, 0.05882352941176427, 0.7693965517241375, 0.27272727272727226]",1.1246406063437462,0.0001,vgg16,0.40173510799646267,"[0.41089108910891087, 0.40963855421686746, 0.09523809523809523, 0.7595744680851064, 0.3333333333333333]",0.37531668496055576,"[0.503030303030303, 0.32075471698113206, 0.0425531914893617, 0.7794759825327511, 0.23076923076923078]",valid
0.9956666666666667,"[0.9972222222222222, 0.9927777777777778, 0.995, 0.9966666666666667, 0.9966666666666667]",34.0,0.0,0.9811428846453716,"[0.9942726231386019, 0.98615548455804, 0.9686411149825778, 0.9971857410881795, 0.9594594594594589]",0.012204112217240335,0.0001,vgg16,0.9811792762398293,"[0.9977011494252873, 0.9872068230277186, 0.9652777777777778, 0.9962511715089035, 0.9594594594594594]",0.9811166920205061,"[0.9908675799086758, 0.9851063829787234, 0.972027972027972, 0.9981220657276996, 0.9594594594594594]",train
0.8027707808564232,"[0.7304785894206549, 0.6851385390428212, 0.9156171284634761, 0.7153652392947103, 0.9672544080604534]",34.0,0.0,0.3777837370012428,"[0.4120879120879116, 0.3654822335025376, 0.10666666666666619, 0.7693877551020402, 0.23529411764705846]",1.3468455374240875,0.0001,vgg16,0.42751363655886265,"[0.3768844221105528, 0.3956043956043956, 0.14285714285714285, 0.7222222222222222, 0.4999999999999999]",0.37125294753665183,"[0.45454545454545453, 0.33962264150943394, 0.0851063829787234, 0.8231441048034934, 0.15384615384615385]",valid
0.9974444444444446,"[0.9966666666666667, 0.9955555555555555, 0.9988888888888889, 0.9966666666666667, 0.9994444444444445]",35.0,0.0,0.993602877230102,"[0.993135011441647, 0.9914893617021271, 0.9930069930069925, 0.9971857410881795, 0.9931972789115642]",0.007955825910405818,0.0001,vgg16,0.9952320740509443,"[0.9954128440366973, 0.9914893617021276, 0.993006993006993, 0.9962511715089035, 1.0]",0.9919944973663964,"[0.9908675799086758, 0.9914893617021276, 0.993006993006993, 0.9981220657276996, 0.9864864864864865]",train
0.8002518891687658,"[0.756926952141058, 0.6624685138539043, 0.8967254408060453, 0.7204030226700252, 0.964735516372796]",35.0,0.0,0.376444837295841,"[0.42729970326409444, 0.3649289099526061, 0.08888888888888838, 0.7788844621513941, 0.22222222222222182]",1.2640033513307571,0.0001,vgg16,0.3988823579521254,"[0.4186046511627907, 0.36666666666666664, 0.09302325581395349, 0.7161172161172161, 0.3999999999999999]",0.3784471021502676,"[0.43636363636363634, 0.3632075471698113, 0.0851063829787234, 0.8537117903930131, 0.15384615384615385]",valid
0.9916666666666666,"[0.9933333333333333, 0.9844444444444445, 0.9972222222222222, 0.9877777777777778, 0.9955555555555555]",36.0,0.0,0.9749256953885637,"[0.9863325740318901, 0.9702127659574462, 0.9824561403508767, 0.9896810506566598, 0.9459459459459454]",0.02660563694448178,0.0001,vgg16,0.9749837256957518,"[0.9840909090909091, 0.9702127659574468, 0.9859154929577465, 0.9887535145267105, 0.9459459459459459]",0.9748748988897429,"[0.9885844748858448, 0.9702127659574468, 0.9790209790209791, 0.9906103286384976, 0.9459459459459459]",train
0.810831234256927,"[0.7632241813602015, 0.6750629722921915, 0.9181360201511335, 0.7304785894206549, 0.9672544080604534]",36.0,0.0,0.3402913339248739,"[0.4161490683229809, 0.2989130434782604, 0.13333333333333286, 0.781632653061224, 0.07142857142857131]",1.3281708657741547,0.0001,vgg16,0.43832071971760084,"[0.4267515923566879, 0.3525641025641026, 0.17857142857142858, 0.7337164750957854, 0.4999999999999998]",0.32931672539888324,"[0.40606060606060607, 0.25943396226415094, 0.10638297872340426, 0.8362445414847162, 0.038461538461538464]",valid
0.9936666666666667,"[0.9916666666666667, 0.9927777777777778, 0.9966666666666667, 0.9877777777777778, 0.9994444444444445]",37.0,0.0,0.986186334392519,"[0.9828571428571424, 0.9861849096705627, 0.9790209790209785, 0.9896713615023469, 0.9931972789115642]",0.018813228417376295,0.0001,vgg16,0.9875624076266911,"[0.9839816933638444, 0.9851380042462845, 0.9790209790209791, 0.9896713615023475, 1.0]",0.9848296058760713,"[0.9817351598173516, 0.9872340425531915, 0.9790209790209791, 0.9896713615023475, 0.9864864864864865]",train
0.8123425692695214,"[0.7720403022670025, 0.6851385390428212, 0.9231738035264484, 0.7103274559193955, 0.9710327455919395]",37.0,0.0,0.33445346985380925,"[0.4142394822006467, 0.3016759776536308, 0.0, 0.7494553376906311, 0.20689655172413773]",1.347001701593399,0.0001,vgg16,0.5124267090199192,"[0.4444444444444444, 0.3698630136986301, 0.0, 0.7478260869565218, 0.9999999999999997]",0.30181441749044946,"[0.3878787878787879, 0.25471698113207547, 0.0, 0.7510917030567685, 0.11538461538461539]",valid
0.9948888888888889,"[0.9944444444444445, 0.9955555555555555, 0.9955555555555555, 0.9894444444444445, 0.9994444444444445]",38.0,0.0,0.9871919594361784,"[0.9885844748858442, 0.9914712153518117, 0.9716312056737583, 0.9910756223579139, 0.9931972789115642]",0.015597976158430053,0.0001,vgg16,0.9918654165300829,"[0.9885844748858448, 0.9935897435897436, 0.9856115107913669, 0.9915413533834586, 1.0]",0.9826169900360894,"[0.9885844748858448, 0.9893617021276596, 0.958041958041958, 0.9906103286384976, 0.9864864864864865]",train
0.81183879093199,"[0.7846347607052897, 0.690176322418136, 0.9005037783375315, 0.7241813602015114, 0.9596977329974811]",38.0,0.0,0.30667758519747057,"[0.2399999999999996, 0.28901734104046195, 0.0, 0.7662753468516537, 0.23809523809523764]",1.20953980833292,0.0001,vgg16,0.3770224815380301,"[0.45, 0.373134328358209, 0.0, 0.7494780793319415, 0.3125]",0.275127181461531,"[0.16363636363636364, 0.2358490566037736, 0.0, 0.7838427947598253, 0.19230769230769232]",valid
0.9962222222222223,"[0.9911111111111112, 0.9961111111111111, 0.9966666666666667, 0.9972222222222222, 1.0]",39.0,0.0,0.9902052212510529,"[0.9817767653758537, 0.9925768822905614, 0.9790209790209785, 0.9976514795678717, 0.9999999999999996]",0.011418274724090023,0.0001,vgg16,0.9892231819588002,"[0.9795454545454545, 0.9894291754756871, 0.9790209790209791, 0.9981203007518797, 1.0]",0.9911934046607549,"[0.9840182648401826, 0.9957446808510638, 0.9790209790209791, 0.9971830985915493, 1.0]",train
0.8269521410579344,"[0.7947103274559194, 0.7052896725440806, 0.924433249370277, 0.7443324937027708, 0.9659949622166247]",39.0,0.0,0.3196756756645553,"[0.3557312252964422, 0.2302631578947364, 0.0, 0.7838125665601697, 0.2285714285714282]",1.4980591386556625,0.0001,vgg16,0.42026312569790825,"[0.5113636363636364, 0.3804347826086957, 0.0, 0.7650727650727651, 0.44444444444444436]",0.27903224319554554,"[0.2727272727272727, 0.1650943396226415, 0.0, 0.8034934497816594, 0.15384615384615385]",valid
0.9960000000000001,"[0.9944444444444445, 0.9972222222222222, 0.9983333333333333, 0.9916666666666667, 0.9983333333333333]",40.0,0.0,0.9890584354115592,"[0.9885057471264362, 0.9946865037194468, 0.9895470383275257, 0.9929610511496944, 0.9795918367346934]",0.014351936227457271,0.0001,vgg16,0.9907817468322765,"[0.9953703703703703, 0.9936305732484076, 0.9861111111111112, 0.9924953095684803, 0.9863013698630136]",0.987377407339066,"[0.9817351598173516, 0.9957446808510638, 0.993006993006993, 0.9934272300469483, 0.972972972972973]",train
0.8153652392947104,"[0.7795969773299748, 0.6914357682619647, 0.9168765743073047, 0.7380352644836272, 0.9508816120906801]",40.0,0.0,0.356145106781703,"[0.4336569579288021, 0.25531914893616975, 0.029411764705881922, 0.7714285714285709, 0.29090909090909045]",1.209066204726696,0.0001,vgg16,0.3848563851806147,"[0.4652777777777778, 0.358974358974359, 0.047619047619047616, 0.7765486725663717, 0.27586206896551724]",0.3399036525792586,"[0.40606060606060607, 0.19811320754716982, 0.02127659574468085, 0.7663755458515283, 0.3076923076923077]",valid
0.9968888888888887,"[0.9961111111111111, 0.9972222222222222, 0.9977777777777778, 0.9933333333333333, 1.0]",41.0,0.0,0.9933960811032527,"[0.9920182440136824, 0.9946751863684766, 0.9859154929577459, 0.9943714821763596, 0.9999999999999996]",0.010523683764829962,0.0001,vgg16,0.9945942683845708,"[0.9908883826879271, 0.9957356076759062, 0.9929078014184397, 0.993439550140581, 1.0]",0.9922187699096661,"[0.9931506849315068, 0.9936170212765958, 0.9790209790209791, 0.9953051643192489, 1.0]",train
0.8065491183879093,"[0.7506297229219143, 0.7040302267002518, 0.9080604534005038, 0.707808564231738, 0.9622166246851386]",41.0,0.0,0.34388906803327884,"[0.3773584905660372, 0.2942942942942938, 0.07594936708860713, 0.7613168724279828, 0.21052631578947326]",1.304437205195427,0.0001,vgg16,0.38880864634820705,"[0.39215686274509803, 0.4049586776859504, 0.09375, 0.7198443579766537, 0.33333333333333326]",0.3240609284393983,"[0.36363636363636365, 0.23113207547169812, 0.06382978723404255, 0.8078602620087336, 0.15384615384615385]",valid
0.9953333333333333,"[0.9938888888888889, 0.9938888888888889, 0.9938888888888889, 0.995, 1.0]",42.0,0.0,0.9865772502163616,"[0.9873997709049249, 0.9883103081827836, 0.9614035087719293, 0.9957726632221695, 0.9999999999999996]",0.01603308605550511,0.0001,vgg16,0.9878190156192179,"[0.9908045977011494, 0.9872611464968153, 0.9647887323943662, 0.9962406015037594, 1.0]",0.9853454178658098,"[0.9840182648401826, 0.9893617021276596, 0.958041958041958, 0.9953051643192489, 1.0]",train
0.8113350125944585,"[0.7758186397984886, 0.6964735516372796, 0.9193954659949622, 0.6952141057934509, 0.9697732997481109]",42.0,0.0,0.338779192298129,"[0.35971223021582693, 0.20983606557377008, 0.030303030303029894, 0.7256235827664393, 0.3684210526315785]",1.6501229852437973,0.0001,vgg16,0.4354491582048697,"[0.4424778761061947, 0.34408602150537637, 0.05263157894736842, 0.7547169811320755, 0.5833333333333333]",0.28863420411280916,"[0.30303030303030304, 0.1509433962264151, 0.02127659574468085, 0.6986899563318777, 0.2692307692307692]",valid
0.985,"[0.9788888888888889, 0.9783333333333334, 0.9894444444444445, 0.9822222222222222, 0.9961111111111111]",43.0,0.0,0.9572838543813494,"[0.9563218390804593, 0.9582887700534756, 0.9337979094076649, 0.9849906191369602, 0.9530201342281873]",0.049238090047987904,0.0001,vgg16,0.9575387048626156,"[0.9629629629629629, 0.9634408602150538, 0.9305555555555556, 0.9840674789128397, 0.9466666666666667]",0.9570802136679124,"[0.9497716894977168, 0.9531914893617022, 0.9370629370629371, 0.9859154929577465, 0.9594594594594594]",train
0.8151133501259447,"[0.8022670025188917, 0.6914357682619647, 0.9130982367758187, 0.7090680100755667, 0.9596977329974811]",43.0,0.0,0.3501144414291047,"[0.4030418250950566, 0.2979942693409738, 0.0281690140845066, 0.7486398258977143, 0.27272727272727226]",1.1273077875375748,0.0001,vgg16,0.4083164549763095,"[0.5408163265306123, 0.3795620437956204, 0.041666666666666664, 0.7462039045553145, 0.3333333333333333]",0.3139265339301452,"[0.3212121212121212, 0.24528301886792453, 0.02127659574468085, 0.7510917030567685, 0.23076923076923078]",valid
0.992,"[0.9888888888888889, 0.9883333333333333, 0.9955555555555555, 0.9888888888888889, 0.9983333333333333]",44.0,0.0,0.9794000450176036,"[0.9771167048054914, 0.9776357827476034, 0.9720279720279714, 0.9906279287722581, 0.9795918367346934]",0.027024421003524264,0.0001,vgg16,0.9810279468190298,"[0.9793577981651376, 0.9786780383795309, 0.972027972027972, 0.9887745556594949, 0.9863013698630136]",0.9777941594682906,"[0.9748858447488584, 0.9765957446808511, 0.972027972027972, 0.9924882629107982, 0.972972972972973]",train
0.8108312342569268,"[0.7858942065491183, 0.6876574307304786, 0.9206549118387909, 0.7015113350125944, 0.9584382871536524]",44.0,0.0,0.34425270608943875,"[0.3749999999999995, 0.30726256983240174, 0.0, 0.7723342939481264, 0.26666666666666616]",1.0007444843649864,0.0001,vgg16,0.3717348389372298,"[0.4766355140186916, 0.3767123287671233, 0.0, 0.6895368782161235, 0.3157894736842105]",0.3354046719532425,"[0.3090909090909091, 0.25943396226415094, 0.0, 0.8777292576419214, 0.23076923076923078]",valid
0.9971111111111112,"[0.9961111111111111, 0.9966666666666667, 0.9972222222222222, 0.9961111111111111, 0.9994444444444445]",45.0,0.0,0.9916180922813,"[0.9919999999999994, 0.9936305732484072, 0.9824561403508767, 0.9967151572031905, 0.9932885906040263]",0.010978978356262006,0.0001,vgg16,0.9906980499158229,"[0.9931350114416476, 0.9915254237288136, 0.9859154929577465, 0.9962476547842402, 0.9866666666666667]",0.9925632676744536,"[0.9908675799086758, 0.9957446808510638, 0.9790209790209791, 0.9971830985915493, 1.0]",train
0.8158690176322418,"[0.7846347607052897, 0.6851385390428212, 0.9156171284634761, 0.7317380352644837, 0.9622166246851386]",45.0,0.0,0.37036562375721643,"[0.4280936454849494, 0.3131868131868127, 0.08219178082191735, 0.7783558792924032, 0.24999999999999956]",1.1583713293075562,0.0001,vgg16,0.4137356360443213,"[0.47761194029850745, 0.375, 0.11538461538461539, 0.7435387673956262, 0.3571428571428571]",0.34589561568234134,"[0.3878787878787879, 0.2688679245283019, 0.06382978723404255, 0.8165938864628821, 0.19230769230769232]",valid
