mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,1,train,38,0.5599870085716248,0.7458768091551666,0.8419452887537994,0.744768962510898,0.7910048188470463
False,False,0.0001,1,valid,38,0.5610858201980591,0.7042606516290727,0.8005698005698005,0.6866666666666666,0.7493333333333334
False,False,0.0001,1,train,39,0.5247963070869446,0.7526881720430108,0.851063829787234,0.7541412380122058,0.7988587731811697
False,False,0.0001,1,valid,39,0.5582134127616882,0.718421052631579,0.7777777777777778,0.6916666666666667,0.7469220246238031
False,False,0.0001,1,train,40,0.4818183481693268,0.7500845451471085,0.8427051671732523,0.7486922406277245,0.7937019144748613
False,False,0.0001,1,valid,40,0.5825153589248657,0.7017994858611826,0.7777777777777778,0.6766666666666666,0.737837837837838
False,False,0.0001,1,train,41,0.5342527627944946,0.7495009980039921,0.8560030395136778,0.7532693984306887,0.7992195814118482
False,False,0.0001,1,valid,41,0.5572969317436218,0.7045454545454546,0.7948717948717948,0.685,0.746987951807229
False,False,0.0001,1,train,42,0.5209896564483643,0.7570602245661789,0.8453647416413373,0.7556669572798606,0.798779393286663
False,False,0.0001,1,valid,42,0.6343600153923035,0.7153846153846154,0.7948717948717948,0.695,0.7530364372469636
False,False,0.0001,1,train,43,0.4548933207988739,0.7545638945233266,0.8480243161094225,0.7545771578029643,0.7985688729874777
False,False,0.0001,1,valid,43,0.5754981637001038,0.7168831168831169,0.7863247863247863,0.6933333333333334,0.7499999999999999
False,False,0.0001,1,train,44,0.5169174075126648,0.7513333333333333,0.8563829787234043,0.7550130775937227,0.8004261363636362
False,False,0.0001,1,valid,44,0.5615162253379822,0.710594315245478,0.7834757834757835,0.6866666666666666,0.7452574525745257
False,False,0.0001,1,train,45,0.4964890778064728,0.7541259683395083,0.8506838905775076,0.755231037489102,0.7995000892697733
False,False,0.0001,1,valid,45,0.6168445348739624,0.7168831168831169,0.7863247863247863,0.6933333333333334,0.7499999999999999
False,False,0.0001,1,train,46,0.4622543454170227,0.7570125042244001,0.851063829787234,0.757846556233653,0.8012877839384726
False,False,0.0001,1,valid,46,0.6306557059288025,0.7142857142857143,0.7834757834757835,0.69,0.7472826086956522
False,False,0.0001,1,train,47,0.49774613976478577,0.7486577181208054,0.8476443768996961,0.7493461203138623,0.7950819672131149
False,False,0.0001,1,valid,47,0.6090527176856995,0.7061855670103093,0.7806267806267806,0.6816666666666666,0.7415426251691476
False,False,0.0001,1,train,48,0.5151702761650085,0.7583530205872426,0.8537234042553191,0.7600261551874455,0.8032171581769437
False,False,0.0001,1,valid,48,0.5880389213562012,0.7020725388601037,0.7720797720797721,0.675,0.7354138398914518
False,False,0.0001,1,train,49,0.47319385409355164,0.7613168724279835,0.8434650455927052,0.7585004359197908,0.8002883922134101
False,False,0.0001,1,valid,49,0.5933718681335449,0.7150259067357513,0.7863247863247863,0.6916666666666667,0.7489823609226594
False,False,0.0001,1,train,50,0.46068114042282104,0.7565099763273588,0.8499240121580547,0.756974716652136,0.8005009840758632
False,False,0.0001,1,valid,50,0.5749762058258057,0.7036082474226805,0.7777777777777778,0.6783333333333333,0.7388362652232747
False,False,0.0001,1,train,51,0.5510994791984558,0.7617438323758027,0.8563829787234043,0.763949433304272,0.806295832588088
False,False,0.0001,1,valid,51,0.5642651319503784,0.7102564102564103,0.7891737891737892,0.6883333333333334,0.747638326585695
False,False,0.0001,1,train,52,0.48008331656455994,0.7569747899159663,0.8556231003039514,0.759590235396687,0.8032816122703763
False,False,0.0001,1,valid,52,0.5174828767776489,0.7066326530612245,0.7891737891737892,0.685,0.7456258411843877
False,False,0.0001,1,train,53,0.5669006705284119,0.7623394185260312,0.8567629179331308,0.7646033129904097,0.8067978533094813
False,False,0.0001,1,valid,53,0.6004635095596313,0.7135416666666666,0.7806267806267806,0.6883333333333334,0.745578231292517
False,False,0.0001,1,train,54,0.49234604835510254,0.7587495752633368,0.848404255319149,0.7582824760244115,0.8010762331838566
False,False,0.0001,1,valid,54,0.5913348197937012,0.712082262210797,0.7891737891737892,0.69,0.7486486486486487
False,False,0.0001,1,train,55,0.5718551278114319,0.7590604026845638,0.8594224924012158,0.7628596338273758,0.8061297220242338
False,False,0.0001,1,valid,55,0.6279552578926086,0.701530612244898,0.7834757834757835,0.6783333333333333,0.740242261103634
False,False,0.0001,1,train,56,0.4295462965965271,0.7640833048822123,0.8503039513677811,0.7635135135135135,0.8048912066175148
False,False,0.0001,1,valid,56,0.6277825832366943,0.710997442455243,0.792022792022792,0.69,0.7493261455525607
False,False,0.0001,1,train,57,0.42969655990600586,0.7569841804106362,0.854483282674772,0.7591543156059285,0.802784222737819
False,False,0.0001,1,valid,57,0.6179818511009216,0.7180156657963447,0.7834757834757835,0.6933333333333334,0.7493188010899183
False,False,0.0001,1,train,58,0.5250902771949768,0.7623394185260312,0.8567629179331308,0.7646033129904097,0.8067978533094813
False,False,0.0001,1,valid,58,0.643496036529541,0.710594315245478,0.7834757834757835,0.6866666666666666,0.7452574525745257
False,False,0.0001,1,train,59,0.47312065958976746,0.7612445045654379,0.8552431610942249,0.763077593722755,0.8055108248344964
False,False,0.0001,1,valid,59,0.6061509251594543,0.7038961038961039,0.7720797720797721,0.6766666666666666,0.7364130434782609
False,False,0.0001,1,train,60,0.4458736777305603,0.7643051771117166,0.8525835866261399,0.7646033129904097,0.8060344827586207
False,False,0.0001,1,valid,60,0.5784531235694885,0.716931216931217,0.7720797720797721,0.6883333333333334,0.7434842249657064
False,False,0.0001,1,train,61,0.5262500047683716,0.766368022053756,0.8449848024316109,0.7632955536181343,0.8037585833032165
False,False,0.0001,1,valid,61,0.6282234787940979,0.7128205128205128,0.792022792022792,0.6916666666666667,0.7503373819163291
False,False,0.0001,1,train,62,0.5185757875442505,0.7611241217798594,0.8643617021276596,0.766564952048823,0.8094645080946451
False,False,0.0001,1,valid,62,0.6188035011291504,0.7135549872122762,0.7948717948717948,0.6933333333333334,0.7520215633423181
False,False,0.0001,1,train,63,0.4755904972553253,0.7637474541751528,0.8548632218844985,0.7650392327811683,0.8067407673001076
False,False,0.0001,1,valid,63,0.540113091468811,0.7081218274111675,0.7948717948717948,0.6883333333333334,0.7489932885906041
False,False,0.0001,1,train,64,0.5016248822212219,0.760549229738781,0.8628419452887538,0.7654751525719268,0.8084727661089356
False,False,0.0001,1,valid,64,0.6114085912704468,0.7135416666666666,0.7806267806267806,0.6883333333333334,0.745578231292517
False,False,0.0001,1,train,65,0.5289236903190613,0.7690721649484537,0.8503039513677811,0.7676547515257193,0.8076506676290148
False,False,0.0001,1,valid,65,0.6371932029724121,0.7253333333333334,0.7749287749287749,0.6966666666666667,0.7493112947658401
False,False,0.0001,1,train,66,0.5053556561470032,0.767003367003367,0.8655015197568389,0.7720139494333043,0.8132809710817565
False,False,0.0001,1,valid,66,0.5701679587364197,0.712082262210797,0.7891737891737892,0.69,0.7486486486486487
False,False,0.0001,1,train,67,0.40901702642440796,0.7655665192242259,0.8548632218844985,0.766564952048823,0.8077544426494346
False,False,0.0001,1,valid,67,0.6399039030075073,0.7071240105540897,0.7635327635327636,0.6766666666666666,0.7342465753424657
False,False,0.0001,1,train,68,0.5139997005462646,0.7668586919688242,0.8598024316109423,0.7696163905841326,0.8106752641948775
False,False,0.0001,1,valid,68,0.5650390386581421,0.7058823529411765,0.7863247863247863,0.6833333333333333,0.7439353099730458
False,False,0.0001,1,train,69,0.5212883353233337,0.7679425837320574,0.8537234042553191,0.7680906713164778,0.8085642317380353
False,False,0.0001,1,valid,69,0.5657021999359131,0.7099236641221374,0.7948717948717948,0.69,0.7499999999999999
False,False,0.0001,1,train,70,0.4887777864933014,0.7681110358835477,0.8620820668693009,0.7715780296425457,0.8123881131399927
False,False,0.0001,1,valid,70,0.7224187850952148,0.7210526315789474,0.7806267806267806,0.695,0.7496580027359782
False,False,0.0001,1,train,71,0.5032314658164978,0.7704306544591387,0.8632218844984803,0.7739755884917175,0.8141910051962015
False,False,0.0001,1,valid,71,0.6084787249565125,0.7230769230769231,0.8034188034188035,0.705,0.7611336032388665
False,False,0.0001,1,train,72,0.47890812158584595,0.7689959294436907,0.861322188449848,0.7720139494333043,0.8125448028673835
False,False,0.0001,1,valid,72,0.6141324639320374,0.7191601049868767,0.7806267806267806,0.6933333333333334,0.7486338797814207
False,False,0.0001,1,train,73,0.49974632263183594,0.7698139214334941,0.8487841945288754,0.7676547515257193,0.8073726057101556
False,False,0.0001,1,valid,73,0.7094473838806152,0.7135549872122762,0.7948717948717948,0.6933333333333334,0.7520215633423181
False,False,0.0001,1,train,74,0.5291735529899597,0.7693608386878593,0.8643617021276596,0.773539668700959,0.8140991232778673
False,False,0.0001,1,valid,74,0.6020379662513733,0.7095115681233933,0.7863247863247863,0.6866666666666666,0.7459459459459459
False,False,0.0001,1,train,75,0.5241684317588806,0.7727583846680356,0.85790273556231,0.7737576285963382,0.8131076701476413
False,False,0.0001,1,valid,75,0.6233107447624207,0.7116402116402116,0.7663817663817664,0.6816666666666666,0.7379972565157751
False,False,0.0001,1,train,76,0.43998047709465027,0.7678391959798995,0.8708206686930091,0.7748474280732345,0.8160940003560619
False,False,0.0001,1,valid,76,0.6344677209854126,0.7078947368421052,0.7663817663817664,0.6783333333333333,0.7359781121751027
False,False,0.0001,1,train,77,0.43096500635147095,0.7716535433070866,0.8563829787234043,0.7722319093286836,0.8118134341797226
False,False,0.0001,1,valid,77,0.6290467977523804,0.7096774193548387,0.7521367521367521,0.675,0.7302904564315353
False,False,0.0001,1,train,78,0.4387603998184204,0.7697524584604951,0.8624620060790273,0.7731037489102005,0.8134742877620499
False,False,0.0001,1,valid,78,0.6366584897041321,0.718421052631579,0.7777777777777778,0.6916666666666667,0.7469220246238031
False,False,0.0001,1,train,79,0.46195852756500244,0.7710553454795462,0.8522036474164134,0.770052310374891,0.8096011550261687
False,False,0.0001,1,valid,79,0.4934343993663788,0.7061855670103093,0.7806267806267806,0.6816666666666666,0.7415426251691476
False,False,0.0001,2,train,0,0.6031289100646973,0.7172653534183082,0.4703647416413374,0.5897994768962511,0.5681505277650298
False,False,0.0001,2,valid,0,0.6075209379196167,0.7540983606557377,0.6552706552706553,0.6733333333333333,0.7012195121951219
False,False,0.0001,2,train,1,0.6247454285621643,0.7305414551607445,0.6561550151975684,0.6639058413251961,0.6913530824659727
False,False,0.0001,2,valid,1,0.6259039640426636,0.7414330218068536,0.6780626780626781,0.6733333333333333,0.7083333333333333
False,False,0.0001,2,train,2,0.6881815791130066,0.7152777777777778,0.7044072948328267,0.6695727986050567,0.7098009188361409
False,False,0.0001,2,valid,2,0.5592441558837891,0.7605177993527508,0.6695156695156695,0.6833333333333333,0.712121212121212
False,False,0.0001,2,train,3,0.5910294651985168,0.7117624953025179,0.7196048632218845,0.6719703574542284,0.7156621953523522
False,False,0.0001,2,valid,3,0.6222326159477234,0.7307692307692307,0.7037037037037037,0.675,0.7169811320754716
False,False,0.0001,2,train,4,0.5215240120887756,0.7111111111111111,0.729483282674772,0.6748038360941587,0.7201800450112529
False,False,0.0001,2,valid,4,0.5796077251434326,0.7212643678160919,0.7150997150997151,0.6716666666666666,0.7181688125894136
False,False,0.0001,2,train,5,0.5742442607879639,0.7094691535150646,0.7515197568389058,0.6809067131647777,0.7298892988929889
False,False,0.0001,2,valid,5,0.605116069316864,0.7192513368983957,0.7663817663817664,0.6883333333333334,0.7420689655172413
False,False,0.0001,2,train,6,0.5723143815994263,0.7070671378091873,0.7602583586626139,0.6817785527462947,0.7326986451849139
False,False,0.0001,2,valid,6,0.5829749703407288,0.7135416666666666,0.7806267806267806,0.6883333333333334,0.745578231292517
False,False,0.0001,2,train,7,0.5403666496276855,0.7106851260205893,0.7606382978723404,0.6850479511769835,0.7348137272894109
False,False,0.0001,2,valid,7,0.663361668586731,0.697841726618705,0.8290598290598291,0.69,0.7578125
False,False,0.0001,2,train,8,0.598003089427948,0.7077500853533629,0.787613981762918,0.691586748038361,0.7455493616256068
False,False,0.0001,2,valid,8,0.5825849175453186,0.7146666666666667,0.7635327635327636,0.6833333333333333,0.7382920110192837
False,False,0.0001,2,train,9,0.5844773650169373,0.7092222986923606,0.7830547112462006,0.6913687881429816,0.744312026002167
False,False,0.0001,2,valid,9,0.5586847066879272,0.713903743315508,0.7606837606837606,0.6816666666666666,0.736551724137931
False,False,0.0001,2,train,10,0.597885251045227,0.7070639437562772,0.8024316109422492,0.6959459459459459,0.7517351841964763
False,False,0.0001,2,valid,10,0.5899364352226257,0.7327823691460055,0.7578347578347578,0.6966666666666667,0.7450980392156863
False,False,0.0001,2,train,11,0.6297903656959534,0.7102234258632363,0.797112462006079,0.6970357454228422,0.7511636233440745
False,False,0.0001,2,valid,11,0.5972716212272644,0.7103960396039604,0.8176638176638177,0.6983333333333334,0.7602649006622516
False,False,0.0001,2,train,12,0.5759937763214111,0.710019907100199,0.8130699088145896,0.7022667829119442,0.7580588026921713
False,False,0.0001,2,valid,12,0.6747171878814697,0.7110552763819096,0.8062678062678063,0.695,0.7556742323097464
False,False,0.0001,2,train,13,0.6094250679016113,0.7210434782608696,0.787613981762918,0.7033565823888405,0.7528599963682586
False,False,0.0001,2,valid,13,0.6244816184043884,0.7046004842615012,0.8290598290598291,0.6966666666666667,0.7617801047120419
False,False,0.0001,2,train,14,0.5776749849319458,0.7101167315175098,0.8320668693009119,0.7088055797733217,0.7662701189643106
False,False,0.0001,2,valid,14,0.49250954389572144,0.7146596858638743,0.7777777777777778,0.6883333333333334,0.7448840381991816
False,False,0.0001,2,train,15,0.6125627756118774,0.713907284768212,0.8191489361702128,0.7079337401918047,0.7629157820240624
False,False,0.0001,2,valid,15,0.5494531393051147,0.7019230769230769,0.8319088319088319,0.695,0.7614080834419816
False,False,0.0001,2,train,16,0.5908117294311523,0.7131630648330058,0.8275075987841946,0.7101133391455972,0.7660921561730567
False,False,0.0001,2,valid,16,0.6002413630485535,0.7142857142857143,0.7977207977207977,0.695,0.7537012113055181
False,False,0.0001,2,train,17,0.6078522801399231,0.7162744448127278,0.8210486322188449,0.710767218831735,0.7650911665781553
False,False,0.0001,2,valid,17,0.5988932847976685,0.6955445544554455,0.8005698005698005,0.6783333333333333,0.7443708609271522
False,False,0.0001,2,train,18,0.5196539759635925,0.7155482815057284,0.8305471124620061,0.713382737576286,0.7687708809565676
False,False,0.0001,2,valid,18,0.5384608507156372,0.7067307692307693,0.8376068376068376,0.7016666666666667,0.7666232073011734
False,False,0.0001,2,train,19,0.564012348651886,0.7209148160424262,0.8263677811550152,0.716870095902354,0.7700477960701009
False,False,0.0001,2,valid,19,0.5834177732467651,0.7054455445544554,0.811965811965812,0.6916666666666667,0.7549668874172185
False,False,0.0001,2,train,20,0.5572592616081238,0.7149774047772757,0.8415653495440729,0.7166521360069747,0.7731239092495638
False,False,0.0001,2,valid,20,0.5875351428985596,0.7217847769028871,0.7834757834757835,0.6966666666666667,0.7513661202185793
False,False,0.0001,2,train,21,0.5821763873100281,0.722550953320184,0.8351063829787234,0.7214472537053183,0.774762072611914
False,False,0.0001,2,valid,21,0.5232676863670349,0.7086419753086419,0.8176638176638177,0.6966666666666667,0.7592592592592592
False,False,0.0001,2,train,22,0.5123067498207092,0.721764899571946,0.8328267477203647,0.7199215344376635,0.773328629387899
False,False,0.0001,2,valid,22,0.6011622548103333,0.7009569377990431,0.8347578347578347,0.695,0.7620286085825748
False,False,0.0001,2,train,23,0.5205277800559998,0.7244224422442245,0.833966565349544,0.7227550130775937,0.7753444012716355
False,False,0.0001,2,valid,23,0.5745419263839722,0.7135802469135802,0.8233618233618234,0.7033333333333334,0.7645502645502646
False,False,0.0001,2,train,24,0.5663055777549744,0.721602101116218,0.8351063829787234,0.7205754141238012,0.7742162733356817
False,False,0.0001,2,valid,24,0.5734686851501465,0.7265625,0.7948717948717948,0.705,0.7591836734693878
