mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,7,[56],0.1,train,17,0.6652366518974304,0.7276182432432432,0.6546352583586627,0.6612903225806451,0.6892000000000001
False,False,0.0001,7,[56],0.1,valid,17,0.6400304436683655,0.7412140575079872,0.6609686609686609,0.6666666666666666,0.6987951807228915
False,False,0.0001,7,[56],0.1,train,18,0.6587734818458557,0.7311461440136344,0.6519756838905775,0.6628160418482999,0.6892950391644909
False,False,0.0001,7,[56],0.1,valid,18,0.6041439175605774,0.7021276595744681,0.7521367521367521,0.6683333333333333,0.7262723521320495
False,False,0.0001,7,[56],0.1,train,19,0.6084421277046204,0.7197758206565252,0.6831306990881459,0.6656495204882301,0.7009746588693958
False,False,0.0001,7,[56],0.1,valid,19,0.5864518284797668,0.7255520504731862,0.6552706552706553,0.6533333333333333,0.6886227544910181
False,False,0.0001,7,[56],0.1,train,20,0.5890324115753174,0.720949263502455,0.6694528875379939,0.6617262423714037,0.69424743892829
False,False,0.0001,7,[56],0.1,valid,20,0.5731722116470337,0.7071240105540897,0.7635327635327636,0.6766666666666666,0.7342465753424657
False,False,0.0001,7,[56],0.1,train,21,0.5975639224052429,0.7204819277108434,0.6816109422492401,0.6656495204882301,0.700507614213198
False,False,0.0001,7,[56],0.1,valid,21,0.5942716002464294,0.7253731343283583,0.6923076923076923,0.6666666666666666,0.7084548104956269
False,False,0.0001,7,[56],0.1,train,22,0.6471265554428101,0.7259498787388844,0.682370820668693,0.6700087183958152,0.7034860947904427
False,False,0.0001,7,[56],0.1,valid,22,0.6240972876548767,0.7387096774193549,0.6524216524216524,0.6616666666666666,0.6928895612708018
False,False,0.0001,7,[56],0.1,train,23,0.6248185634613037,0.7213369607462107,0.7051671732522796,0.6745858761987794,0.713160422670509
False,False,0.0001,7,[56],0.1,valid,23,0.5775331258773804,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
False,False,0.0001,7,[56],0.1,train,24,0.5780036449432373,0.7287568020092089,0.6614741641337386,0.6645597210113339,0.693487353116909
False,False,0.0001,7,[56],0.1,valid,24,0.6038099527359009,0.7100271002710027,0.7464387464387464,0.6733333333333333,0.7277777777777777
False,False,0.0001,7,[56],0.1,train,25,0.6398729681968689,0.7085820895522388,0.7215045592705167,0.6700087183958152,0.7149849397590361
False,False,0.0001,7,[56],0.1,valid,25,0.626441478729248,0.7320872274143302,0.6695156695156695,0.6633333333333333,0.699404761904762
False,False,0.0001,7,[56],0.1,train,26,0.6267231702804565,0.7194784670090874,0.6918693009118541,0.6684829991281604,0.705403834979663
False,False,0.0001,7,[56],0.1,valid,26,0.6135345697402954,0.7103825136612022,0.7407407407407407,0.6716666666666666,0.7252440725244073
False,False,0.0001,7,[56],0.1,train,27,0.6147892475128174,0.7087706146926537,0.7184650455927052,0.6691368788142982,0.7135849056603774
False,False,0.0001,7,[56],0.1,valid,27,0.6150602698326111,0.7323076923076923,0.6780626780626781,0.6666666666666666,0.7041420118343196
False,False,0.0001,7,[56],0.1,train,28,0.640728771686554,0.7087786259541985,0.7055471124620061,0.6647776809067132,0.7071591774562073
False,False,0.0001,7,[56],0.1,valid,28,0.61501544713974,0.7079889807162535,0.7321937321937322,0.6666666666666666,0.7198879551820728
False,False,0.0001,7,[56],0.1,train,29,0.6305367350578308,0.7202881152460985,0.6838905775075987,0.666303400174368,0.7016176183979731
False,False,0.0001,7,[56],0.1,valid,29,0.6084639430046082,0.7055555555555556,0.7236467236467237,0.6616666666666666,0.7144866385372716
False,False,0.0001,7,[56],0.1,train,30,0.66349858045578,0.7033165104542177,0.7412613981762918,0.6721883173496077,0.7217906030336663
False,False,0.0001,7,[56],0.1,valid,30,0.5893187522888184,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
False,False,0.0001,7,[56],0.1,train,31,0.6270776391029358,0.7145049884881044,0.7074468085106383,0.6700087183958152,0.7109583810614739
False,False,0.0001,7,[56],0.1,valid,31,0.5982699394226074,0.7192982456140351,0.7008547008547008,0.665,0.7099567099567099
False,False,0.0001,7,[56],0.1,train,32,0.6287911534309387,0.7101994730899511,0.7169452887537994,0.6697907585004359,0.7135564378899604
False,False,0.0001,7,[56],0.1,valid,32,0.6184780597686768,0.7327044025157232,0.6638176638176638,0.6616666666666666,0.6965620328849028
False,False,0.0001,7,[56],0.1,train,33,0.6459676027297974,0.7154940407535563,0.7070668693009119,0.6706625980819529,0.7112554939805085
False,False,0.0001,7,[56],0.1,valid,33,0.5798277854919434,0.717391304347826,0.7521367521367521,0.6816666666666666,0.7343532684283727
False,False,0.0001,7,[56],0.1,train,34,0.5969874262809753,0.7132493318060328,0.709726443768997,0.6697907585004359,0.7114835269472481
False,False,0.0001,7,[56],0.1,valid,34,0.6285315155982971,0.6984536082474226,0.7720797720797721,0.6716666666666666,0.733423545331529
False,False,0.0001,7,[56],0.1,train,35,0.616899311542511,0.7113325950535253,0.7321428571428571,0.675893635571055,0.7215877176558696
False,False,0.0001,7,[56],0.1,valid,35,0.6022458076477051,0.7126760563380282,0.7207977207977208,0.6666666666666666,0.71671388101983
False,False,0.0001,7,[56],0.1,train,36,0.6113382577896118,0.7148392096086789,0.7009878419452887,0.6680470793374019,0.7078457701899098
False,False,0.0001,7,[56],0.1,valid,36,0.6331495046615601,0.6652078774617067,0.8660968660968661,0.6666666666666666,0.7524752475247525
False,False,0.0001,7,[56],0.1,train,37,0.6144488453865051,0.7016070124178232,0.7298632218844985,0.6669572798605057,0.7154562383612664
False,False,0.0001,7,[56],0.1,valid,37,0.5939350128173828,0.6961038961038961,0.7635327635327636,0.6666666666666666,0.7282608695652174
False,False,0.0001,7,[56],0.1,train,38,0.6455666422843933,0.6984870317002881,0.7367021276595744,0.6665213600697472,0.7170857988165681
False,False,0.0001,7,[56],0.1,valid,38,0.5743024945259094,0.7238372093023255,0.7094017094017094,0.6716666666666666,0.7165467625899281
False,False,0.0001,7,[56],0.1,train,39,0.5736472606658936,0.7076753580609622,0.7321428571428571,0.6728421970357454,0.7197012138188609
False,False,0.0001,7,[56],0.1,valid,39,0.5976632833480835,0.7120418848167539,0.7749287749287749,0.685,0.7421555252387448
False,False,0.0001,7,[56],0.1,train,40,0.538931131362915,0.7104868913857678,0.7207446808510638,0.6713164777680907,0.7155790267823463
False,False,0.0001,7,[56],0.1,valid,40,0.5756596326828003,0.6945812807881774,0.8034188034188035,0.6783333333333333,0.7450462351387055
False,False,0.0001,7,[56],0.1,train,41,0.5600510835647583,0.6966725043782838,0.7556990881458967,0.6710985178727115,0.7249863313285949
False,False,0.0001,7,[56],0.1,valid,41,0.6172546744346619,0.7076502732240437,0.7378917378917379,0.6683333333333333,0.7224546722454672
False,False,0.0001,7,[56],0.1,train,42,0.6062564849853516,0.7049533381191673,0.7462006079027356,0.6752397558849171,0.7249907715023995
False,False,0.0001,7,[56],0.1,valid,42,0.6110929250717163,0.7071240105540897,0.7635327635327636,0.6766666666666666,0.7342465753424657
False,False,0.0001,7,[56],0.1,train,43,0.5600212812423706,0.7089497041420119,0.7283434650455927,0.6726242371403661,0.7185157421289355
False,False,0.0001,7,[56],0.1,valid,43,0.5877130031585693,0.6968911917098446,0.7663817663817664,0.6683333333333333,0.7299864314789688
False,False,0.0001,7,[56],0.1,train,44,0.6147778630256653,0.6973775017253279,0.7678571428571429,0.6756756756756757,0.7309222423146475
False,False,0.0001,7,[56],0.1,valid,44,0.581397294998169,0.71875,0.7207977207977208,0.6716666666666666,0.7197724039829303
False,False,0.0001,7,[56],0.1,train,45,0.5936293601989746,0.7069214131218458,0.7450607902735562,0.6765475152571927,0.7254901960784315
False,False,0.0001,7,[56],0.1,valid,45,0.596288800239563,0.7249283667621776,0.7207977207977208,0.6766666666666666,0.7228571428571428
False,False,0.0001,7,[56],0.1,train,46,0.6164827942848206,0.7118455254363164,0.7283434650455927,0.6750217959895379,0.7200000000000001
False,False,0.0001,7,[56],0.1,valid,46,0.640833854675293,0.717032967032967,0.7435897435897436,0.6783333333333333,0.73006993006993
False,False,0.0001,7,[56],0.1,train,47,0.6565648317337036,0.7054180121994976,0.7469604863221885,0.675893635571055,0.7255951282524451
False,False,0.0001,7,[56],0.1,valid,47,0.5975784659385681,0.711864406779661,0.717948717948718,0.665,0.7148936170212766
False,False,0.0001,7,[56],0.1,train,48,0.6567295789718628,0.7057569296375267,0.7545592705167173,0.6787271142109852,0.7293426367976498
False,False,0.0001,7,[56],0.1,valid,48,0.6202477812767029,0.6985294117647058,0.811965811965812,0.685,0.7509881422924901
False,False,0.0001,7,[56],0.1,train,49,0.5713862180709839,0.7013219006788138,0.7458206686930091,0.6719703574542284,0.7228871294420917
False,False,0.0001,7,[56],0.1,valid,49,0.6023017168045044,0.701058201058201,0.7549857549857549,0.6683333333333333,0.7270233196159122
False,False,0.0001,7,[56],0.1,train,50,0.6100242137908936,0.7013590844062947,0.7450607902735562,0.6717523975588492,0.7225497420781135
False,False,0.0001,7,[56],0.1,valid,50,0.577377438545227,0.7225433526011561,0.7122507122507122,0.6716666666666666,0.7173601147776183
False,False,0.0001,7,[56],0.1,train,51,0.5871394872665405,0.7030852994555354,0.7359422492401215,0.6702266782911944,0.7191386671616856
False,False,0.0001,7,[56],0.1,valid,51,0.6202983856201172,0.6997455470737913,0.7834757834757835,0.6766666666666666,0.739247311827957
False,False,0.0001,7,[56],0.1,train,52,0.6269180178642273,0.7000351246926589,0.7572188449848024,0.6745858761987794,0.727505019164081
False,False,0.0001,7,[56],0.1,valid,52,0.5937332510948181,0.717032967032967,0.7435897435897436,0.6783333333333333,0.73006993006993
False,False,0.0001,7,[56],0.1,train,53,0.5677023530006409,0.6987610619469027,0.75,0.6710985178727115,0.7234744365035733
False,False,0.0001,7,[56],0.1,valid,53,0.6108676195144653,0.7095959595959596,0.8005698005698005,0.6916666666666667,0.752342704149933
False,False,0.0001,7,[56],0.1,train,54,0.6044230461120605,0.7022332506203474,0.7526595744680851,0.6750217959895379,0.7265725288831836
False,False,0.0001,7,[56],0.1,valid,54,0.6217454671859741,0.7069408740359897,0.7834757834757835,0.6833333333333333,0.7432432432432433
False,False,0.0001,7,[56],0.1,train,55,0.6233605146408081,0.697723292469352,0.756838905775076,0.6724062772449869,0.7260798250410059
False,False,0.0001,7,[56],0.1,valid,55,0.6085507273674011,0.7002652519893899,0.7521367521367521,0.6666666666666666,0.7252747252747253
False,False,0.0001,7,[56],0.1,train,56,0.6100331544876099,0.7017605633802817,0.7572188449848024,0.6761115954664342,0.7284356725146198
False,False,0.0001,7,[56],0.1,valid,56,0.656672477722168,0.7111716621253406,0.7435897435897436,0.6733333333333333,0.7270194986072424
False,False,0.0001,7,[56],0.1,train,57,0.5927591919898987,0.706094482509917,0.743920972644377,0.6754577157802965,0.7245143385753933
False,False,0.0001,7,[56],0.1,valid,57,0.6146959066390991,0.7186700767263428,0.8005698005698005,0.7,0.7574123989218329
False,False,0.0001,7,[56],0.1,train,58,0.6107183694839478,0.7034801136363636,0.7526595744680851,0.6761115954664342,0.7272393538913362
False,False,0.0001,7,[56],0.1,valid,58,0.589434802532196,0.7028423772609819,0.7749287749287749,0.6766666666666666,0.7371273712737126
False,False,0.0001,7,[56],0.1,train,59,0.5828778743743896,0.700891265597148,0.7469604863221885,0.6719703574542284,0.7231929372815892
False,False,0.0001,7,[56],0.1,valid,59,0.590057373046875,0.7022900763358778,0.7863247863247863,0.68,0.7419354838709677
False,False,0.0001,7,[56],0.1,train,60,0.6876634955406189,0.699337286362051,0.7617781155015197,0.6754577157802965,0.729223495180942
False,False,0.0001,7,[56],0.1,valid,60,0.5821876525878906,0.717391304347826,0.7521367521367521,0.6816666666666666,0.7343532684283727
False,False,0.0001,7,[56],0.1,train,61,0.6350005269050598,0.7012987012987013,0.7591185410334347,0.6763295553618134,0.729064039408867
False,False,0.0001,7,[56],0.1,valid,61,0.578482985496521,0.7174515235457064,0.7378917378917379,0.6766666666666666,0.7275280898876406
False,False,0.0001,7,[56],0.1,train,62,0.6371785402297974,0.7103703703703703,0.7287234042553191,0.6739319965126417,0.7194298574643659
False,False,0.0001,7,[56],0.1,valid,62,0.584653913974762,0.7131782945736435,0.7863247863247863,0.69,0.7479674796747968
False,False,0.0001,7,[56],0.1,train,63,0.663244903087616,0.6923854447439353,0.7807750759878419,0.6752397558849171,0.7339285714285714
False,False,0.0001,7,[56],0.1,valid,63,0.6369842290878296,0.7186629526462396,0.7350427350427351,0.6766666666666666,0.7267605633802817
False,False,0.0001,7,[56],0.1,train,64,0.5883017182350159,0.702956020187455,0.7408814589665653,0.6717523975588492,0.7214206437291897
False,False,0.0001,7,[56],0.1,valid,64,0.6077104210853577,0.7124352331606217,0.7834757834757835,0.6883333333333334,0.746268656716418
False,False,0.0001,7,[56],0.1,train,65,0.6141350865364075,0.7025114962858153,0.7545592705167173,0.675893635571055,0.7276057886059718
False,False,0.0001,7,[56],0.1,valid,65,0.6218845248222351,0.7105263157894737,0.7692307692307693,0.6816666666666666,0.7387140902872777
False,False,0.0001,7,[56],0.1,train,66,0.5929914116859436,0.705547652916074,0.7537993920972644,0.6782911944202267,0.7288758265980896
False,False,0.0001,7,[56],0.1,valid,66,0.6173442602157593,0.7204301075268817,0.7635327635327636,0.6883333333333334,0.7413554633471646
False,False,0.0001,7,[56],0.1,train,67,0.5950630307197571,0.6990257480862909,0.7632978723404256,0.6756756756756757,0.7297493643298221
False,False,0.0001,7,[56],0.1,valid,67,0.5927622318267822,0.6981627296587927,0.7578347578347578,0.6666666666666666,0.726775956284153
False,False,0.0001,7,[56],0.1,train,68,0.6052606701850891,0.7006659656501928,0.7594984802431611,0.675893635571055,0.7288969917958067
False,False,0.0001,7,[56],0.1,valid,68,0.6126340627670288,0.7038043478260869,0.7378917378917379,0.665,0.7204450625869263
False,False,0.0001,7,[56],0.1,train,69,0.6526702642440796,0.7020968908170644,0.7378419452887538,0.6700087183958152,0.7195257502778807
False,False,0.0001,7,[56],0.1,valid,69,0.6144933104515076,0.7057291666666666,0.7720797720797721,0.6783333333333333,0.7374149659863946
False,False,0.0001,7,[56],0.1,train,70,0.6177804470062256,0.697359277275886,0.7625379939209727,0.6739319965126417,0.7284936479128857
False,False,0.0001,7,[56],0.1,valid,70,0.6352788209915161,0.7176781002638523,0.7749287749287749,0.69,0.7452054794520547
False,False,0.0001,7,[56],0.1,train,71,0.5887969136238098,0.7045858514041948,0.7530395136778115,0.6772013949433304,0.7280073461891644
False,False,0.0001,7,[56],0.1,valid,71,0.6132341027259827,0.7060367454068242,0.7663817663817664,0.6766666666666666,0.7349726775956285
False,False,0.0001,7,[56],0.1,train,72,0.5999109148979187,0.7020510975170925,0.7412613981762918,0.6710985178727115,0.7211236370356681
False,False,0.0001,7,[56],0.1,valid,72,0.6106576919555664,0.684596577017115,0.7977207977207977,0.6666666666666666,0.7368421052631579
False,False,0.0001,7,[56],0.1,train,73,0.5755054950714111,0.6994727592267135,0.756079027355623,0.6737140366172624,0.7266751871462479
False,False,0.0001,7,[56],0.1,valid,73,0.5903727412223816,0.7020725388601037,0.7720797720797721,0.675,0.7354138398914518
False,False,0.0001,7,[56],0.1,train,74,0.6381404995918274,0.7027797576621525,0.7492401215805471,0.6743679163034002,0.7252666421478485
False,False,0.0001,7,[56],0.1,valid,74,0.6106582880020142,0.6934673366834171,0.7863247863247863,0.6716666666666666,0.7369826435246997
False,False,0.0001,7,[56],0.1,train,75,0.5577279925346375,0.6949556918882073,0.7746960486322189,0.6756756756756757,0.7326625943226733
False,False,0.0001,7,[56],0.1,valid,75,0.6080411672592163,0.7033248081841432,0.7834757834757835,0.68,0.7412398921832883
False,False,0.0001,7,[56],0.1,train,76,0.5714949369430542,0.704877180491278,0.7522796352583586,0.6772013949433304,0.7278073883477302
False,False,0.0001,7,[56],0.1,valid,76,0.6205437183380127,0.7002583979328165,0.7720797720797721,0.6733333333333333,0.7344173441734417
False,False,0.0001,7,[56],0.1,train,77,0.6001989245414734,0.7026249550521395,0.7424012158054711,0.6719703574542284,0.7219656382782191
False,False,0.0001,7,[56],0.1,valid,77,0.616515576839447,0.7066326530612245,0.7891737891737892,0.685,0.7456258411843877
False,False,0.0001,7,[56],0.1,train,78,0.6204754114151001,0.6957563312799453,0.7724164133738601,0.6756756756756757,0.7320849837954627
False,False,0.0001,7,[56],0.1,valid,78,0.606873631477356,0.7116883116883117,0.7806267806267806,0.6866666666666666,0.7445652173913043
False,False,0.0001,7,[56],0.1,train,79,0.6187675595283508,0.70581935023206,0.7511398176291794,0.677637314734089,0.7277747101049143
False,False,0.0001,7,[56],0.1,valid,79,0.6110863089561462,0.708994708994709,0.7635327635327636,0.6783333333333333,0.7352537722908092
False,False,0.0001,7,[56],0.1,train,80,0.5717036128044128,0.7029738445001792,0.7454407294832827,0.673278116826504,0.7235847316983219
False,False,0.0001,7,[56],0.1,valid,80,0.6474447250366211,0.7061855670103093,0.7806267806267806,0.6816666666666666,0.7415426251691476
False,False,0.0001,7,[56],0.1,train,81,0.6434949040412903,0.6998577524893315,0.7477203647416414,0.6713164777680907,0.7229977957384276
False,False,0.0001,7,[56],0.1,valid,81,0.6065651774406433,0.6940874035989717,0.7692307692307693,0.6666666666666666,0.7297297297297298
False,False,0.0001,7,[56],0.1,train,82,0.6301038265228271,0.6951508986096983,0.7788753799392097,0.6772013949433304,0.7346353700053754
False,False,0.0001,7,[56],0.1,valid,82,0.5932438969612122,0.7076502732240437,0.7378917378917379,0.6683333333333333,0.7224546722454672
False,False,0.0001,7,[56],0.1,train,83,0.6574186682701111,0.7040261153427638,0.7374620060790273,0.6715344376634699,0.7203562813137873
False,False,0.0001,7,[56],0.1,valid,83,0.5698407888412476,0.7095115681233933,0.7863247863247863,0.6866666666666666,0.7459459459459459
False,False,0.0001,7,[56],0.1,train,84,0.6227548122406006,0.7007790368271954,0.7518996960486323,0.6734960767218832,0.7254398826979471
False,False,0.0001,7,[56],0.1,valid,84,0.634104311466217,0.7033248081841432,0.7834757834757835,0.68,0.7412398921832883
False,False,0.0001,7,[56],0.1,train,85,0.5887794494628906,0.7019469026548673,0.753419452887538,0.6750217959895379,0.7267729521715228
False,False,0.0001,7,[56],0.1,valid,85,0.6192699074745178,0.7005208333333334,0.7663817663817664,0.6716666666666666,0.7319727891156462
False,False,0.0001,7,[56],0.1,train,86,0.5607172250747681,0.692889041566472,0.7663373860182371,0.6710985178727115,0.7277647483312286
False,False,0.0001,7,[56],0.1,valid,86,0.5754924416542053,0.7002583979328165,0.7720797720797721,0.6733333333333333,0.7344173441734417
False,False,0.0001,7,[56],0.1,train,87,0.6110047698020935,0.702231520223152,0.7651975683890577,0.6791630340017437,0.7323636363636363
False,False,0.0001,7,[56],0.1,valid,87,0.6044846773147583,0.7097625329815304,0.7663817663817664,0.68,0.736986301369863
False,False,0.0001,7,[56],0.1,train,88,0.6512916684150696,0.7083333333333334,0.7427811550151976,0.6769834350479512,0.7251483679525222
False,False,0.0001,7,[56],0.1,valid,88,0.578246533870697,0.7075718015665796,0.7720797720797721,0.68,0.7384196185286103
False,False,0.0001,7,[56],0.1,train,89,0.5756385326385498,0.6965072906069855,0.7803951367781155,0.6789450741063644,0.7360688048736784
False,False,0.0001,7,[56],0.1,valid,89,0.5779381394386292,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,7,[56],0.1,train,90,0.6521920561790466,0.703281027104137,0.7492401215805471,0.6748038360941587,0.7255334805003679
False,False,0.0001,7,[56],0.1,valid,90,0.6078004240989685,0.7098445595854922,0.7806267806267806,0.685,0.7435549525101763
False,False,0.0001,7,[56],0.1,train,91,0.5502583384513855,0.7007654836464857,0.7651975683890577,0.6778552746294682,0.7315655648383582
False,False,0.0001,7,[56],0.1,valid,91,0.6038150787353516,0.6972010178117048,0.7806267806267806,0.6733333333333333,0.7365591397849461
False,False,0.0001,7,[56],0.1,train,92,0.574735164642334,0.6995091164095372,0.7579787234042553,0.6743679163034002,0.7275711159737418
False,False,0.0001,7,[56],0.1,valid,92,0.5968012809753418,0.7083333333333334,0.7749287749287749,0.6816666666666666,0.7401360544217687
False,False,0.0001,7,[56],0.1,train,93,0.6204502582550049,0.7018479033404407,0.7503799392097265,0.6739319965126417,0.7253029746603011
False,False,0.0001,7,[56],0.1,valid,93,0.559378981590271,0.6962025316455697,0.7834757834757835,0.6733333333333333,0.7372654155495979
False,False,0.0001,7,[56],0.1,train,94,0.6007619500160217,0.6991028295376122,0.7697568389057751,0.6778552746294682,0.7327305605786618
False,False,0.0001,7,[56],0.1,valid,94,0.605965256690979,0.712401055408971,0.7692307692307693,0.6833333333333333,0.7397260273972605
False,False,0.0001,7,[56],0.1,train,95,0.5687599778175354,0.7032142857142857,0.7481003039513677,0.6743679163034002,0.7249631811487481
False,False,0.0001,7,[56],0.1,valid,95,0.5954726338386536,0.7103274559193955,0.8034188034188035,0.6933333333333334,0.7540106951871658
False,False,0.0001,7,[56],0.1,train,96,0.5833338499069214,0.696459264352011,0.7697568389057751,0.6754577157802965,0.7312759429705828
False,False,0.0001,7,[56],0.1,valid,96,0.6222964525222778,0.7036082474226805,0.7777777777777778,0.6783333333333333,0.7388362652232747
False,False,0.0001,7,[56],0.1,train,97,0.6145197153091431,0.7001044932079414,0.763677811550152,0.6767654751525719,0.7305106305651462
False,False,0.0001,7,[56],0.1,valid,97,0.6075921058654785,0.7241379310344828,0.7777777777777778,0.6966666666666667,0.75
False,False,0.0001,7,[56],0.1,train,98,0.6249862909317017,0.6992269852424455,0.756079027355623,0.6734960767218832,0.7265425337714494
False,False,0.0001,7,[56],0.1,valid,98,0.6281996965408325,0.696969696969697,0.7863247863247863,0.675,0.7389558232931727
False,False,0.0001,7,[56],0.1,train,99,0.6545768976211548,0.704721634954193,0.7598784194528876,0.6795989537925021,0.7312614259597806
False,False,0.0001,7,[56],0.1,valid,99,0.5709113478660583,0.7120418848167539,0.7749287749287749,0.685,0.7421555252387448
False,False,0.0001,7,[56],0.1,train,100,0.6118259429931641,0.6973505434782609,0.7800151975683891,0.6795989537925021,0.7363701578192252
False,False,0.0001,7,[56],0.1,valid,100,0.5952199697494507,0.6994818652849741,0.7692307692307693,0.6716666666666666,0.7327001356852103
False,False,0.0001,7,[56],0.1,train,101,0.5668252110481262,0.7012320328542094,0.7784954407294833,0.6826503923278117,0.7378465970471731
False,False,0.0001,7,[56],0.1,valid,101,0.5878329873085022,0.7094240837696335,0.7720797720797721,0.6816666666666666,0.7394270122783082
False,False,0.0001,7,[56],0.1,train,102,0.6349159479141235,0.7083936324167872,0.743920972644377,0.6774193548387096,0.7257227575982209
False,False,0.0001,7,[56],0.1,valid,102,0.622389018535614,0.7069408740359897,0.7834757834757835,0.6833333333333333,0.7432432432432433
False,False,0.0001,7,[56],0.1,train,103,0.5933349132537842,0.6968048946295038,0.7788753799392097,0.6787271142109852,0.7355579476139217
False,False,0.0001,7,[56],0.1,valid,103,0.6372367143630981,0.7048346055979644,0.7891737891737892,0.6833333333333333,0.7446236559139785
False,False,0.0001,7,[56],0.1,train,104,0.624103307723999,0.7028284998209811,0.7458206686930091,0.673278116826504,0.7236866359447004
False,False,0.0001,7,[56],0.1,valid,104,0.5675785541534424,0.6932668329177057,0.792022792022792,0.6733333333333333,0.7393617021276595
False,False,0.0001,7,[56],0.1,train,105,0.6154431700706482,0.699344149119779,0.7697568389057751,0.6780732345248475,0.7328630855489239
False,False,0.0001,7,[56],0.1,valid,105,0.5947554111480713,0.716931216931217,0.7720797720797721,0.6883333333333334,0.7434842249657064
False,False,0.0001,7,[56],0.1,train,106,0.6285639405250549,0.7060048594238112,0.7727963525835866,0.6850479511769835,0.7378922546707782
False,False,0.0001,7,[56],0.1,valid,106,0.5664210915565491,0.6966580976863753,0.7720797720797721,0.67,0.7324324324324324
False,False,0.0001,7,[56],0.1,train,107,0.6040447950363159,0.7057569296375267,0.7545592705167173,0.6787271142109852,0.7293426367976498
False,False,0.0001,7,[56],0.1,valid,107,0.6115029454231262,0.7002518891687658,0.792022792022792,0.68,0.7433155080213903
False,False,0.0001,7,[56],0.1,train,108,0.5834972262382507,0.6945964432284542,0.7716565349544073,0.6743679163034002,0.7311015118790497
False,False,0.0001,7,[56],0.1,valid,108,0.6295760273933411,0.694300518134715,0.7635327635327636,0.665,0.7272727272727273
False,False,0.0001,7,[56],0.1,train,109,0.5883980989456177,0.7026362038664323,0.7594984802431611,0.677637314734089,0.7299616578418842
False,False,0.0001,7,[56],0.1,valid,109,0.6432342529296875,0.7048346055979644,0.7891737891737892,0.6833333333333333,0.7446236559139785
False,False,0.0001,7,[56],0.1,train,110,0.60304856300354,0.6955922865013774,0.7674772036474165,0.6739319965126417,0.7297687861271676
False,False,0.0001,7,[56],0.1,valid,110,0.6029517650604248,0.7116883116883117,0.7806267806267806,0.6866666666666666,0.7445652173913043
False,False,0.0001,7,[56],0.1,train,111,0.6041042804718018,0.7002791346824843,0.7625379939209727,0.6765475152571927,0.7300836667879228
False,False,0.0001,7,[56],0.1,valid,111,0.5956951975822449,0.7072538860103627,0.7777777777777778,0.6816666666666666,0.7408412483039348
False,False,0.0001,7,[56],0.1,train,112,0.6086497902870178,0.7059897735573412,0.7344224924012158,0.6721883173496077,0.719925512104283
False,False,0.0001,7,[56],0.1,valid,112,0.6008395552635193,0.7075,0.8062678062678063,0.6916666666666667,0.7536617842876164
False,False,0.0001,7,[56],0.1,train,113,0.5929811000823975,0.6892028254288597,0.7784954407294833,0.6715344376634699,0.7311329170383587
False,False,0.0001,7,[56],0.1,valid,113,0.5916293859481812,0.7094240837696335,0.7720797720797721,0.6816666666666666,0.7394270122783082
False,False,0.0001,7,[56],0.1,train,114,0.5913689136505127,0.6997544721150474,0.7579787234042553,0.6745858761987794,0.7277038117818712
False,False,0.0001,7,[56],0.1,valid,114,0.5898507833480835,0.6997455470737913,0.7834757834757835,0.6766666666666666,0.739247311827957
False,False,0.0001,7,[56],0.1,train,115,0.637194037437439,0.6992665036674817,0.7606382978723404,0.6750217959895379,0.7286624203821657
False,False,0.0001,7,[56],0.1,valid,115,0.5883747935295105,0.6957605985037406,0.7948717948717948,0.6766666666666666,0.7420212765957446
False,False,0.0001,7,[56],0.1,train,116,0.6050865650177002,0.701418439716312,0.7515197568389058,0.6739319965126417,0.7256052824651504
False,False,0.0001,7,[56],0.1,valid,116,0.6219673752784729,0.6997389033942559,0.7635327635327636,0.67,0.7302452316076294
False,False,0.0001,7,[56],0.1,train,117,0.6191373467445374,0.7009345794392523,0.7693768996960486,0.6793809938971229,0.7335627603694982
False,False,0.0001,7,[56],0.1,valid,117,0.6225106120109558,0.7043701799485861,0.7806267806267806,0.68,0.7405405405405405
False,False,0.0001,7,[56],0.1,train,118,0.5864014029502869,0.7010775112964894,0.7663373860182371,0.6785091543156059,0.7322563078598656
False,False,0.0001,7,[56],0.1,valid,118,0.5922921895980835,0.7002583979328165,0.7720797720797721,0.6733333333333333,0.7344173441734417
False,False,0.0001,7,[56],0.1,train,119,0.6796084046363831,0.7046650298141003,0.7632978723404256,0.6806887532693985,0.7328105051978845
False,False,0.0001,7,[56],0.1,valid,119,0.5956965088844299,0.7080103359173127,0.7806267806267806,0.6833333333333333,0.7425474254742548
False,False,0.0001,7,[56],0.1,train,120,0.5901747345924377,0.7010812696198117,0.763677811550152,0.677637314734089,0.7310420076377524
False,False,0.0001,7,[56],0.1,valid,120,0.6332899332046509,0.7028423772609819,0.7749287749287749,0.6766666666666666,0.7371273712737126
False,False,0.0001,7,[56],0.1,train,121,0.6027681827545166,0.6982167352537723,0.7735562310030395,0.6782911944202267,0.7339581831290556
False,False,0.0001,7,[56],0.1,valid,121,0.5619264245033264,0.7028423772609819,0.7749287749287749,0.6766666666666666,0.7371273712737126
