mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,1,train,38,0.48783668875694275,0.7394319682959049,0.8506838905775076,0.7423714036617263,0.791166077738516
False,False,0.0001,1,valid,38,0.6230301260948181,0.7215189873417721,0.811965811965812,0.7066666666666667,0.7640750670241286
False,False,0.0001,1,train,39,0.5041611194610596,0.7452547452547452,0.8503039513677811,0.747384481255449,0.794321206743567
False,False,0.0001,1,valid,39,0.556320071220398,0.7139364303178484,0.8319088319088319,0.7066666666666667,0.768421052631579
False,False,0.0001,1,train,40,0.5010992884635925,0.7367906066536204,0.8582826747720365,0.7428073234524848,0.792909792909793
False,False,0.0001,1,valid,40,0.5223534107208252,0.7238805970149254,0.8290598290598291,0.715,0.7729083665338645
False,False,0.0001,1,train,41,0.5109107494354248,0.7512707556760421,0.8423252279635258,0.7495640802092415,0.7941966684578183
False,False,0.0001,1,valid,41,0.6162899136543274,0.7248157248157249,0.8404558404558404,0.72,0.7783641160949869
False,False,0.0001,1,train,42,0.4522668719291687,0.7356432467115817,0.8712006079027356,0.7465126416739319,0.7977039485127849
False,False,0.0001,1,valid,42,0.5577828288078308,0.727979274611399,0.8005698005698005,0.7083333333333334,0.7625508819538671
False,False,0.0001,1,train,43,0.5188923478126526,0.7370309951060359,0.8582826747720365,0.743025283347864,0.7930489731437599
False,False,0.0001,1,valid,43,0.5483877062797546,0.727979274611399,0.8005698005698005,0.7083333333333334,0.7625508819538671
False,False,0.0001,1,train,44,0.5287538766860962,0.7508428860418072,0.8461246200607903,0.7506538796861377,0.7956413004644516
False,False,0.0001,1,valid,44,0.552680253982544,0.7234567901234568,0.8347578347578347,0.7166666666666667,0.7751322751322751
False,False,0.0001,1,train,45,0.5457523465156555,0.7441322314049587,0.8552431610942249,0.748256320836966,0.7958281774792292
False,False,0.0001,1,valid,45,0.6436494588851929,0.71712158808933,0.8233618233618234,0.7066666666666667,0.76657824933687
False,False,0.0001,1,train,46,0.5525486469268799,0.7479325173668541,0.8590425531914894,0.7530514385353095,0.7996463306808134
False,False,0.0001,1,valid,46,0.590964674949646,0.7192982456140351,0.8176638176638177,0.7066666666666667,0.7653333333333334
False,False,0.0001,1,train,47,0.5096760392189026,0.7418397626112759,0.8548632218844985,0.7460767218831735,0.7943512797881731
False,False,0.0001,1,valid,47,0.5767236948013306,0.7160804020100503,0.811965811965812,0.7016666666666667,0.7610146862483312
False,False,0.0001,1,train,48,0.46397244930267334,0.7438342650443933,0.8594224924012158,0.7495640802092415,0.7974616604970916
False,False,0.0001,1,valid,48,0.5534469485282898,0.7353689567430025,0.8233618233618234,0.7233333333333334,0.7768817204301075
False,False,0.0001,1,train,49,0.487053245306015,0.7431529726118904,0.8453647416413373,0.7436791630340017,0.7909704941343761
False,False,0.0001,1,valid,49,0.5250303149223328,0.72,0.8205128205128205,0.7083333333333334,0.7669773635153129
False,False,0.0001,1,train,50,0.5383919477462769,0.7409224730127576,0.8605623100303952,0.747384481255449,0.7962735102830024
False,False,0.0001,1,valid,50,0.634414553642273,0.7189873417721518,0.8091168091168092,0.7033333333333334,0.7613941018766757
False,False,0.0001,1,train,51,0.468509703874588,0.7503378378378378,0.8438449848024316,0.7493461203138623,0.794349070100143
False,False,0.0001,1,valid,51,0.6450098752975464,0.7258883248730964,0.8148148148148148,0.7116666666666667,0.7677852348993288
False,False,0.0001,1,train,52,0.5730189681053162,0.7468646864686469,0.8598024316109423,0.7523975588491717,0.79936418226775
False,False,0.0001,1,valid,52,0.5974576473236084,0.7231920199501247,0.8262108262108262,0.7133333333333334,0.7712765957446809
False,False,0.0001,1,train,53,0.5544423460960388,0.744308808973936,0.8571428571428571,0.749128160418483,0.7967508387780329
False,False,0.0001,1,valid,53,0.5056856274604797,0.72544080604534,0.8205128205128205,0.7133333333333334,0.770053475935829
False,False,0.0001,1,train,54,0.47233349084854126,0.7520826391202933,0.8575227963525835,0.756102877070619,0.801349192259897
False,False,0.0001,1,valid,54,0.5680820941925049,0.7300771208226221,0.8091168091168092,0.7133333333333334,0.7675675675675675
False,False,0.0001,1,train,55,0.6152145862579346,0.7490824157490824,0.8529635258358662,0.751743679163034,0.7976550008882572
False,False,0.0001,1,valid,55,0.5531882047653198,0.712082262210797,0.7891737891737892,0.69,0.7486486486486487
False,False,0.0001,1,train,56,0.5051011443138123,0.7556378323796702,0.8529635258358662,0.7574106364428945,0.801356416205604
False,False,0.0001,1,valid,56,0.5589383244514465,0.7139240506329114,0.8034188034188035,0.6966666666666667,0.7560321715817695
False,False,0.0001,1,train,57,0.4716660678386688,0.7472240365774004,0.8693009118541033,0.7563208369659983,0.8036529680365297
False,False,0.0001,1,valid,57,0.5918833613395691,0.7329842931937173,0.7977207977207977,0.7116666666666667,0.7639836289222374
False,False,0.0001,1,train,58,0.5246117115020752,0.7508327781479014,0.8563829787234043,0.7545771578029643,0.8001419950301739
False,False,0.0001,1,valid,58,0.5760157704353333,0.7302798982188295,0.8176638176638177,0.7166666666666667,0.771505376344086
False,False,0.0001,1,train,59,0.49891990423202515,0.7559986481919567,0.8499240121580547,0.7565387968613775,0.8002146306564121
False,False,0.0001,1,valid,59,0.6099350452423096,0.7238805970149254,0.8290598290598291,0.715,0.7729083665338645
False,False,0.0001,1,train,60,0.5261896252632141,0.7415295256534365,0.8731003039513677,0.752615518744551,0.8019542837201186
False,False,0.0001,1,valid,60,0.529961347579956,0.7212276214833759,0.8034188034188035,0.7033333333333334,0.7601078167115903
False,False,0.0001,1,train,61,0.5401915311813354,0.7577913279132791,0.8499240121580547,0.7580645161290323,0.8012177650429799
False,False,0.0001,1,valid,61,0.6090438961982727,0.7196029776674938,0.8262108262108262,0.71,0.7692307692307693
False,False,0.0001,1,train,62,0.46576040983200073,0.7602023608768972,0.8563829787234043,0.7626416739319966,0.8054314811506165
False,False,0.0001,1,valid,62,0.5655398368835449,0.7237851662404092,0.8062678062678063,0.7066666666666667,0.7628032345013477
False,False,0.0001,1,train,63,0.5129300355911255,0.7543513957307061,0.8727203647416414,0.763949433304272,0.8092302272326934
False,False,0.0001,1,valid,63,0.5300080180168152,0.7242268041237113,0.8005698005698005,0.705,0.7604871447902571
False,False,0.0001,1,train,64,0.546334981918335,0.7573825503355704,0.8575227963525835,0.7606800348735833,0.8043478260869564
False,False,0.0001,1,valid,64,0.5660965442657471,0.7017114914425427,0.8176638176638177,0.69,0.7552631578947367
False,False,0.0001,1,train,65,0.45562705397605896,0.7571618920719521,0.8636018237082067,0.7628596338273758,0.8068867589634363
False,False,0.0001,1,valid,65,0.5733464360237122,0.7194805194805195,0.7891737891737892,0.6966666666666667,0.7527173913043478
False,False,0.0001,1,train,66,0.45391416549682617,0.7551426675514267,0.8647416413373861,0.7615518744551003,0.8062345023025151
False,False,0.0001,1,valid,66,0.586178183555603,0.7172236503856041,0.7948717948717948,0.6966666666666667,0.754054054054054
False,False,0.0001,1,train,67,0.41692250967025757,0.7603748326639893,0.8632218844984803,0.7654751525719268,0.808540925266904
False,False,0.0001,1,valid,67,0.539118230342865,0.7153652392947103,0.8091168091168092,0.7,0.7593582887700534
False,False,0.0001,1,train,68,0.49189087748527527,0.7556440903054449,0.8647416413373861,0.7619877942458587,0.8065201984408221
False,False,0.0001,1,valid,68,0.5111743807792664,0.7230769230769231,0.8034188034188035,0.705,0.7611336032388665
False,False,0.0001,1,train,69,0.5045130252838135,0.7585976627712855,0.8632218844984803,0.763949433304272,0.8075350986315977
False,False,0.0001,1,valid,69,0.5551697015762329,0.7268041237113402,0.8034188034188035,0.7083333333333334,0.76319350473613
False,False,0.0001,1,train,70,0.4983350932598114,0.7604095563139932,0.8465045592705167,0.7589363557105493,0.8011506652283352
False,False,0.0001,1,valid,70,0.5616058707237244,0.7260981912144703,0.8005698005698005,0.7066666666666667,0.7615176151761517
False,False,0.0001,1,train,71,0.48740994930267334,0.7506553079947575,0.8704407294832827,0.7598081952920662,0.8061224489795918
False,False,0.0001,1,valid,71,0.5411492586135864,0.7263427109974424,0.8091168091168092,0.71,0.7654986522911051
False,False,0.0001,1,train,72,0.4806438088417053,0.7592842673869007,0.854483282674772,0.7611159546643418,0.8040757954951733
False,False,0.0001,1,valid,72,0.6008238792419434,0.7172236503856041,0.7948717948717948,0.6966666666666667,0.754054054054054
False,False,0.0001,1,train,73,0.5492998957633972,0.7628590514362057,0.8677811550151976,0.7693984306887532,0.8119445431923213
False,False,0.0001,1,valid,73,0.5751627087593079,0.7135678391959799,0.8091168091168092,0.6983333333333334,0.7583444592790387
False,False,0.0001,1,train,74,0.4916345477104187,0.761664988251091,0.8620820668693009,0.7661290322580645,0.8087684904651576
False,False,0.0001,1,valid,74,0.6445154547691345,0.7284263959390863,0.8176638176638177,0.715,0.7704697986577183
False,False,0.0001,1,train,75,0.4643459618091583,0.7646464646464647,0.8628419452887538,0.7689625108979947,0.8107818636201356
False,False,0.0001,1,valid,75,0.552657425403595,0.7316455696202532,0.8233618233618234,0.72,0.7747989276139411
False,False,0.0001,1,train,76,0.5392817258834839,0.7580539119000658,0.8761398176291794,0.7685265911072363,0.8128304547056749
False,False,0.0001,1,valid,76,0.5569799542427063,0.7052896725440806,0.7977207977207977,0.6866666666666666,0.7486631016042782
False,False,0.0001,1,train,77,0.6117043495178223,0.7595190380761523,0.8639817629179332,0.7650392327811683,0.808389619623178
False,False,0.0001,1,valid,77,0.6511271595954895,0.7333333333333333,0.8148148148148148,0.7183333333333334,0.7719298245614035
False,False,0.0001,1,train,78,0.49844515323638916,0.7649051490514905,0.85790273556231,0.7672188317349607,0.8087392550143268
False,False,0.0001,1,valid,78,0.7208696007728577,0.7204030226700252,0.8148148148148148,0.7066666666666667,0.7647058823529411
False,False,0.0001,1,train,79,0.5423139929771423,0.7606752730883813,0.8731003039513677,0.7696163905841326,0.8130196355917212
False,False,0.0001,1,valid,79,0.5617906451225281,0.7193877551020408,0.8034188034188035,0.7016666666666667,0.7590847913862718
False,False,0.0001,2,train,0,0.6721781492233276,0.7177554438860971,0.6512158054711246,0.6530078465562337,0.6828685258964143
False,False,0.0001,2,valid,0,0.5928093194961548,0.7420382165605095,0.6638176638176638,0.6683333333333333,0.7007518796992481
False,False,0.0001,2,train,1,0.5959525108337402,0.718031464300121,0.6762917933130699,0.661944202266783,0.6965368812365487
False,False,0.0001,2,valid,1,0.5565470457077026,0.7483660130718954,0.6524216524216524,0.6683333333333333,0.6971080669710806
False,False,0.0001,2,train,2,0.6327328085899353,0.7250718096019696,0.6713525835866262,0.6654315605928509,0.697178930755573
False,False,0.0001,2,valid,2,0.6025598049163818,0.707196029776675,0.811965811965812,0.6933333333333334,0.7559681697612732
False,False,0.0001,2,train,3,0.607007622718811,0.7088375504217088,0.7344224924012158,0.6745858761987794,0.7214032468744167
False,False,0.0001,2,valid,3,0.6122732758522034,0.7452830188679245,0.6752136752136753,0.675,0.7085201793721974
False,False,0.0001,2,train,4,0.5947805643081665,0.7156416097190584,0.7161854103343465,0.6739319965126417,0.7159134067603494
False,False,0.0001,2,valid,4,0.6281751394271851,0.7306666666666667,0.7806267806267806,0.7033333333333334,0.7548209366391183
False,False,0.0001,2,train,5,0.5946338772773743,0.7162504524068042,0.7518996960486323,0.6867916303400174,0.7336422613531047
False,False,0.0001,2,valid,5,0.5705791711807251,0.7272727272727273,0.7749287749287749,0.6983333333333334,0.7503448275862069
False,False,0.0001,2,train,6,0.5664697885513306,0.7150461320085166,0.7655775075987842,0.6904969485614647,0.7394495412844037
False,False,0.0001,2,valid,6,0.5437767505645752,0.7237851662404092,0.8062678062678063,0.7066666666666667,0.7628032345013477
False,False,0.0001,2,train,7,0.601394772529602,0.7156282631395754,0.7811550151975684,0.6963818657367045,0.7469573115349681
False,False,0.0001,2,valid,7,0.5570027828216553,0.7245989304812834,0.7720797720797721,0.695,0.7475862068965518
False,False,0.0001,2,train,8,0.6100476384162903,0.7161616161616161,0.8081306990881459,0.7061900610287707,0.7593716529810781
False,False,0.0001,2,valid,8,0.5576770901679993,0.7188328912466844,0.7720797720797721,0.69,0.7445054945054945
False,False,0.0001,2,train,9,0.5641529560089111,0.716166047924401,0.8062310030395137,0.705536181342633,0.7585344057193923
False,False,0.0001,2,valid,9,0.5969212651252747,0.7295081967213115,0.7606837606837606,0.695,0.7447698744769875
False,False,0.0001,2,train,10,0.5325639843940735,0.7192151556156969,0.8077507598784195,0.7088055797733217,0.7609162491052256
False,False,0.0001,2,valid,10,0.5126864314079285,0.720108695652174,0.7549857549857549,0.685,0.737134909596662
False,False,0.0001,2,train,11,0.5497178435325623,0.7232661428083362,0.8043313069908815,0.7112031386224935,0.761647778377406
False,False,0.0001,2,valid,11,0.6108468770980835,0.7085427135678392,0.8034188034188035,0.6916666666666667,0.7530040053404539
False,False,0.0001,2,train,12,0.6150544285774231,0.7233322045377583,0.8115501519756839,0.7138186573670444,0.7649059982094897
False,False,0.0001,2,valid,12,0.5944197773933411,0.7034313725490197,0.8176638176638177,0.6916666666666667,0.7562582345191041
False,False,0.0001,2,train,13,0.571707546710968,0.7170491803278689,0.8309270516717325,0.7149084568439407,0.7697993664202746
False,False,0.0001,2,valid,13,0.5936933755874634,0.7107843137254902,0.8262108262108262,0.7016666666666667,0.764163372859025
False,False,0.0001,2,train,14,0.5303544402122498,0.7172278522392939,0.8335866261398176,0.7159982563208369,0.7710419961342471
False,False,0.0001,2,valid,14,0.6255857348442078,0.7183462532299741,0.792022792022792,0.6966666666666667,0.7533875338753386
False,False,0.0001,2,train,15,0.62226402759552,0.725226738327175,0.8202887537993921,0.7186137750653879,0.7698341950436799
False,False,0.0001,2,valid,15,0.5840599536895752,0.7168831168831169,0.7863247863247863,0.6933333333333334,0.7499999999999999
False,False,0.0001,2,train,16,0.5592018961906433,0.7243862520458265,0.84080547112462,0.7251525719267655,0.7782662212062599
False,False,0.0001,2,valid,16,0.6917872428894043,0.712082262210797,0.7891737891737892,0.69,0.7486486486486487
False,False,0.0001,2,train,17,0.5550569891929626,0.729856235372785,0.8294072948328267,0.7260244115082825,0.7764538502578694
False,False,0.0001,2,valid,17,0.613230288028717,0.6962962962962963,0.8034188034188035,0.68,0.7460317460317459
False,False,0.0001,2,train,18,0.5266154408454895,0.7274826789838337,0.8377659574468085,0.7268962510897995,0.7787391841779975
False,False,0.0001,2,valid,18,0.5728964805603027,0.695,0.792022792022792,0.675,0.7403462050599201
False,False,0.0001,2,train,19,0.4937586784362793,0.7252854812398042,0.8446048632218845,0.727332170880558,0.7804107424960506
False,False,0.0001,2,valid,19,0.5449589490890503,0.7180156657963447,0.7834757834757835,0.6933333333333334,0.7493188010899183
False,False,0.0001,2,train,20,0.5649141669273376,0.729640619848335,0.84080547112462,0.729947689625109,0.781288614298323
False,False,0.0001,2,valid,20,0.5944177508354187,0.7223650385604113,0.8005698005698005,0.7033333333333334,0.7594594594594595
False,False,0.0001,2,train,21,0.545440137386322,0.7282502443792767,0.8491641337386018,0.731691368788143,0.7840729696544465
False,False,0.0001,2,valid,21,0.5668503046035767,0.701530612244898,0.7834757834757835,0.6783333333333333,0.740242261103634
False,False,0.0001,2,train,22,0.5391117930412292,0.7390431582469054,0.8392857142857143,0.737794245858762,0.7859811421455257
False,False,0.0001,2,valid,22,0.5570284724235535,0.7007299270072993,0.8205128205128205,0.69,0.7559055118110237
False,False,0.0001,2,train,23,0.5592854619026184,0.7283950617283951,0.851823708206687,0.7327811682650393,0.7852889667250439
False,False,0.0001,2,valid,23,0.5897914171218872,0.7096774193548387,0.7521367521367521,0.675,0.7302904564315353
False,False,0.0001,2,train,24,0.6144511103630066,0.7322782723376196,0.8438449848024316,0.733435047951177,0.7841129744042366
False,False,0.0001,2,valid,24,0.5438610911369324,0.7047146401985112,0.8091168091168092,0.69,0.7533156498673741
False,False,0.0001,2,train,25,0.5397476553916931,0.7372994652406417,0.8381458966565349,0.7358326068003488,0.7844950213371266
