mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,4,14,0.8,train,16,0.5121310949325562,0.7062978222483814,0.9118541033434651,0.7319093286835222,0.7960199004975125
True,False,0.0001,4,14,0.8,valid,16,0.6859257221221924,0.6770601336302895,0.8660968660968661,0.68,0.7600000000000001
True,False,0.0001,4,14,0.8,train,17,0.5687918066978455,0.7093333333333334,0.9095744680851063,0.734306887532694,0.7970700849009489
True,False,0.0001,4,14,0.8,valid,17,0.7216058969497681,0.6740088105726872,0.8717948717948718,0.6783333333333333,0.760248447204969
True,False,0.0001,4,14,0.8,train,18,0.5518590211868286,0.7094217786909305,0.9183130699088146,0.7373583260680034,0.8004636529226694
True,False,0.0001,4,14,0.8,valid,18,0.6644148230552673,0.6791208791208792,0.8803418803418803,0.6866666666666666,0.7667493796526055
True,False,0.0001,4,14,0.8,train,19,0.5188819169998169,0.7074869413813116,0.9262917933130699,0.7380122057541413,0.8022375781507074
True,False,0.0001,4,14,0.8,valid,19,0.6548348665237427,0.6777777777777778,0.8689458689458689,0.6816666666666666,0.7615480649188514
True,False,0.0001,4,14,0.8,train,20,0.5606552362442017,0.7192400482509047,0.9061550151975684,0.7432432432432432,0.8019502353732347
True,False,0.0001,4,14,0.8,valid,20,0.6479223370552063,0.6710526315789473,0.8717948717948718,0.675,0.758364312267658
True,False,0.0001,4,14,0.8,train,21,0.5379387736320496,0.7074361182888315,0.9361702127659575,0.74128160418483,0.8058871627146361
True,False,0.0001,4,14,0.8,valid,21,0.7702786326408386,0.6769911504424779,0.8717948717948718,0.6816666666666666,0.7621419676214197
True,False,0.0001,4,14,0.8,train,22,0.546806812286377,0.7086614173228346,0.9232522796352584,0.7382301656495205,0.8018478798878073
True,False,0.0001,4,14,0.8,valid,22,0.5989782214164734,0.6883408071748879,0.8746438746438746,0.695,0.7703889585947302
True,False,0.0001,4,14,0.8,train,23,0.5572497248649597,0.7159463487332339,0.912613981762918,0.742153443766347,0.8024052112911307
True,False,0.0001,4,14,0.8,valid,23,0.7093460559844971,0.6747252747252748,0.8746438746438746,0.68,0.7617866004962779
True,False,0.0001,4,14,0.8,train,24,0.5270036458969116,0.7143271461716937,0.935790273556231,0.7484742807323452,0.8101973684210526
True,False,0.0001,4,14,0.8,valid,24,0.6893623471260071,0.6839729119638827,0.8632478632478633,0.6866666666666666,0.7632241813602015
True,False,0.0001,4,14,0.8,train,25,0.5232107639312744,0.7132075471698113,0.9335106382978723,0.7465126416739319,0.8086226756623334
True,False,0.0001,4,14,0.8,valid,25,0.7072144150733948,0.6824324324324325,0.8632478632478633,0.685,0.7622641509433963
True,False,0.0001,4,14,0.8,train,26,0.5593988299369812,0.7159157401989468,0.9297112462006079,0.7480383609415867,0.8089256198347109
True,False,0.0001,4,14,0.8,valid,26,0.7493698000907898,0.6872146118721462,0.8575498575498576,0.6883333333333334,0.7629911280101395
True,False,0.0001,4,14,0.8,train,27,0.5537794828414917,0.7136653155761437,0.9365501519756839,0.7480383609415867,0.8100558659217877
True,False,0.0001,4,14,0.8,valid,27,0.6311996579170227,0.6853932584269663,0.8689458689458689,0.69,0.7663316582914573
True,False,0.0001,4,14,0.8,train,28,0.4923475384712219,0.7122929380993898,0.9312310030395137,0.744768962510898,0.8071793182940887
True,False,0.0001,4,14,0.8,valid,28,0.6491413712501526,0.6868008948545862,0.8746438746438746,0.6933333333333334,0.7694235588972431
True,False,0.0001,4,14,0.8,train,29,0.49776691198349,0.7133739483608935,0.9342705167173252,0.7469485614646905,0.8090146405658825
True,False,0.0001,4,14,0.8,valid,29,0.6236449480056763,0.6894977168949772,0.8603988603988604,0.6916666666666667,0.7655259822560202
True,False,0.0001,4,14,0.8,train,30,0.5760658979415894,0.7153711279953243,0.9300911854103343,0.7476024411508283,0.8087215064420218
True,False,0.0001,4,14,0.8,valid,30,0.7369067072868347,0.6870748299319728,0.8632478632478633,0.69,0.7651515151515151
True,False,0.0001,4,14,0.8,train,31,0.4883551001548767,0.7172593235039029,0.942629179331307,0.7539232781168265,0.8146445575439172
True,False,0.0001,4,14,0.8,valid,31,0.8092142939567566,0.6823266219239373,0.8689458689458689,0.6866666666666666,0.7644110275689223
True,False,0.0001,4,14,0.8,train,32,0.5248316526412964,0.7200585651537336,0.9342705167173252,0.7539232781168265,0.8132958491814123
True,False,0.0001,4,14,0.8,valid,32,0.7407763600349426,0.6762749445676275,0.8689458689458689,0.68,0.7605985037406484
True,False,0.0001,4,14,0.8,train,33,0.49926406145095825,0.7181922855497985,0.9479483282674772,0.7567567567567568,0.8172289551261056
True,False,0.0001,4,14,0.8,valid,33,0.7186340689659119,0.6876404494382022,0.8717948717948718,0.6933333333333334,0.7688442211055276
True,False,0.0001,4,14,0.8,train,34,0.4712441563606262,0.720707656612529,0.9441489361702128,0.7580645161290323,0.8174342105263158
True,False,0.0001,4,14,0.8,valid,34,0.7283422946929932,0.6860986547085202,0.8717948717948718,0.6916666666666667,0.7678795483061481
True,False,0.0001,4,14,0.8,train,35,0.540054440498352,0.719650655021834,0.939209726443769,0.755231037489102,0.8149002802043844
True,False,0.0001,4,14,0.8,valid,35,0.8671972751617432,0.679372197309417,0.8632478632478633,0.6816666666666666,0.7603513174404014
True,False,0.0001,4,14,0.8,train,36,0.540812611579895,0.7159644597305819,0.9490881458966566,0.7547951176983435,0.8162065022055222
True,False,0.0001,4,14,0.8,valid,36,0.7245599031448364,0.6824324324324325,0.8632478632478633,0.685,0.7622641509433963
True,False,0.0001,4,14,0.8,train,37,0.5120674967765808,0.7202102803738317,0.9369300911854104,0.7550130775937227,0.8143989431968296
True,False,0.0001,4,14,0.8,valid,37,0.8312113285064697,0.6855203619909502,0.8632478632478633,0.6883333333333334,0.7641866330390921
True,False,0.0001,4,14,0.8,train,38,0.4946134686470032,0.7145725760183591,0.9464285714285714,0.7523975588491717,0.8143184047074208
True,False,0.0001,4,14,0.8,valid,38,0.8009330630302429,0.679814385150812,0.8347578347578347,0.6733333333333333,0.7493606138107417
True,False,0.0001,4,14,0.8,train,39,0.4821438789367676,0.7192318882746581,0.939209726443769,0.7547951176983435,0.81463173504696
True,False,0.0001,4,14,0.8,valid,39,0.7856195569038391,0.6863636363636364,0.8603988603988604,0.6883333333333334,0.763590391908976
True,False,0.0001,4,14,0.8,train,40,0.4894748628139496,0.721691282942369,0.9468085106382979,0.7600261551874455,0.819063270336894
True,False,0.0001,4,14,0.8,valid,40,0.8489233255386353,0.6836027713625866,0.8433048433048433,0.68,0.7551020408163266
True,False,0.0001,4,14,0.8,train,41,0.5098881125450134,0.7235583888727904,0.9487082066869301,0.7626416739319966,0.8209764918625677
True,False,0.0001,4,14,0.8,valid,41,0.8235161304473877,0.6880733944954128,0.8547008547008547,0.6883333333333334,0.7623888182973316
True,False,0.0001,4,14,0.8,train,42,0.43035104870796204,0.7220622119815668,0.9525075987841946,0.7624237140366172,0.8214285714285715
True,False,0.0001,4,14,0.8,valid,42,0.8034391403198242,0.682983682983683,0.8347578347578347,0.6766666666666666,0.7512820512820513
True,False,0.0001,4,14,0.8,train,43,0.5079084038734436,0.7196773264188995,0.9490881458966566,0.75871839581517,0.8186137964935278
True,False,0.0001,4,14,0.8,valid,43,0.7235066294670105,0.6790697674418604,0.8319088319088319,0.6716666666666666,0.7477592829705506
True,False,0.0001,4,14,0.8,train,44,0.47735488414764404,0.722737819025522,0.9468085106382979,0.7611159546643418,0.8197368421052632
True,False,0.0001,4,14,0.8,valid,44,0.833308756351471,0.6888361045130641,0.8262108262108262,0.68,0.7512953367875648
True,False,0.0001,4,14,0.8,train,45,0.571496844291687,0.7187409760323419,0.9456686930091185,0.7565387968613775,0.8167350287120589
True,False,0.0001,4,14,0.8,valid,45,0.6926777362823486,0.6823529411764706,0.8262108262108262,0.6733333333333333,0.7474226804123711
True,False,0.0001,4,14,0.8,train,46,0.522826075553894,0.7254730713245997,0.9468085106382979,0.763949433304272,0.8214933245426075
True,False,0.0001,4,14,0.8,valid,46,0.8056238293647766,0.6813953488372093,0.8347578347578347,0.675,0.7503201024327785
True,False,0.0001,4,14,0.8,train,47,0.5451164245605469,0.7223665223665223,0.9509878419452887,0.762205754141238,0.8210595374774479
True,False,0.0001,4,14,0.8,valid,47,0.7381819486618042,0.6906976744186046,0.8461538461538461,0.6883333333333334,0.7605633802816901
True,False,0.0001,4,14,0.8,train,48,0.4731035828590393,0.7243085880640466,0.9452887537993921,0.762205754141238,0.8201747156749629
True,False,0.0001,4,14,0.8,valid,48,0.812901496887207,0.6811926605504587,0.8461538461538461,0.6783333333333333,0.7547649301143583
True,False,0.0001,4,14,0.8,train,49,0.5018298029899597,0.7198164611413823,0.9536474164133738,0.7604620749782041,0.8203954894590619
True,False,0.0001,4,14,0.8,valid,49,0.8920583724975586,0.6805555555555556,0.8376068376068376,0.675,0.7509578544061304
True,False,0.0001,4,14,0.8,train,50,0.5080589056015015,0.7247838616714697,0.9555471124620061,0.7663469921534438,0.8243198951163553
True,False,0.0001,4,14,0.8,valid,50,0.8572941422462463,0.6837209302325581,0.8376068376068376,0.6783333333333333,0.7528809218950063
True,False,0.0001,4,14,0.8,train,51,0.5112187266349792,0.7248418631397355,0.9578267477203647,0.7672188317349607,0.8252045826513912
True,False,0.0001,4,14,0.8,valid,51,0.8451061844825745,0.6836027713625866,0.8433048433048433,0.68,0.7551020408163266
True,False,0.0001,4,14,0.8,train,52,0.49033883213996887,0.7253991291727141,0.949468085106383,0.764821272885789,0.8224452855027152
True,False,0.0001,4,14,0.8,valid,52,0.829906165599823,0.6821345707656613,0.8376068376068376,0.6766666666666666,0.7519181585677749
True,False,0.0001,4,14,0.8,train,53,0.47739705443382263,0.7238095238095238,0.952887537993921,0.7643853530950305,0.8226996883713301
True,False,0.0001,4,14,0.8,valid,53,0.9480476379394531,0.6821345707656613,0.8376068376068376,0.6766666666666666,0.7519181585677749
True,False,0.0001,4,14,0.8,train,54,0.4914621114730835,0.725825130283729,0.9525075987841946,0.7663469921534438,0.8238580348340453
True,False,0.0001,4,14,0.8,valid,54,0.737651526927948,0.6818181818181818,0.8547008547008547,0.6816666666666666,0.7585335018963337
True,False,0.0001,4,14,0.8,train,55,0.4693514108657837,0.727803738317757,0.9468085106382979,0.7663469921534438,0.8229854689564069
True,False,0.0001,4,14,0.8,valid,55,0.9678270220756531,0.6821345707656613,0.8376068376068376,0.6766666666666666,0.7519181585677749
True,False,0.0001,4,14,0.8,train,56,0.5041249990463257,0.7275071633237822,0.9646656534954408,0.7724498692240628,0.8294674942829141
True,False,0.0001,4,14,0.8,valid,56,0.8944370746612549,0.6795454545454546,0.8518518518518519,0.6783333333333333,0.7560050568900126
True,False,0.0001,4,14,0.8,train,57,0.5535094141960144,0.7258720930232558,0.9487082066869301,0.7650392327811683,0.822463768115942
True,False,0.0001,4,14,0.8,valid,57,0.8228152990341187,0.6859122401847575,0.8461538461538461,0.6833333333333333,0.7576530612244897
True,False,0.0001,4,14,0.8,train,58,0.49190303683280945,0.7245629120091717,0.9604863221884499,0.7678727114210985,0.8260088220878942
True,False,0.0001,4,14,0.8,valid,58,0.8323721289634705,0.686046511627907,0.8404558404558404,0.6816666666666666,0.7554417413572343
True,False,0.0001,4,14,0.8,train,59,0.4974319636821747,0.7274300548024228,0.9582066869300911,0.770052310374891,0.8270208230857518
True,False,0.0001,4,14,0.8,valid,59,0.7849563360214233,0.6828703703703703,0.8404558404558404,0.6783333333333333,0.7535121328224778
True,False,0.0001,4,14,0.8,train,60,0.47693347930908203,0.7267441860465116,0.9498480243161094,0.7663469921534438,0.8234519104084321
True,False,0.0001,4,14,0.8,valid,60,0.9324620366096497,0.6853146853146853,0.8376068376068376,0.68,0.7538461538461539
True,False,0.0001,4,14,0.8,train,61,0.458487868309021,0.7258110824002297,0.9604863221884499,0.769180470793374,0.8268192968111202
True,False,0.0001,4,14,0.8,valid,61,0.7622578144073486,0.6782407407407407,0.8347578347578347,0.6716666666666666,0.7484035759897828
True,False,0.0001,4,14,0.8,train,62,0.5084165930747986,0.7257044278320874,0.958966565349544,0.7685265911072363,0.8261865793780688
True,False,0.0001,4,14,0.8,valid,62,0.8026148676872253,0.6863207547169812,0.8290598290598291,0.6783333333333333,0.7509677419354838
True,False,0.0001,4,14,0.8,train,63,0.4964398145675659,0.7259088286208887,0.9559270516717325,0.7676547515257193,0.8251885864217776
True,False,0.0001,4,14,0.8,valid,63,0.9683012366294861,0.6837209302325581,0.8376068376068376,0.6783333333333333,0.7528809218950063
True,False,0.0001,4,14,0.8,train,64,0.4725647568702698,0.7268531871935391,0.9574468085106383,0.769180470793374,0.8263649778652238
True,False,0.0001,4,14,0.8,valid,64,0.8672105073928833,0.682983682983683,0.8347578347578347,0.6766666666666666,0.7512820512820513
True,False,0.0001,4,14,0.8,train,65,0.5130939483642578,0.7260869565217392,0.9517477203647416,0.7663469921534438,0.8237421900690562
True,False,0.0001,4,14,0.8,valid,65,0.9198946952819824,0.6838407494145199,0.8319088319088319,0.6766666666666666,0.750642673521851
True,False,0.0001,4,14,0.8,train,66,0.4757263660430908,0.7226361031518624,0.9582066869300911,0.7650392327811683,0.8239137536752694
True,False,0.0001,4,14,0.8,valid,66,1.01309335231781,0.6870588235294117,0.8319088319088319,0.68,0.7525773195876287
True,False,0.0001,4,14,0.8,train,67,0.5109086036682129,0.726905311778291,0.9566869300911854,0.7689625108979947,0.8261154855643045
True,False,0.0001,4,14,0.8,valid,67,0.7976369261741638,0.6791569086651054,0.8262108262108262,0.67,0.7455012853470437
True,False,0.0001,4,14,0.8,train,68,0.5111562013626099,0.7279837775202781,0.9547872340425532,0.7693984306887532,0.8261012491781722
True,False,0.0001,4,14,0.8,valid,68,0.92325359582901,0.6737089201877934,0.8176638176638177,0.6616666666666666,0.7387387387387387
True,False,0.0001,4,14,0.8,train,69,0.5137530565261841,0.7232758620689655,0.956306990881459,0.7650392327811683,0.8236256544502618
True,False,0.0001,4,14,0.8,valid,69,0.6837975382804871,0.6810551558752997,0.8091168091168092,0.6666666666666666,0.7395833333333334
True,False,0.0001,4,14,0.8,train,70,0.47149381041526794,0.726878612716763,0.9555471124620061,0.7685265911072363,0.8256730137885752
True,False,0.0001,4,14,0.8,valid,70,0.9506458640098572,0.6808510638297872,0.8205128205128205,0.67,0.7441860465116279
True,False,0.0001,4,14,0.8,train,71,0.46080031991004944,0.7303012746234068,0.9578267477203647,0.7728857890148213,0.8287310979618672
True,False,0.0001,4,14,0.8,valid,71,0.6832036972045898,0.6825775656324582,0.8148148148148148,0.67,0.7428571428571428
True,False,0.0001,4,14,0.8,train,72,0.4893444776535034,0.7288722238246322,0.9601063829787234,0.7722319093286836,0.8286604361370716
True,False,0.0001,4,14,0.8,valid,72,0.9124638438224792,0.684964200477327,0.8176638176638177,0.6733333333333333,0.7454545454545454
True,False,0.0001,4,14,0.8,train,73,0.4737482964992523,0.7259450171821306,0.9631458966565349,0.7702702702702703,0.8278902677988244
True,False,0.0001,4,14,0.8,valid,73,0.7762895226478577,0.6864608076009501,0.8233618233618234,0.6766666666666666,0.7487046632124352
True,False,0.0001,4,14,0.8,train,74,0.5302565097808838,0.7229651162790698,0.9449088145896657,0.7606800348735833,0.8191699604743083
True,False,0.0001,4,14,0.8,valid,74,0.8829163908958435,0.6868932038834952,0.8062678062678063,0.6716666666666666,0.7418086500655309
True,False,0.0001,4,14,0.8,train,75,0.4706992506980896,0.728448275862069,0.9631458966565349,0.7728857890148213,0.8295157068062826
True,False,0.0001,4,14,0.8,valid,75,1.0433669090270996,0.6854460093896714,0.8319088319088319,0.6783333333333333,0.7516087516087515
True,False,0.0001,4,14,0.8,train,76,0.5368069410324097,0.730835734870317,0.9635258358662614,0.7755013077593723,0.8312028843002294
True,False,0.0001,4,14,0.8,valid,76,1.1065915822982788,0.6818181818181818,0.811965811965812,0.6683333333333333,0.741222366710013
True,False,0.0001,4,14,0.8,train,77,0.5034708976745605,0.7241478086508164,0.9604863221884499,0.7674367916303401,0.8257390168218195
True,False,0.0001,4,14,0.8,valid,77,0.6081587672233582,0.689156626506024,0.8148148148148148,0.6766666666666666,0.7467362924281984
True,False,0.0001,4,14,0.8,train,78,0.4883972108364105,0.7293948126801153,0.9616261398176292,0.7733217088055798,0.8295640773516879
True,False,0.0001,4,14,0.8,valid,78,0.9402189254760742,0.6818181818181818,0.811965811965812,0.6683333333333333,0.741222366710013
True,False,0.0001,4,14,0.8,train,79,0.4778420031070709,0.7314203730272597,0.9684650455927052,0.777898866608544,0.8334150727480791
True,False,0.0001,4,14,0.8,valid,79,0.706369161605835,0.680952380952381,0.8148148148148148,0.6683333333333333,0.74189364461738
True,False,0.0001,4,14,0.8,train,80,0.5018813014030457,0.7319735708129848,0.9680851063829787,0.7783347863993025,0.8336332406347129
True,False,0.0001,4,14,0.8,valid,80,0.7859919667243958,0.6859903381642513,0.8091168091168092,0.6716666666666666,0.7424836601307191
True,False,0.0001,4,14,0.8,train,81,0.5194448828697205,0.7319735708129848,0.9680851063829787,0.7783347863993025,0.8336332406347129
True,False,0.0001,4,14,0.8,valid,81,0.902023434638977,0.684085510688836,0.8205128205128205,0.6733333333333333,0.7461139896373057
True,False,0.0001,4,14,0.8,train,82,0.4880388677120209,0.7299626544096524,0.9654255319148937,0.775283347863993,0.831343039424178
True,False,0.0001,4,14,0.8,valid,82,0.8373242020606995,0.6824644549763034,0.8205128205128205,0.6716666666666666,0.7451487710219922
True,False,0.0001,4,14,0.8,train,83,0.43918365240097046,0.7349012775842044,0.9616261398176292,0.7789886660854403,0.8331138907175774
True,False,0.0001,4,14,0.8,valid,83,0.7246250510215759,0.6857142857142857,0.8205128205128205,0.675,0.7470817120622568
True,False,0.0001,4,14,0.8,train,84,0.4313742220401764,0.727974828375286,0.9669452887537994,0.7737576285963382,0.8306135770234988
True,False,0.0001,4,14,0.8,valid,84,0.7824920415878296,0.6818181818181818,0.811965811965812,0.6683333333333333,0.741222366710013
True,False,0.0001,4,14,0.8,train,85,0.5049030780792236,0.7288378766140603,0.9650455927051672,0.7739755884917175,0.8304724538172308
True,False,0.0001,4,14,0.8,valid,85,0.9127405881881714,0.6825775656324582,0.8148148148148148,0.67,0.7428571428571428
True,False,0.0001,4,14,0.8,train,86,0.43840673565864563,0.7283986175115207,0.9608662613981763,0.7720139494333043,0.8286369593709042
True,False,0.0001,4,14,0.8,valid,86,0.8799626231193542,0.6866028708133971,0.8176638176638177,0.675,0.7464239271781534
True,False,0.0001,4,14,0.8,train,87,0.4755699634552002,0.727062896710906,0.9574468085106383,0.7693984306887532,0.8265004919645785
True,False,0.0001,4,14,0.8,valid,87,0.9718350768089294,0.6818181818181818,0.811965811965812,0.6683333333333333,0.741222366710013
True,False,0.0001,4,14,0.8,train,88,0.4519954323768616,0.7318129330254042,0.9631458966565349,0.7763731473408892,0.8316929133858267
True,False,0.0001,4,14,0.8,valid,88,0.8490456938743591,0.6826923076923077,0.8091168091168092,0.6683333333333333,0.740547588005215
True,False,0.0001,4,14,0.8,train,89,0.5131935477256775,0.7274813539873781,0.9635258358662614,0.7720139494333043,0.8290290944753188
True,False,0.0001,4,14,0.8,valid,89,0.8631049990653992,0.680952380952381,0.8148148148148148,0.6683333333333333,0.74189364461738
True,False,0.0001,4,14,0.8,train,90,0.5116074681282043,0.7323699421965318,0.9627659574468085,0.7768090671316478,0.8319107025607353
True,False,0.0001,4,14,0.8,valid,90,1.0188298225402832,0.6819277108433734,0.8062678062678063,0.6666666666666666,0.7389033942558745
True,False,0.0001,4,14,0.8,train,91,0.48944446444511414,0.730835734870317,0.9635258358662614,0.7755013077593723,0.8312028843002294
True,False,0.0001,4,14,0.8,valid,91,0.8251571655273438,0.6816037735849056,0.8233618233618234,0.6716666666666666,0.7458064516129032
True,False,0.0001,4,14,0.8,train,92,0.5500091910362244,0.7262074878536725,0.9654255319148937,0.7713600697471665,0.8289022997879628
True,False,0.0001,4,14,0.8,valid,92,0.884334921836853,0.6833333333333333,0.8176638176638177,0.6716666666666666,0.7444876783398184
True,False,0.0001,4,14,0.8,train,93,0.5082486271858215,0.7279770444763272,0.9639057750759878,0.772667829119442,0.8294915808402812
True,False,0.0001,4,14,0.8,valid,93,1.0655590295791626,0.684964200477327,0.8176638176638177,0.6733333333333333,0.7454545454545454
True,False,0.0001,4,14,0.8,train,94,0.5153002738952637,0.7239124253625249,0.9673252279635258,0.7696163905841326,0.8281021304277117
True,False,0.0001,4,14,0.8,valid,94,1.0557533502578735,0.6832151300236406,0.8233618233618234,0.6733333333333333,0.7467700258397933
True,False,0.0001,4,14,0.8,train,95,0.43746718764305115,0.7349537037037037,0.9650455927051672,0.7802964254577158,0.8344283837056505
True,False,0.0001,4,14,0.8,valid,95,0.8428894877433777,0.6761904761904762,0.8091168091168092,0.6616666666666666,0.7367055771725032
True,False,0.0001,4,14,0.8,train,96,0.4883383810520172,0.7376152073732719,0.9730243161094225,0.7859633827375763,0.8391218872870249
True,False,0.0001,4,14,0.8,valid,96,0.8494219183921814,0.6800947867298578,0.8176638176638177,0.6683333333333333,0.7425614489003881
True,False,0.0001,4,14,0.8,train,97,0.5304892063140869,0.7273758865248227,0.9741641337386018,0.7757192676547515,0.8328731525093389
True,False,0.0001,4,14,0.8,valid,97,1.1593064069747925,0.6857142857142857,0.8205128205128205,0.675,0.7470817120622568
True,False,0.0001,4,14,0.8,train,98,0.43089452385902405,0.7323174238067856,0.9677051671732523,0.7785527462946817,0.8337152209492634
True,False,0.0001,4,14,0.8,valid,98,1.014721393585205,0.6753554502369669,0.811965811965812,0.6616666666666666,0.7373868046571799
True,False,0.0001,4,14,0.8,train,99,0.5053929686546326,0.7305372019534616,0.9661854103343465,0.77615518744551,0.8319973826271879
True,False,0.0001,4,14,0.8,valid,99,0.9019956588745117,0.6835748792270532,0.8062678062678063,0.6683333333333333,0.7398692810457517
True,False,0.0001,4,14,0.8,train,100,0.4628305435180664,0.7350649350649351,0.9677051671732523,0.7813862249346121,0.8354928653436117
True,False,0.0001,4,14,0.8,valid,100,1.1227624416351318,0.680952380952381,0.8148148148148148,0.6683333333333333,0.74189364461738
True,False,0.0001,4,14,0.8,train,101,0.46717432141304016,0.7319320472214224,0.96580547112462,0.7774629468177855,0.8327600327600327
True,False,0.0001,4,14,0.8,valid,101,0.8364890217781067,0.6762589928057554,0.8034188034188035,0.66,0.7343750000000001
True,False,0.0001,4,14,0.8,train,102,0.49676385521888733,0.7297530155083285,0.9654255319148937,0.7750653879686138,0.8312070657507359
True,False,0.0001,4,14,0.8,valid,102,0.8886139988899231,0.6858513189448441,0.8148148148148148,0.6733333333333333,0.7447916666666666
True,False,0.0001,4,14,0.8,train,103,0.5415647625923157,0.7330654420206659,0.9703647416413373,0.7802964254577158,0.8351863963374754
True,False,0.0001,4,14,0.8,valid,103,0.8402165174484253,0.6800947867298578,0.8176638176638177,0.6683333333333333,0.7425614489003881
True,False,0.0001,4,14,0.8,train,104,0.4442780613899231,0.733887138355772,0.973404255319149,0.782258064516129,0.836844683978442
True,False,0.0001,4,14,0.8,valid,104,0.8956297039985657,0.6867469879518072,0.811965811965812,0.6733333333333333,0.7441253263707571
True,False,0.0001,4,14,0.8,train,105,0.5094566941261292,0.7331412103746398,0.9665653495440729,0.7789886660854403,0.8338249754178957
True,False,0.0001,4,14,0.8,valid,105,0.8656668663024902,0.6785714285714286,0.811965811965812,0.665,0.7392996108949417
True,False,0.0001,4,14,0.8,train,106,0.48040592670440674,0.7329708070978821,0.9730243161094225,0.7811682650392328,0.8361083904668626
True,False,0.0001,4,14,0.8,valid,106,0.9192137122154236,0.6801909307875895,0.811965811965812,0.6666666666666666,0.7402597402597404
True,False,0.0001,4,14,0.8,train,107,0.5172080397605896,0.7301724137931035,0.9654255319148937,0.7755013077593723,0.8314790575916231
True,False,0.0001,4,14,0.8,valid,107,0.9627708792686462,0.6769596199524941,0.811965811965812,0.6633333333333333,0.7383419689119172
True,False,0.0001,4,14,0.8,train,108,0.4962342381477356,0.7336596602361071,0.9680851063829787,0.7800784655623365,0.8347256347256348
True,False,0.0001,4,14,0.8,valid,108,0.883354902267456,0.6833333333333333,0.8176638176638177,0.6716666666666666,0.7444876783398184
True,False,0.0001,4,14,0.8,train,109,0.5262619256973267,0.7261328013679111,0.9680851063829787,0.7722319093286836,0.8298322748737991
True,False,0.0001,4,14,0.8,valid,109,1.146079659461975,0.6834532374100719,0.811965811965812,0.67,0.7421874999999999
True,False,0.0001,4,14,0.8,train,110,0.4191911816596985,0.7293147568950811,0.9745440729483282,0.777898866608544,0.8342819970726947
True,False,0.0001,4,14,0.8,valid,110,1.0208715200424194,0.6835748792270532,0.8062678062678063,0.6683333333333333,0.7398692810457517
True,False,0.0001,4,14,0.8,train,111,0.47922807931900024,0.7368421052631579,0.9680851063829787,0.7833478639930253,0.8367816091954022
True,False,0.0001,4,14,0.8,valid,111,1.016001582145691,0.6818181818181818,0.811965811965812,0.6683333333333333,0.741222366710013
True,False,0.0001,4,14,0.8,train,112,0.44419270753860474,0.7350574712643678,0.9718844984802432,0.7829119442022667,0.837041884816754
True,False,0.0001,4,14,0.8,valid,112,0.9660136103630066,0.6801909307875895,0.811965811965812,0.6666666666666666,0.7402597402597404
True,False,0.0001,4,14,0.8,train,113,0.46855059266090393,0.7360230547550433,0.9703647416413373,0.7833478639930253,0.8371025893149787
True,False,0.0001,4,14,0.8,valid,113,0.9330035448074341,0.6819277108433734,0.8062678062678063,0.6666666666666666,0.7389033942558745
True,False,0.0001,4,14,0.8,train,114,0.4942859709262848,0.7332570120206068,0.973404255319149,0.7816041848299913,0.8364348677766895
True,False,0.0001,4,14,0.8,valid,114,0.9587370157241821,0.6707021791767555,0.7891737891737892,0.65,0.7251308900523561
True,False,0.0001,4,14,0.8,train,115,0.5754808187484741,0.727974828375286,0.9669452887537994,0.7737576285963382,0.8306135770234988
True,False,0.0001,4,14,0.8,valid,115,0.9784247875213623,0.6823821339950372,0.7834757834757835,0.66,0.7294429708222812
True,False,0.0001,4,14,0.8,train,116,0.40210089087486267,0.7338895281933256,0.9692249240121581,0.7807323452484742,0.835297969875573
True,False,0.0001,4,14,0.8,valid,116,0.8700679540634155,0.6818181818181818,0.811965811965812,0.6683333333333333,0.741222366710013
True,False,0.0001,4,14,0.8,train,117,0.4517078697681427,0.730989136649514,0.9715045592705167,0.7785527462946817,0.8342577487765089
True,False,0.0001,4,14,0.8,valid,117,0.976240873336792,0.6850961538461539,0.811965811965812,0.6716666666666666,0.7431551499348109
True,False,0.0001,4,14,0.8,train,118,0.5343677401542664,0.7320092112838227,0.9661854103343465,0.7776809067131648,0.8329511955453652
True,False,0.0001,4,14,0.8,valid,118,0.7983705997467041,0.6928571428571428,0.8290598290598291,0.685,0.7548638132295721
True,False,0.0001,4,14,0.8,train,119,0.47829991579055786,0.7314416738320436,0.9696048632218845,0.7783347863993025,0.8338506779937919
True,False,0.0001,4,14,0.8,valid,119,1.0087586641311646,0.6763990267639902,0.792022792022792,0.6566666666666666,0.7296587926509187
True,False,0.0001,4,14,0.8,train,120,0.46719861030578613,0.7348983681649013,0.9753039513677811,0.7840017436791631,0.8382040816326531
True,False,0.0001,4,14,0.8,valid,120,0.9903813004493713,0.6801909307875895,0.811965811965812,0.6666666666666666,0.7402597402597404
True,False,0.0001,4,14,0.8,train,121,0.4601379334926605,0.730593607305936,0.9726443768996961,0.7785527462946817,0.8344198174706648
True,False,0.0001,4,14,0.8,valid,121,1.015579342842102,0.6844660194174758,0.8034188034188035,0.6683333333333333,0.7391874180865006
True,False,0.0001,4,14,0.8,train,122,0.41417360305786133,0.7337159253945481,0.9715045592705167,0.7813862249346121,0.8360307340199444
