acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7617894736842106,"[0.7231578947368421, 0.68, 0.9147368421052632, 0.5384210526315789, 0.9526315789473684]",1.0,28.0,0.0,2.0,0.20061382485948473,"[0.1114864864864861, 0.1671232876712324, 0.058139534883720624, 0.6237666237666232, 0.0425531914893614]",0.0,0.5565804217206805,0.0001,1.0,vgg16,0.2659844057881092,"[0.21153846153846154, 0.2629310344827586, 0.15151515151515152, 0.5862903225806452, 0.11764705882352941]",0.8,0.18529688376028278,"[0.07568807339449542, 0.12248995983935743, 0.03597122302158273, 0.6663611365719523, 0.025974025974025976]",train
0.7873198847262248,"[0.7420749279538905, 0.7190201729106628, 0.9265129682997119, 0.5821325648414986, 0.9668587896253602]",1.0,28.0,0.0,2.0,0.1568154292960021,"[0.0218579234972676, 0.04878048780487786, 0.0, 0.713438735177865, 0.0]",0.0,0.4717807452455699,0.0001,1.0,vgg16,0.19710180623973725,"[0.125, 0.23809523809523808, 0.0, 0.6224137931034482, 0.0]",0.8,0.1749596218191636,"[0.011976047904191617, 0.02717391304347826, 0.0, 0.8356481481481481, 0.0]",valid
0.7865263157894737,"[0.76, 0.7236842105263158, 0.9268421052631579, 0.5626315789473684, 0.9594736842105264]",1.0,28.0,1.0,2.0,0.1637501704934421,"[0.049999999999999836, 0.07732864674868167, 0.0, 0.691422205718529, 0.0]",0.0,0.4720579323015715,0.0001,1.0,vgg16,0.2327469983902964,"[0.2727272727272727, 0.30985915492957744, 0.0, 0.5811485642946317, 0.0]",0.8,0.18500903942884955,"[0.027522935779816515, 0.04417670682730924, 0.0, 0.8533455545371219, 0.0]",train
0.7893371757925072,"[0.739193083573487, 0.7161383285302594, 0.9265129682997119, 0.5979827089337176, 0.9668587896253602]",1.0,28.0,1.0,2.0,0.15869367648011526,"[0.01092896174863372, 0.05741626794258352, 0.0, 0.725123152709359, 0.0]",0.0,0.46984538221530775,0.0001,1.0,vgg16,0.18674356775300172,"[0.0625, 0.24, 0.0, 0.6312178387650086, 0.0]",0.8,0.1780897142912243,"[0.005988023952095809, 0.03260869565217391, 0.0, 0.8518518518518519, 0.0]",valid
0.7872631578947369,"[0.7605263157894737, 0.73, 0.9268421052631579, 0.5594736842105263, 0.9594736842105264]",1.0,28.0,2.0,2.0,0.15897088431324757,"[0.025695931477515935, 0.08228980322003558, 0.0, 0.6868686868686864, 0.0]",0.0,0.4704861047236543,0.0001,1.0,vgg16,0.23017513927506766,"[0.1935483870967742, 0.3770491803278688, 0.0, 0.5802781289506953, 0.0]",0.8,0.18027521753779893,"[0.013761467889908258, 0.04618473895582329, 0.0, 0.8414298808432631, 0.0]",train
0.7910662824207492,"[0.7478386167146974, 0.723342939481268, 0.9265129682997119, 0.590778097982709, 0.9668587896253602]",1.0,28.0,2.0,2.0,0.168361306718907,"[0.0641711229946522, 0.05882352941176453, 0.0, 0.7188118811881183, 0.0]",0.0,0.46798388327626017,0.0001,1.0,vgg16,0.24560553633217994,"[0.3, 0.3, 0.0, 0.6280276816608996, 0.0]",0.8,0.1817629234285053,"[0.03592814371257485, 0.03260869565217391, 0.0, 0.8402777777777778, 0.0]",valid
0.7870526315789474,"[0.7578947368421053, 0.7226315789473684, 0.9268421052631579, 0.5684210526315789, 0.9594736842105264]",1.0,28.0,3.0,2.0,0.15881734270285713,"[0.0534979423868311, 0.04701627486437595, 0.0, 0.6935724962630787, 0.0]",0.0,0.47634563853866174,0.0001,1.0,vgg16,0.21637051907083454,"[0.26, 0.23636363636363636, 0.0, 0.5854889589905363, 0.0]",0.8,0.1813033430233687,"[0.02981651376146789, 0.02610441767068273, 0.0, 0.8505957836846929, 0.0]",train
0.7870317002881844,"[0.7507204610951008, 0.7247838616714697, 0.9265129682997119, 0.5662824207492796, 0.9668587896253602]",1.0,28.0,3.0,2.0,0.1642787760241307,"[0.04419889502762416, 0.07729468599033797, 0.0, 0.6999002991026914, 0.0]",0.0,0.47261810988831005,0.0001,1.0,vgg16,0.24965028118915272,"[0.2857142857142857, 0.34782608695652173, 0.0, 0.6147110332749562, 0.0]",0.8,0.1759860713355897,"[0.023952095808383235, 0.043478260869565216, 0.0, 0.8125, 0.0]",valid
0.7846315789473686,"[0.7557894736842106, 0.7215789473684211, 0.9268421052631579, 0.5594736842105263, 0.9594736842105264]",1.0,28.0,4.0,2.0,0.15424387845826099,"[0.04918032786885227, 0.03992740471869312, 0.0, 0.6821116597037595, 0.0]",0.0,0.4707084300094529,0.0001,1.0,vgg16,0.2041353942535941,"[0.23076923076923078, 0.20754716981132076, 0.0, 0.582360570687419, 0.0]",0.8,0.17454187287077488,"[0.027522935779816515, 0.02208835341365462, 0.0, 0.8230980751604033, 0.0]",train
0.7930835734870316,"[0.739193083573487, 0.7175792507204611, 0.9265129682997119, 0.6152737752161384, 0.9668587896253602]",1.0,28.0,4.0,2.0,0.16003912892247663,"[0.02162162162162145, 0.04854368932038816, 0.0, 0.7300303336703735, 0.0]",0.0,0.46956078676011065,0.0001,1.0,vgg16,0.19729974792811417,"[0.1111111111111111, 0.22727272727272727, 0.0, 0.6481149012567325, 0.0]",0.8,0.1749596218191636,"[0.011976047904191617, 0.02717391304347826, 0.0, 0.8356481481481481, 0.0]",valid
0.7834736842105263,"[0.7626315789473684, 0.7221052631578947, 0.9268421052631579, 0.5463157894736842, 0.9594736842105264]",1.0,28.0,5.0,2.0,0.15185795176576491,"[0.03837953091684422, 0.04693140794223808, 0.0, 0.6739788199697422, 0.0]",0.0,0.47012852657782406,0.0001,1.0,vgg16,0.21571967954775423,"[0.2727272727272727, 0.23214285714285715, 0.0, 0.5737282678686413, 0.0]",0.8,0.1726857125353895,"[0.020642201834862386, 0.02610441767068273, 0.0, 0.8166819431714024, 0.0]",train
0.7899135446685879,"[0.7449567723342939, 0.7247838616714697, 0.9265129682997119, 0.5864553314121037, 0.9668587896253602]",1.0,28.0,5.0,2.0,0.1617108894762252,"[0.04324324324324307, 0.04975124378109437, 0.0, 0.7155599603567885, 0.0]",0.0,0.4745694171610496,0.0001,1.0,vgg16,0.22839795652518663,"[0.2222222222222222, 0.29411764705882354, 0.0, 0.6256499133448874, 0.0]",0.8,0.1773548314000019,"[0.023952095808383235, 0.02717391304347826, 0.0, 0.8356481481481481, 0.0]",valid
0.7871578947368421,"[0.7594736842105263, 0.7247368421052631, 0.9268421052631579, 0.5652631578947368, 0.9594736842105264]",1.0,28.0,6.0,2.0,0.15439770662462654,"[0.045929018789143884, 0.04036697247706406, 0.0, 0.6856925418569249, 0.0]",0.0,0.46911422833800315,0.0001,1.0,vgg16,0.2152126806463171,"[0.2558139534883721, 0.23404255319148937, 0.0, 0.5862068965517241, 0.0]",0.8,0.17463311144493038,"[0.02522935779816514, 0.02208835341365462, 0.0, 0.8258478460128322, 0.0]",train
0.7951008645533142,"[0.7478386167146974, 0.7305475504322767, 0.9265129682997119, 0.6037463976945245, 0.9668587896253602]",1.0,28.0,6.0,2.0,0.1634042099967275,"[0.054054054054053884, 0.04102564102564092, 0.0, 0.7219413549039427, 0.0]",0.0,0.4665161148249674,0.0001,1.0,vgg16,0.2564695428250186,"[0.2777777777777778, 0.3636363636363636, 0.0, 0.6409335727109515, 0.0]",0.8,0.1756136278168301,"[0.029940119760479042, 0.021739130434782608, 0.0, 0.8263888888888888, 0.0]",valid
0.7833684210526316,"[0.7589473684210526, 0.7268421052631578, 0.9268421052631579, 0.5447368421052632, 0.9594736842105264]",1.0,28.0,7.0,2.0,0.15204621919100464,"[0.03781512605042001, 0.05118829981718447, 0.0, 0.6712276700874188, 0.0]",0.0,0.47510755650307,0.0001,1.0,vgg16,0.2168181818181818,"[0.225, 0.2857142857142857, 0.0, 0.5733766233766234, 0.0]",0.8,0.1716207745064635,"[0.020642201834862386, 0.028112449799196786, 0.0, 0.8093492208982584, 0.0]",train
0.7913544668587896,"[0.7478386167146974, 0.7262247838616714, 0.9265129682997119, 0.5893371757925072, 0.9668587896253602]",1.0,28.0,7.0,2.0,0.16675480560283154,"[0.054054054054053884, 0.05940594059405925, 0.0, 0.7203140333660446, 0.0]",0.0,0.46528993750647674,0.0001,1.0,vgg16,0.2472648116600417,"[0.2777777777777778, 0.3333333333333333, 0.0, 0.6252129471890971, 0.0]",0.8,0.182417170489938,"[0.029940119760479042, 0.03260869565217391, 0.0, 0.8495370370370371, 0.0]",valid
0.7823157894736843,"[0.7578947368421053, 0.7178947368421053, 0.9268421052631579, 0.5494736842105263, 0.9594736842105264]",1.0,28.0,8.0,2.0,0.153917289419111,"[0.05737704918032769, 0.03942652329749085, 0.0, 0.6727828746177364, 0.0]",0.0,0.4755489364658531,0.0001,1.0,vgg16,0.20592265657839431,"[0.2692307692307692, 0.18333333333333332, 0.0, 0.5770491803278689, 0.0]",0.8,0.17215957904052068,"[0.03211009174311927, 0.02208835341365462, 0.0, 0.8065994500458296, 0.0]",train
0.7919308357348702,"[0.7449567723342939, 0.7204610951008645, 0.9265129682997119, 0.600864553314121, 0.9668587896253602]",1.0,28.0,8.0,2.0,0.15474149754296326,"[0.02209944751381201, 0.029999999999999853, 0.0, 0.7216080402010044, 0.0]",0.0,0.4682224461500593,0.0001,1.0,vgg16,0.1936025120527785,"[0.14285714285714285, 0.1875, 0.0, 0.6376554174067496, 0.0]",0.8,0.1718597828497594,"[0.011976047904191617, 0.016304347826086956, 0.0, 0.8310185185185185, 0.0]",valid
0.7873684210526316,"[0.7621052631578947, 0.7257894736842105, 0.9268421052631579, 0.5626315789473684, 0.9594736842105264]",1.0,28.0,9.0,2.0,0.15230206789877104,"[0.02586206896551713, 0.05786618444846274, 0.0, 0.6777820860798754, 0.0]",0.0,0.4681163292966391,0.0001,1.0,vgg16,0.21851207931853095,"[0.21428571428571427, 0.2909090909090909, 0.0, 0.5873655913978495, 0.0]",0.8,0.16939797805742093,"[0.013761467889908258, 0.0321285140562249, 0.0, 0.8010999083409716, 0.0]",train
0.7927953890489914,"[0.7507204610951008, 0.7276657060518732, 0.9265129682997119, 0.5922190201729106, 0.9668587896253602]",1.0,28.0,9.0,2.0,0.16779924524431036,"[0.06486486486486469, 0.05970149253731328, 0.0, 0.7144298688193739, 0.0]",0.0,0.4673200020258375,0.0001,1.0,vgg16,0.26390964256901334,"[0.3333333333333333, 0.35294117647058826, 0.0, 0.6332737030411449, 0.0]",0.8,0.17759625676183863,"[0.03592814371257485, 0.03260869565217391, 0.0, 0.8194444444444444, 0.0]",valid
0.7887368421052632,"[0.7663157894736842, 0.7210526315789474, 0.9268421052631579, 0.57, 0.9594736842105264]",1.0,28.0,10.0,2.0,0.15764997413933565,"[0.07499999999999984, 0.029304029304029137, 0.0, 0.6839458413926494, 0.0]",0.0,0.47023023272815506,0.0001,1.0,vgg16,0.2334915419252769,"[0.4090909090909091, 0.16666666666666666, 0.0, 0.5917001338688086, 0.0]",0.8,0.17352289437604773,"[0.04128440366972477, 0.01606425702811245, 0.0, 0.8102658111824015, 0.0]",train
0.7899135446685879,"[0.7492795389048992, 0.7089337175792507, 0.9265129682997119, 0.5979827089337176, 0.9668587896253602]",1.0,28.0,10.0,2.0,0.15802548515314457,"[0.0439560439560438, 0.028846153846153643, 0.0, 0.7173252279635254, 0.0]",0.0,0.4661149176762258,0.0001,1.0,vgg16,0.2059009009009009,"[0.2666666666666666, 0.125, 0.0, 0.6378378378378379, 0.0]",0.8,0.17194017761578292,"[0.023952095808383235, 0.016304347826086956, 0.0, 0.8194444444444444, 0.0]",valid
0.7830526315789473,"[0.7605263157894737, 0.718421052631579, 0.9268421052631579, 0.55, 0.9594736842105264]",1.0,28.0,11.0,2.0,0.1513828780269983,"[0.05010438413361153, 0.03603603603603585, 0.0, 0.6707739699653441, 0.0]",0.0,0.4723409800937301,0.0001,1.0,vgg16,0.20657232351702942,"[0.27906976744186046, 0.17543859649122806, 0.0, 0.5783532536520585, 0.0]",0.8,0.16919067891069994,"[0.027522935779816515, 0.020080321285140562, 0.0, 0.7983501374885427, 0.0]",train
0.7907780979827089,"[0.7463976945244957, 0.7348703170028819, 0.9265129682997119, 0.579250720461095, 0.9668587896253602]",1.0,28.0,11.0,2.0,0.15628629856850704,"[0.0, 0.07999999999999985, 0.0, 0.7014314928425354, 0.0]",0.0,0.46940235150374954,0.0001,1.0,vgg16,0.22564102564102564,"[0.0, 0.5, 0.0, 0.6282051282051282, 0.0]",0.8,0.16749194847020935,"[0.0, 0.043478260869565216, 0.0, 0.7939814814814815, 0.0]",valid
0.7838947368421053,"[0.7573684210526316, 0.7189473684210527, 0.9268421052631579, 0.5568421052631579, 0.9594736842105264]",1.0,28.0,12.0,2.0,0.14958293084412413,"[0.049484536082474044, 0.025547445255474283, 0.0, 0.6728826728826723, 0.0]",0.0,0.4730464800015876,0.0001,1.0,vgg16,0.19376988178953308,"[0.24489795918367346, 0.14, 0.0, 0.5839514497639919, 0.0]",0.8,0.16706926934944852,"[0.027522935779816515, 0.014056224899598393, 0.0, 0.7937671860678277, 0.0]",train
0.7904899135446686,"[0.7507204610951008, 0.7190201729106628, 0.9265129682997119, 0.5893371757925072, 0.9668587896253602]",1.0,28.0,12.0,2.0,0.14868221055952263,"[0.022598870056497068, 0.010152284263959269, 0.0, 0.7106598984771568, 0.0]",0.0,0.4698296563445235,0.0001,1.0,vgg16,0.18196689386562803,"[0.19999999999999996, 0.07692307692307691, 0.0, 0.6329113924050633, 0.0]",0.8,0.1655192031396145,"[0.011976047904191617, 0.005434782608695652, 0.0, 0.8101851851851852, 0.0]",valid
0.7867368421052632,"[0.7678947368421053, 0.7226315789473684, 0.9268421052631579, 0.5568421052631579, 0.9594736842105264]",1.0,28.0,13.0,2.0,0.15336871871385221,"[0.059701492537313314, 0.036563071297988865, 0.0, 0.6705790297339588, 0.0]",0.0,0.47174845957442335,0.0001,1.0,vgg16,0.24266139840981382,"[0.42424242424242425, 0.20408163265306123, 0.0, 0.5849829351535836, 0.0]",0.8,0.1675416573077601,"[0.03211009174311927, 0.020080321285140562, 0.0, 0.7855178735105408, 0.0]",train
0.7881844380403459,"[0.7507204610951008, 0.7262247838616714, 0.9250720461095101, 0.5720461095100865, 0.9668587896253602]",1.0,28.0,13.0,2.0,0.15963103847692892,"[0.033519553072625566, 0.06862745098039198, 0.0, 0.696008188331627, 0.0]",0.0,0.4678599806569463,0.0001,1.0,vgg16,0.24477064220183484,"[0.24999999999999997, 0.35, 0.0, 0.6238532110091743, 0.0]",0.8,0.1686089174308388,"[0.017964071856287425, 0.03804347826086957, 0.0, 0.7870370370370371, 0.0]",valid
0.7887368421052632,"[0.7621052631578947, 0.7310526315789474, 0.9268421052631579, 0.5642105263157895, 0.9594736842105264]",1.0,28.0,14.0,2.0,0.15219831193765412,"[0.04237288135593207, 0.044859813084112014, 0.0, 0.6737588652482265, 0.0]",0.0,0.4683218418767578,0.0001,1.0,vgg16,0.2385959560112981,"[0.2777777777777778, 0.32432432432432434, 0.0, 0.5908776779543884, 0.0]",0.8,0.16614337166018747,"[0.022935779816513763, 0.024096385542168676, 0.0, 0.7836846929422548, 0.0]",train
0.7936599423631124,"[0.7463976945244957, 0.7276657060518732, 0.9265129682997119, 0.600864553314121, 0.9668587896253602]",1.0,28.0,14.0,2.0,0.15837427174771848,"[0.022222222222222088, 0.05970149253731328, 0.0, 0.7099476439790571, 0.0]",0.0,0.4671278572339806,0.0001,1.0,vgg16,0.23099417734441915,"[0.15384615384615383, 0.35294117647058826, 0.0, 0.6481835564053537, 0.0]",0.8,0.16586139315571755,"[0.011976047904191617, 0.03260869565217391, 0.0, 0.7847222222222222, 0.0]",valid
0.7892631578947368,"[0.761578947368421, 0.7210526315789474, 0.9268421052631579, 0.5773684210526315, 0.9594736842105264]",1.0,28.0,15.0,2.0,0.1505095544259998,"[0.02997858672376862, 0.036363636363636195, 0.0, 0.6862055490425942, 0.0]",0.0,0.4684093280450294,0.0001,1.0,vgg16,0.20324135739447335,"[0.22580645161290322, 0.19230769230769232, 0.0, 0.5980926430517711, 0.0]",0.8,0.16818032732684873,"[0.016055045871559634, 0.020080321285140562, 0.0, 0.8047662694775435, 0.0]",train
0.7804034582132566,"[0.7406340057636888, 0.7175792507204611, 0.9265129682997119, 0.5504322766570605, 0.9668587896253602]",1.0,28.0,15.0,2.0,0.14584340858850647,"[0.010989010989010837, 0.03921568627450963, 0.0, 0.6790123456790118, 0.0]",0.0,0.4735211296904859,0.0001,1.0,vgg16,0.17555555555555555,"[0.06666666666666665, 0.2, 0.0, 0.6111111111111112, 0.0]",0.8,0.15832320865515345,"[0.005988023952095809, 0.021739130434782608, 0.0, 0.7638888888888888, 0.0]",valid
0.7854736842105263,"[0.7589473684210526, 0.7294736842105263, 0.9268421052631579, 0.5526315789473685, 0.9594736842105264]",1.0,28.0,16.0,2.0,0.14751814392025014,"[0.025531914893616888, 0.04460966542750915, 0.0, 0.6674491392801247, 0.0]",0.0,0.47059638868821296,0.0001,1.0,vgg16,0.2117446295924513,"[0.17647058823529413, 0.3, 0.0, 0.5822525597269624, 0.0]",0.8,0.16394187316120917,"[0.013761467889908258, 0.024096385542168676, 0.0, 0.7818515123739689, 0.0]",train
0.7930835734870316,"[0.7435158501440923, 0.7204610951008645, 0.9265129682997119, 0.6080691642651297, 0.9668587896253602]",1.0,28.0,16.0,2.0,0.1531781769261129,"[0.032608695652173746, 0.020202020202020072, 0.0, 0.7130801687763707, 0.0]",0.0,0.46531429608091174,0.0001,1.0,vgg16,0.1948732981564719,"[0.17647058823529413, 0.14285714285714285, 0.0, 0.6550387596899225, 0.0]",0.8,0.16224820889621722,"[0.017964071856287425, 0.010869565217391304, 0.0, 0.7824074074074074, 0.0]",valid
0.7836842105263158,"[0.7610526315789473, 0.73, 0.9273684210526316, 0.5405263157894736, 0.9594736842105264]",1.0,28.0,17.0,2.0,0.14880558408673056,"[0.021551724137930918, 0.05175600739371519, 0.014285714285714271, 0.6564344746162923, 0.0]",0.0,0.4678711064552006,0.0001,1.0,vgg16,0.41586504754267367,"[0.17857142857142858, 0.32558139534883723, 0.9999999999999989, 0.5751724137931035, 0.0]",0.8,0.16224217625740445,"[0.011467889908256881, 0.028112449799196786, 0.007194244604316547, 0.7644362969752521, 0.0]",train
0.793371757925072,"[0.7536023054755043, 0.7146974063400576, 0.9265129682997119, 0.6051873198847262, 0.9668587896253602]",1.0,28.0,17.0,2.0,0.1582093301792759,"[0.044692737430167474, 0.029411764705882176, 0.0, 0.7169421487603299, 0.0]",0.0,0.463385238278684,0.0001,1.0,vgg16,0.22614427860696518,"[0.33333333333333326, 0.15, 0.0, 0.6473880597014925, 0.0]",0.8,0.16869943687504219,"[0.023952095808383235, 0.016304347826086956, 0.0, 0.8032407407407407, 0.0]",valid
0.7851578947368422,"[0.7605263157894737, 0.7236842105263158, 0.9268421052631579, 0.5552631578947368, 0.9594736842105264]",1.0,28.0,18.0,2.0,0.14630431234756444,"[0.03397027600849243, 0.02957486136783719, 0.0, 0.6679764243614926, 0.0]",0.0,0.46974982442824464,0.0001,1.0,vgg16,0.1998424326065796,"[0.22857142857142856, 0.18604651162790697, 0.0, 0.5845942228335625, 0.0]",0.8,0.16270292448057266,"[0.01834862385321101, 0.01606425702811245, 0.0, 0.7791017415215399, 0.0]",train
0.793371757925072,"[0.7492795389048992, 0.7276657060518732, 0.9265129682997119, 0.5965417867435159, 0.9668587896253602]",1.0,28.0,18.0,2.0,0.1527204580798198,"[0.0333333333333332, 0.02072538860103618, 0.0, 0.7095435684647297, 0.0]",0.0,0.4624332539040408,0.0001,1.0,vgg16,0.2191697191697192,"[0.23076923076923073, 0.22222222222222218, 0.0, 0.6428571428571429, 0.0]",0.8,0.16410006074806907,"[0.017964071856287425, 0.010869565217391304, 0.0, 0.7916666666666666, 0.0]",valid
0.7856842105263159,"[0.7563157894736842, 0.7289473684210527, 0.9268421052631579, 0.5568421052631579, 0.9594736842105264]",1.0,28.0,19.0,2.0,0.1423761999146143,"[0.02114164904862565, 0.026465028355387412, 0.0, 0.6642743221690585, 0.0]",0.0,0.4689611934909695,0.0001,1.0,vgg16,0.18976065327056743,"[0.13513513513513514, 0.22580645161290322, 0.0, 0.5878616796047988, 0.0]",0.8,0.15780876429979288,"[0.011467889908256881, 0.014056224899598393, 0.0, 0.763519706691109, 0.0]",train
0.7873198847262248,"[0.7478386167146974, 0.7190201729106628, 0.9265129682997119, 0.5763688760806917, 0.9668587896253602]",1.0,28.0,19.0,2.0,0.15214471320038855,"[0.04371584699453536, 0.020100502512562676, 0.0, 0.6969072164948448, 0.0]",0.0,0.4648052456138803,0.0001,1.0,vgg16,0.20231722428748453,"[0.25, 0.1333333333333333, 0.0, 0.6282527881040892, 0.0]",0.8,0.1634458136866364,"[0.023952095808383235, 0.010869565217391304, 0.0, 0.7824074074074074, 0.0]",valid
0.7810526315789474,"[0.7568421052631579, 0.7231578947368421, 0.9268421052631579, 0.5389473684210526, 0.9594736842105264]",1.0,28.0,20.0,2.0,0.14346313733724733,"[0.0294117647058822, 0.036630036630036465, 0.0, 0.651273885350318, 0.0]",0.0,0.47119494253083277,0.0001,1.0,vgg16,0.19179685667370397,"[0.175, 0.20833333333333334, 0.0, 0.5756509500351865, 0.0]",0.8,0.1571812439171329,"[0.016055045871559634, 0.020080321285140562, 0.0, 0.7497708524289642, 0.0]",train
0.7899135446685879,"[0.7521613832853026, 0.7262247838616714, 0.9265129682997119, 0.5778097982708934, 0.9668587896253602]",1.0,28.0,20.0,2.0,0.15906336313789712,"[0.06521739130434766, 0.030612244897959065, 0.0, 0.6994871794871789, 0.0]",0.0,0.4625249414992847,0.0001,1.0,vgg16,0.24618676199761672,"[0.35294117647058826, 0.24999999999999997, 0.0, 0.6279926335174953, 0.0]",0.8,0.16831686867810275,"[0.03592814371257485, 0.016304347826086956, 0.0, 0.7893518518518519, 0.0]",valid
0.7869473684210526,"[0.7610526315789473, 0.7273684210526316, 0.9268421052631579, 0.56, 0.9594736842105264]",1.0,28.0,21.0,2.0,0.14807665878644588,"[0.03404255319148923, 0.0407407407407406, 0.0, 0.6655999999999995, 0.0]",0.0,0.4643653141432687,0.0001,1.0,vgg16,0.21753771771306107,"[0.23529411764705882, 0.2619047619047619, 0.0, 0.5904897090134847, 0.0]",0.8,0.16060801873476635,"[0.01834862385321101, 0.02208835341365462, 0.0, 0.7626031164069661, 0.0]",train
0.7896253602305476,"[0.7579250720461095, 0.7319884726224783, 0.9265129682997119, 0.5648414985590778, 0.9668587896253602]",1.0,28.0,21.0,2.0,0.15612591431556938,"[0.04545454545454536, 0.060606060606060476, 0.0, 0.674568965517241, 0.0]",0.0,0.46113652451861675,0.0001,1.0,vgg16,0.3008128520225294,"[0.44444444444444436, 0.4285714285714285, 0.0, 0.6310483870967742, 0.0]",0.8,0.15621956569951884,"[0.023952095808383235, 0.03260869565217391, 0.0, 0.7245370370370371, 0.0]",valid
