mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,True,0.0001,0,train,18,0.2657735347747803,0.8293186510667584,0.9156534954407295,0.8435047951176984,0.8703503069700254
True,True,0.0001,0,valid,18,1.3696372509002686,0.6815642458100558,0.6951566951566952,0.6316666666666667,0.688293370944993
True,True,0.0001,0,train,19,0.25815653800964355,0.8489107519325368,0.9179331306990881,0.8591979075850044,0.8820737495436292
True,True,0.0001,0,valid,19,1.2698761224746704,0.6770538243626062,0.6809116809116809,0.6233333333333333,0.6789772727272728
True,True,0.0001,0,train,20,0.3102855086326599,0.8405491024287223,0.9072948328267477,0.8480819529206626,0.8726475424812716
True,True,0.0001,0,valid,20,1.5365194082260132,0.6694915254237288,0.6752136752136753,0.615,0.672340425531915
True,True,0.0001,0,train,21,0.33894816040992737,0.8349040139616056,0.9088145896656535,0.8445945945945946,0.8702928870292888
True,True,0.0001,0,valid,21,1.3280340433120728,0.664,0.7094017094017094,0.62,0.6859504132231405
True,True,0.0001,0,train,22,0.35420727729797363,0.826295914864401,0.9145136778115501,0.840671316477768,0.8681695220919748
True,True,0.0001,0,valid,22,1.3244796991348267,0.6839080459770115,0.6780626780626781,0.6283333333333333,0.6809728183118742
True,True,0.0001,0,train,23,0.3840413987636566,0.8427871148459384,0.9145136778115501,0.8530950305143854,0.8771865889212829
True,True,0.0001,0,valid,23,2.180478096008301,0.6676384839650146,0.6524216524216524,0.6066666666666667,0.6599423631123918
True,True,0.0001,0,train,24,0.2451401948928833,0.8493738819320215,0.9019756838905775,0.8520052310374892,0.8748848350838401
True,True,0.0001,0,valid,24,1.779526948928833,0.6791907514450867,0.6695156695156695,0.6216666666666667,0.6743185078909613
True,True,0.0001,0,train,25,0.35099443793296814,0.8398613518197574,0.9205927051671733,0.8537489102005231,0.8783759289468914
True,True,0.0001,0,valid,25,1.7486532926559448,0.6834319526627219,0.6581196581196581,0.6216666666666667,0.6705370101596516
True,True,0.0001,0,train,26,0.22421246767044067,0.8433147632311978,0.9202127659574468,0.8561464690496948,0.8800872093023256
True,True,0.0001,0,valid,26,2.2151660919189453,0.6629213483146067,0.6723646723646723,0.6083333333333333,0.6676096181046676
True,True,0.0001,0,train,27,0.2638491690158844,0.8354737938215897,0.9145136778115501,0.847646033129904,0.8732087792490476
True,True,0.0001,0,valid,27,2.5855908393859863,0.6574585635359116,0.6780626780626781,0.605,0.6676016830294531
True,True,0.0001,0,train,28,0.2933262288570404,0.8421606453875833,0.9122340425531915,0.8515693112467306,0.8757979208462521
True,True,0.0001,0,valid,28,1.6879273653030396,0.6819571865443425,0.6353276353276354,0.6133333333333333,0.6578171091445427
True,True,0.0001,0,train,29,0.3338450789451599,0.8434325744308231,0.9148936170212766,0.8537489102005231,0.8777109531620193
True,True,0.0001,0,valid,29,1.6969770193099976,0.6532951289398281,0.6495726495726496,0.5933333333333334,0.6514285714285715
True,True,0.0001,1,train,0,0.43503567576408386,0.7431386347642506,0.8024316109422492,0.7275501307759372,0.771647789550603
True,True,0.0001,1,valid,0,0.720075786113739,0.6666666666666666,0.7863247863247863,0.645,0.7215686274509804
True,True,0.0001,1,train,1,0.32228702306747437,0.8012653516933383,0.8180091185410334,0.7792066259808196,0.8095506674186878
True,True,0.0001,1,valid,1,1.1386431455612183,0.6611570247933884,0.6837606837606838,0.61,0.6722689075630253
True,True,0.0001,1,train,2,0.3575740158557892,0.8092175777063236,0.8605623100303952,0.8036181342632955,0.8341005339716442
True,True,0.0001,1,valid,2,0.8251326084136963,0.5922077922077922,0.6495726495726496,0.5333333333333333,0.6195652173913043
True,True,0.0001,1,train,3,0.5188833475112915,0.8132225433526011,0.8552431610942249,0.8042720139494333,0.8337037037037037
True,True,0.0001,1,valid,3,1.2228460311889648,0.6047745358090185,0.6495726495726496,0.5466666666666666,0.6263736263736264
True,True,0.0001,1,train,4,0.2840946614742279,0.8363840119536795,0.8506838905775076,0.8188753269398431,0.8434733471463554
True,True,0.0001,1,valid,4,1.461416244506836,0.5893416927899686,0.5356125356125356,0.51,0.5611940298507463
True,True,0.0001,1,train,5,0.3711983859539032,0.8548571428571429,0.8525835866261399,0.8323888404533566,0.8537188510557352
True,True,0.0001,1,valid,5,0.9518762230873108,0.5964912280701754,0.5811965811965812,0.525,0.5887445887445888
True,True,0.0001,1,train,6,0.29938843846321106,0.8300438596491229,0.8628419452887538,0.8199651264167394,0.8461251862891207
True,True,0.0001,1,valid,6,1.349377155303955,0.6112759643916914,0.5868945868945868,0.54,0.5988372093023256
True,True,0.0001,1,train,7,0.2523941397666931,0.8292166549047283,0.8928571428571429,0.8330427201394943,0.8598609586534943
True,True,0.0001,1,valid,7,1.8931913375854492,0.6309148264984227,0.5698005698005698,0.5533333333333333,0.5988023952095808
True,True,0.0001,1,train,8,0.37157806754112244,0.817923186344239,0.8738601823708206,0.8160418482999128,0.8449669360764144
True,True,0.0001,1,valid,8,1.2772583961486816,0.5984251968503937,0.6495726495726496,0.54,0.6229508196721312
True,True,0.0001,1,train,9,0.4164617359638214,0.8396749168821573,0.8636018237082067,0.8271578029642546,0.8514703127926578
True,True,0.0001,1,valid,9,1.5966293811798096,0.6072423398328691,0.6210826210826211,0.5433333333333333,0.6140845070422536
True,True,0.0001,1,train,10,0.3448602557182312,0.8355239786856128,0.8936170212765957,0.838055797733217,0.8635946392509638
True,True,0.0001,1,valid,10,1.590840458869934,0.6108247422680413,0.6752136752136753,0.5583333333333333,0.6414073071718539
True,True,0.0001,1,train,11,0.3111448884010315,0.8366176997491939,0.8871580547112462,0.8358761987794245,0.8611469666236401
True,True,0.0001,1,valid,11,1.9840701818466187,0.6049046321525886,0.6324786324786325,0.5433333333333333,0.6183844011142061
True,True,0.0001,1,train,12,0.290355920791626,0.8324061196105702,0.9095744680851063,0.8430688753269399,0.869281045751634
True,True,0.0001,1,valid,12,2.2977077960968018,0.6027397260273972,0.6267806267806267,0.54,0.6145251396648044
True,True,0.0001,1,train,13,0.29759541153907776,0.8451106352605282,0.8996960486322189,0.8478639930252834,0.8715495031284506
True,True,0.0001,1,valid,13,1.6251670122146606,0.6021505376344086,0.6381766381766382,0.5416666666666666,0.6196403872752421
True,True,0.0001,1,train,14,0.362815797328949,0.8277986990756591,0.918693009118541,0.8437227550130776,0.8708806050783361
True,True,0.0001,1,valid,14,1.8652011156082153,0.5865921787709497,0.5982905982905983,0.5183333333333333,0.5923836389280677
True,True,0.0001,1,train,15,0.39265385270118713,0.8393302458140364,0.8951367781155015,0.8415431560592851,0.8663357234785807
True,True,0.0001,1,valid,15,1.8972368240356445,0.5866666666666667,0.6267806267806267,0.5233333333333333,0.606060606060606
True,True,0.0001,1,train,16,0.28598615527153015,0.8393546124166958,0.90919452887538,0.8480819529206626,0.8728798103228159
True,True,0.0001,1,valid,16,2.1877729892730713,0.5870786516853933,0.5954415954415955,0.5183333333333333,0.5912305516265912
True,True,0.0001,1,train,17,0.2740689814090729,0.83669854764435,0.8974164133738601,0.840671316477768,0.8659945004582951
True,True,0.0001,1,valid,17,2.3505349159240723,0.5668449197860963,0.603988603988604,0.49833333333333335,0.5848275862068966
True,True,0.0001,1,train,18,0.22222697734832764,0.8310834198684666,0.9122340425531915,0.8432868352223191,0.8697699692084767
True,True,0.0001,1,valid,18,1.8820627927780151,0.5872093023255814,0.5754985754985755,0.515,0.581294964028777
True,True,0.0001,1,train,19,0.27124035358428955,0.8421602787456446,0.9183130699088146,0.8544027898866609,0.8785896037804435
True,True,0.0001,1,valid,19,2.3499152660369873,0.5835694050991501,0.5868945868945868,0.5133333333333333,0.5852272727272727
True,True,0.0001,1,train,20,0.42976295948028564,0.8369795342272407,0.9012158054711246,0.8426329555361813,0.8679107208196123
True,True,0.0001,1,valid,20,2.31821346282959,0.5802816901408451,0.5868945868945868,0.51,0.5835694050991501
True,True,0.0001,1,train,21,0.23628197610378265,0.8247422680412371,0.9118541033434651,0.8382737576285963,0.866113316492241
True,True,0.0001,1,valid,21,2.4005608558654785,0.5927835051546392,0.6552706552706553,0.535,0.6224627875507442
True,True,0.0001,1,train,22,0.3430353105068207,0.8323374340949034,0.8996960486322189,0.8384917175239756,0.8647069563629723
True,True,0.0001,1,valid,22,2.210993766784668,0.5736434108527132,0.6324786324786325,0.51,0.6016260162601625
True,True,0.0001,1,train,23,0.282804936170578,0.832983193277311,0.9038753799392097,0.8408892763731474,0.8669825072886298
True,True,0.0001,1,valid,23,2.011049509048462,0.5771604938271605,0.5327635327635327,0.49833333333333335,0.5540740740740742
True,True,0.0001,1,train,24,0.35739895701408386,0.8376852505292872,0.9019756838905775,0.8435047951176984,0.8686425173801682
True,True,0.0001,1,valid,24,2.3830039501190186,0.5899705014749262,0.5698005698005698,0.5166666666666667,0.5797101449275363
True,True,0.0001,1,train,25,0.3604922890663147,0.843241330502477,0.9053951367781155,0.8491717523975588,0.8732136313668011
True,True,0.0001,1,valid,25,1.900841236114502,0.5837837837837838,0.6153846153846154,0.5183333333333333,0.5991678224687933
True,True,0.0001,1,train,26,0.2843366265296936,0.8327061238453644,0.9247720364741642,0.8502615518744551,0.8763276327632763
True,True,0.0001,1,valid,26,1.9495179653167725,0.6029850746268657,0.5754985754985755,0.53,0.5889212827988338
True,True,0.0001,1,train,27,0.2757810056209564,0.8544464609800363,0.8943768996960486,0.8520052310374892,0.873955819565621
True,True,0.0001,1,valid,27,2.1484997272491455,0.5757575757575758,0.5413105413105413,0.49833333333333335,0.5580029368575624
True,True,0.0001,1,train,28,0.3347126245498657,0.8373071528751753,0.9072948328267477,0.8456843940714909,0.8708971553610504
True,True,0.0001,1,valid,28,2.057053565979004,0.5758426966292135,0.584045584045584,0.505,0.5799151343705798
True,True,0.0001,1,train,29,0.2898697555065155,0.8465067043048694,0.9114741641337386,0.8544027898866609,0.8777899743871204
True,True,0.0001,1,valid,29,1.8241828680038452,0.5793871866295265,0.5925925925925926,0.51,0.5859154929577465
True,True,0.0001,2,train,0,0.5456123352050781,0.7206703910614525,0.78419452887538,0.7018308631211857,0.7510917030567685
True,True,0.0001,2,valid,0,0.6316920518875122,0.6497797356828194,0.8404558404558404,0.6416666666666667,0.732919254658385
True,True,0.0001,2,train,1,0.4791274964809418,0.7981096408317581,0.8020516717325228,0.770052310374891,0.8000758006443055
True,True,0.0001,2,valid,1,0.6441238522529602,0.665,0.7578347578347578,0.635,0.7083888149134486
True,True,0.0001,2,train,2,0.30267250537872314,0.8114098837209303,0.848404255319149,0.7999128160418483,0.8294947994056464
True,True,0.0001,2,valid,2,0.6946431994438171,0.6791044776119403,0.7777777777777778,0.655,0.7250996015936255
True,True,0.0001,2,train,3,0.46252936124801636,0.8340095905569901,0.8590425531914894,0.8210549258936356,0.8463410069249485
True,True,0.0001,2,valid,3,0.8837555646896362,0.6621983914209115,0.7037037037037037,0.6166666666666667,0.6823204419889503
True,True,0.0001,2,train,4,0.4410048723220825,0.8252815110788231,0.8632218844984803,0.8166957279860506,0.8438254410399257
True,True,0.0001,2,valid,4,0.9339244961738586,0.6574585635359116,0.6780626780626781,0.605,0.6676016830294531
True,True,0.0001,2,train,5,0.3649595081806183,0.8489660265878878,0.8734802431610942,0.8382737576285963,0.8610486891385768
True,True,0.0001,2,valid,5,1.213950514793396,0.654911838790932,0.7407407407407407,0.62,0.6951871657754011
True,True,0.0001,2,train,6,0.35271909832954407,0.8227353463587922,0.8799392097264438,0.822362685265911,0.8503763539563062
True,True,0.0001,2,valid,6,1.306658387184143,0.6666666666666666,0.7407407407407407,0.6316666666666667,0.7017543859649122
True,True,0.0001,2,train,7,0.2530839145183563,0.8396608920014744,0.8655015197568389,0.8280296425457716,0.8523854069223574
True,True,0.0001,2,valid,7,1.1947401762008667,0.6666666666666666,0.7065527065527065,0.6216666666666667,0.686030428769018
True,True,0.0001,2,train,8,0.31012970209121704,0.8369022127052106,0.8909574468085106,0.8378378378378378,0.8630842841369157
True,True,0.0001,2,valid,8,1.034463882446289,0.6756756756756757,0.7122507122507122,0.6316666666666667,0.6934812760055479
True,True,0.0001,2,train,9,0.34260401129722595,0.8364668322100035,0.8958966565349544,0.8397994768962511,0.8651623555310952
True,True,0.0001,2,valid,9,1.0881714820861816,0.6738544474393531,0.7122507122507122,0.63,0.6925207756232687
True,True,0.0001,2,train,10,0.3064986765384674,0.8206896551724138,0.9042553191489362,0.8317349607672189,0.8604483007953723
True,True,0.0001,2,valid,10,1.283996820449829,0.6934984520123839,0.6381766381766382,0.6233333333333333,0.6646884272997032
True,True,0.0001,2,train,11,0.2857540249824524,0.83881230116649,0.901595744680851,0.8441586748038361,0.8690715986083135
True,True,0.0001,2,valid,11,0.9096759557723999,0.6740331491712708,0.6951566951566952,0.625,0.6844319775596073
True,True,0.0001,2,train,12,0.31597429513931274,0.8283038501560874,0.9072948328267477,0.8389276373147341,0.8660018132366274
True,True,0.0001,2,valid,12,1.5101057291030884,0.6713091922005571,0.6866096866096866,0.62,0.6788732394366197
True,True,0.0001,2,train,13,0.2890532314777374,0.8226902173913043,0.9202127659574468,0.8404533565823888,0.8687230989956958
True,True,0.0001,2,valid,13,1.435349941253662,0.7111801242236024,0.6524216524216524,0.6416666666666667,0.6805349182763744
True,True,0.0001,2,train,14,0.3440966308116913,0.8376529877609791,0.8841185410334347,0.8352223190932868,0.8602587800369685
True,True,0.0001,2,valid,14,1.1721030473709106,0.6837060702875399,0.6096866096866097,0.6066666666666667,0.644578313253012
True,True,0.0001,2,train,15,0.27617117762565613,0.8335074886799024,0.90919452887538,0.8437227550130776,0.8697074323096492
True,True,0.0001,2,valid,15,1.4384984970092773,0.6990881458966566,0.6552706552706553,0.6333333333333333,0.676470588235294
True,True,0.0001,2,train,16,0.22958588600158691,0.8412526997840173,0.8879179331306991,0.8395815170008718,0.8639556377079481
True,True,0.0001,2,valid,16,1.3655235767364502,0.6579634464751958,0.717948717948718,0.6166666666666667,0.6866485013623979
True,True,0.0001,2,train,17,0.270338237285614,0.8399161132471163,0.9129939209726444,0.8502615518744551,0.8749317312943746
True,True,0.0001,2,valid,17,1.6524944305419922,0.6843575418994413,0.698005698005698,0.635,0.6911142454160789
True,True,0.0001,2,train,18,0.26670190691947937,0.8322916666666667,0.9107142857142857,0.8435047951176984,0.8697387518142234
True,True,0.0001,2,valid,18,1.0993162393569946,0.6470588235294118,0.6894586894586895,0.5983333333333334,0.6675862068965518
True,True,0.0001,2,train,19,0.3197200894355774,0.8510487024528972,0.9095744680851063,0.8568003487358327,0.8793388429752065
True,True,0.0001,2,valid,19,1.4223836660385132,0.659217877094972,0.6723646723646723,0.605,0.6657263751763046
True,True,0.0001,2,train,20,0.2803894281387329,0.83991462113127,0.8970364741641338,0.8428509154315605,0.8675362851368731
True,True,0.0001,2,valid,20,1.3874468803405762,0.6703296703296703,0.6951566951566952,0.6216666666666667,0.6825174825174826
True,True,0.0001,2,train,21,0.35592153668403625,0.8304907761921336,0.9065349544072948,0.8402353966870096,0.866848319709355
True,True,0.0001,2,valid,21,1.3900974988937378,0.6684350132625995,0.717948717948718,0.6266666666666667,0.6923076923076923
True,True,0.0001,2,train,22,0.28697511553764343,0.8368769606134542,0.9122340425531915,0.847646033129904,0.8729321941465188
True,True,0.0001,2,valid,22,2.1498661041259766,0.6713483146067416,0.6809116809116809,0.6183333333333333,0.6760961810466761
True,True,0.0001,2,train,23,0.2416144460439682,0.8348432055749129,0.9103343465045592,0.8452484742807324,0.8709560159941839
True,True,0.0001,2,valid,23,1.3381047248840332,0.6910112359550562,0.7008547008547008,0.6416666666666667,0.695898161244696
True,True,0.0001,2,train,24,0.17394672334194183,0.8457993619283942,0.9065349544072948,0.8515693112467306,0.8751146158078122
True,True,0.0001,2,valid,24,1.484940767288208,0.6744868035190615,0.6552706552706553,0.6133333333333333,0.6647398843930636
True,True,0.0001,2,train,25,0.292653888463974,0.8426023084994754,0.915273556231003,0.8533129904097646,0.8774358040429795
True,True,0.0001,2,valid,25,2.2288503646850586,0.6564245810055865,0.6695156695156695,0.6016666666666667,0.6629055007052186
True,True,0.0001,2,train,26,0.3124150335788727,0.8340292275574113,0.9107142857142857,0.8448125544899738,0.8706865237922267
True,True,0.0001,2,valid,26,1.6911005973815918,0.6776859504132231,0.7008547008547008,0.63,0.6890756302521008
True,True,0.0001,2,train,27,0.3551401197910309,0.8450405930109425,0.9095744680851063,0.8524411508282476,0.8761207685269898
True,True,0.0001,2,valid,27,1.6934279203414917,0.677710843373494,0.6410256410256411,0.6116666666666667,0.6588579795021963
True,True,0.0001,2,train,28,0.2660681903362274,0.8439915671117357,0.912613981762918,0.8530950305143854,0.8769623950346842
True,True,0.0001,2,valid,28,1.4191712141036987,0.6603260869565217,0.6923076923076923,0.6116666666666667,0.6759388038942976
True,True,0.0001,2,train,29,0.21169181168079376,0.8570402298850575,0.9065349544072948,0.8596338273757629,0.88109305760709
True,True,0.0001,2,valid,29,1.7343980073928833,0.6900584795321637,0.6723646723646723,0.6316666666666667,0.681096681096681
True,True,0.0001,3,train,0,0.5195338129997253,0.7314878892733564,0.8031914893617021,0.7179598953792502,0.765664614270192
True,True,0.0001,3,valid,0,0.817951500415802,0.7635135135135135,0.6438746438746439,0.675,0.6986089644513138
True,True,0.0001,3,train,1,0.39755940437316895,0.7997070670084219,0.8297872340425532,0.783129904097646,0.8144695133320903
True,True,0.0001,3,valid,1,0.7351822853088379,0.7366548042704626,0.5897435897435898,0.6366666666666667,0.6550632911392406
True,True,0.0001,3,train,2,0.33245936036109924,0.8208409506398537,0.8529635258358662,0.8088491717523976,0.8365940003726478
True,True,0.0001,3,valid,2,1.0733762979507446,0.6678832116788321,0.5213675213675214,0.5683333333333334,0.5856
True,True,0.0001,3,train,3,0.3843202292919159,0.8162968352128046,0.8525835866261399,0.8053618134263295,0.8340457164095894
True,True,0.0001,3,valid,3,1.184015154838562,0.6477272727272727,0.6495726495726496,0.5883333333333334,0.6486486486486486
True,True,0.0001,3,train,4,0.3861451745033264,0.8283198826118855,0.85790273556231,0.8164777680906713,0.8428518103770063
True,True,0.0001,3,valid,4,1.309783697128296,0.6323907455012854,0.7008547008547008,0.5866666666666667,0.6648648648648648
True,True,0.0001,3,train,5,0.4285420775413513,0.820778293466619,0.8734802431610942,0.8180034873583261,0.8463095895453708
True,True,0.0001,3,valid,5,0.9387515187263489,0.6377952755905512,0.6923076923076923,0.59,0.6639344262295082
True,True,0.0001,3,train,6,0.2994697093963623,0.8460104399701716,0.8620820668693009,0.8308631211857018,0.8539706435829884
True,True,0.0001,3,valid,6,1.5555282831192017,0.6240208877284595,0.6809116809116809,0.5733333333333334,0.6512261580381472
True,True,0.0001,3,train,7,0.4133956730365753,0.8159831756046267,0.8844984802431611,0.8193112467306015,0.8488605287146764
True,True,0.0001,3,valid,7,1.3790067434310913,0.6189024390243902,0.5783475783475783,0.545,0.5979381443298969
True,True,0.0001,3,train,8,0.31714004278182983,0.8255199154035954,0.8898176291793313,0.8289014821272885,0.8564637045163649
True,True,0.0001,3,valid,8,1.5682785511016846,0.6305555555555555,0.6467236467236467,0.5716666666666667,0.6385372714486638
True,True,0.0001,3,train,9,0.43062037229537964,0.813748730104978,0.9129939209726444,0.8302092414995641,0.8605192479856759
True,True,0.0001,3,valid,9,1.1275619268417358,0.6414565826330533,0.6524216524216524,0.5833333333333334,0.6468926553672316
True,True,0.0001,3,train,10,0.38492295145988464,0.834053275737941,0.8803191489361702,0.8308631211857018,0.8565619223659889
True,True,0.0001,3,valid,10,1.4234797954559326,0.6339285714285714,0.6068376068376068,0.565,0.6200873362445415
True,True,0.0001,3,train,11,0.34870225191116333,0.8338750451426508,0.8772796352583586,0.8293374019180471,0.8550268468802072
True,True,0.0001,3,valid,11,1.493890404701233,0.618925831202046,0.6894586894586895,0.57,0.6522911051212937
True,True,0.0001,3,train,12,0.35565969347953796,0.8342245989304813,0.8890577507598785,0.8350043591979076,0.8607688063270186
True,True,0.0001,3,valid,12,2.0004353523254395,0.6434316353887399,0.6837606837606838,0.5933333333333334,0.6629834254143646
True,True,0.0001,3,train,13,0.3523021936416626,0.83203125,0.8901975683890577,0.8339145597210114,0.8601321585903084
True,True,0.0001,3,valid,13,1.3061021566390991,0.6559139784946236,0.6951566951566952,0.6083333333333333,0.6749654218533887
True,True,0.0001,3,train,14,0.2414088100194931,0.8387558097962102,0.8913373860182371,0.8393635571054926,0.864247559403205
True,True,0.0001,3,valid,14,1.2593923807144165,0.644808743169399,0.6723646723646723,0.5916666666666667,0.6582984658298466
True,True,0.0001,3,train,15,0.3536421060562134,0.8197173388486728,0.9034954407294833,0.8306451612903226,0.8595698536056389
True,True,0.0001,3,valid,15,1.6461873054504395,0.6460176991150443,0.6239316239316239,0.58,0.6347826086956522
True,True,0.0001,3,train,16,0.3055901825428009,0.8249651324965133,0.898936170212766,0.8326068003487358,0.8603636363636364
True,True,0.0001,3,valid,16,2.056879758834839,0.6379821958456974,0.6125356125356125,0.57,0.6250000000000001
True,True,0.0001,3,train,17,0.2635270357131958,0.842605633802817,0.90919452887538,0.8504795117698344,0.8746345029239766
True,True,0.0001,3,valid,17,1.8707141876220703,0.636604774535809,0.6837606837606838,0.5866666666666667,0.6593406593406593
True,True,0.0001,3,train,18,0.33111557364463806,0.8373641780581844,0.9076747720364742,0.8459023539668701,0.8711030082041933
True,True,0.0001,3,valid,18,1.3442274332046509,0.6541353383458647,0.7435897435897436,0.62,0.696
True,True,0.0001,3,train,19,0.3428262770175934,0.8315972222222222,0.9099544072948328,0.8426329555361813,0.8690130624092888
True,True,0.0001,3,valid,19,1.4321119785308838,0.6379310344827587,0.6324786324786325,0.575,0.6351931330472103
True,True,0.0001,3,train,20,0.3527624309062958,0.8275503122831367,0.9061550151975684,0.8378378378378378,0.8650707290533188
True,True,0.0001,3,valid,20,1.7152557373046875,0.6345609065155807,0.6381766381766382,0.5733333333333334,0.6363636363636364
True,True,0.0001,3,train,21,0.30917760729789734,0.8336827393431167,0.9065349544072948,0.8426329555361813,0.8685839097196941
True,True,0.0001,3,valid,21,1.7477755546569824,0.6361185983827493,0.6723646723646723,0.5833333333333334,0.6537396121883656
True,True,0.0001,3,train,22,0.28266310691833496,0.8294707713593912,0.9110942249240122,0.8415431560592851,0.8683686402317581
True,True,0.0001,3,valid,22,1.779554843902588,0.6443850267379679,0.6866096866096866,0.595,0.6648275862068965
True,True,0.0001,3,train,23,0.23954378068447113,0.8395665851101014,0.912613981762918,0.8498256320836965,0.8745676315310396
True,True,0.0001,3,valid,23,2.219318151473999,0.64,0.6837606837606838,0.59,0.6611570247933884
True,True,0.0001,3,train,24,0.28412824869155884,0.8392857142857143,0.9107142857142857,0.8487358326068003,0.8735422740524781
True,True,0.0001,3,valid,24,1.5909476280212402,0.6437994722955145,0.6951566951566952,0.5966666666666667,0.6684931506849315
True,True,0.0001,3,train,25,0.34678858518600464,0.8364518364518364,0.9171732522796353,0.8496076721883173,0.8749546937296121
True,True,0.0001,3,valid,25,1.865446925163269,0.6322751322751323,0.6809116809116809,0.5816666666666667,0.6556927297668038
True,True,0.0001,3,train,26,0.31776538491249084,0.8433098591549296,0.9099544072948328,0.8513513513513513,0.8753654970760234
True,True,0.0001,3,valid,26,2.4146535396575928,0.6304985337243402,0.6125356125356125,0.5633333333333334,0.6213872832369941
True,True,0.0001,3,train,27,0.2292262613773346,0.8423250957187609,0.9194528875379939,0.8550566695727986,0.8792007266121707
True,True,0.0001,3,valid,27,1.5866374969482422,0.6395348837209303,0.6267806267806267,0.575,0.6330935251798561
True,True,0.0001,3,train,28,0.21804028749465942,0.8464247974638958,0.9129939209726444,0.8550566695727986,0.8784500091390971
True,True,0.0001,3,valid,28,1.735838532447815,0.6201780415430267,0.5954415954415955,0.55,0.6075581395348837
True,True,0.0001,3,train,29,0.26558440923690796,0.8331029716655148,0.916033434650456,0.8465562336530078,0.8726022439377489
True,True,0.0001,3,valid,29,1.7500497102737427,0.6176470588235294,0.6581196581196581,0.5616666666666666,0.6372413793103449
True,True,0.0001,4,train,0,0.5454086661338806,0.7202420981842637,0.8138297872340425,0.7118570183086312,0.7641812343917231
True,True,0.0001,4,valid,0,0.6931585073471069,0.6884422110552764,0.7806267806267806,0.665,0.7316421895861147
True,True,0.0001,4,train,1,0.414542019367218,0.8065384615384615,0.7967325227963525,0.7737576285963382,0.801605504587156
True,True,0.0001,4,valid,1,0.7974046468734741,0.671957671957672,0.7236467236467237,0.6316666666666667,0.6968449931412896
True,True,0.0001,4,train,2,0.3691837787628174,0.8286558345642541,0.8525835866261399,0.8142981691368788,0.8404494382022473
True,True,0.0001,4,valid,2,0.8029757738113403,0.6556122448979592,0.7321937321937322,0.6183333333333333,0.6917900403768508
True,True,0.0001,4,train,3,0.38753122091293335,0.8288527073078379,0.8316869300911854,0.8049258936355711,0.8302673999620709
True,True,0.0001,4,valid,3,0.8741112351417542,0.6506329113924051,0.7321937321937322,0.6133333333333333,0.6890080428954423
True,True,0.0001,4,train,4,0.3486798405647278,0.8094575799721836,0.8844984802431611,0.8142981691368788,0.8453159041394335
True,True,0.0001,4,valid,4,1.5234798192977905,0.6759002770083102,0.6951566951566952,0.6266666666666667,0.6853932584269663
True,True,0.0001,4,train,5,0.3543165624141693,0.8310835461510397,0.8655015197568389,0.8219267654751525,0.8479434208077424
True,True,0.0001,4,valid,5,1.2700831890106201,0.6630434782608695,0.6951566951566952,0.615,0.6787204450625869
True,True,0.0001,4,train,6,0.3558066785335541,0.8238213399503722,0.8829787234042553,0.8245422842197035,0.852374839537869
True,True,0.0001,4,valid,6,1.5107448101043701,0.6504065040650406,0.6837606837606838,0.6,0.6666666666666667
True,True,0.0001,4,train,7,0.31108590960502625,0.8221676604700106,0.8905775075987842,0.826721883173496,0.85500638336677
True,True,0.0001,4,valid,7,1.292192816734314,0.6597938144329897,0.7293447293447294,0.6216666666666667,0.6928281461434371
True,True,0.0001,4,train,8,0.4305437207221985,0.8282971916103804,0.8852583586626139,0.8289014821272885,0.8558310376492195
True,True,0.0001,4,valid,8,1.177379846572876,0.6762177650429799,0.6723646723646723,0.62,0.6742857142857143
True,True,0.0001,4,train,9,0.2827955484390259,0.834056399132321,0.8765197568389058,0.8291194420226679,0.8547610226009634
True,True,0.0001,4,valid,9,1.4288899898529053,0.6487935656836461,0.6894586894586895,0.6,0.6685082872928177
True,True,0.0001,4,train,10,0.3198911249637604,0.8075862068965517,0.8898176291793313,0.8151700087183958,0.8467100506146059
True,True,0.0001,4,valid,10,1.763693928718567,0.6532663316582915,0.7407407407407407,0.6183333333333333,0.6942590120160212
True,True,0.0001,4,train,11,0.2915832996368408,0.8285714285714286,0.9034954407294833,0.8374019180470793,0.8644129407488187
True,True,0.0001,4,valid,11,1.5610328912734985,0.6981132075471698,0.6324786324786325,0.625,0.663677130044843
True,True,0.0001,4,train,12,0.3181375563144684,0.820326049254249,0.8985562310030395,0.8289014821272885,0.8576609247506799
True,True,0.0001,4,valid,12,1.4097179174423218,0.6685714285714286,0.6666666666666666,0.6116666666666667,0.667617689015692
True,True,0.0001,4,train,13,0.35869184136390686,0.8370766488413547,0.89209726443769,0.8384917175239756,0.8637116056648887
True,True,0.0001,4,valid,13,1.8642727136611938,0.676737160120846,0.6381766381766382,0.61,0.6568914956011731
True,True,0.0001,4,train,14,0.314923495054245,0.8299180327868853,0.9232522796352584,0.8474280732345248,0.8741007194244604
True,True,0.0001,4,valid,14,1.5537046194076538,0.6824925816023739,0.6552706552706553,0.62,0.6686046511627907
True,True,0.0001,4,train,15,0.37497854232788086,0.8388239461565711,0.8996960486322189,0.8432868352223191,0.8681943171402384
True,True,0.0001,4,valid,15,1.5773813724517822,0.6561604584527221,0.6524216524216524,0.5966666666666667,0.6542857142857142
