mask_use,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,0,True,14,0.01,train,103,0.27636656165122986,0.7989031078610603,0.9962006079027356,0.8539668700959023,0.886709502874535
True,False,0.0001,0,True,14,0.01,valid,103,2.2347571849823,0.7532894736842105,0.6524216524216524,0.6716666666666666,0.6992366412213741
True,False,0.0001,0,True,14,0.01,train,104,0.3319437801837921,0.7979951397326853,0.9981003039513677,0.8539668700959023,0.8869007427413909
True,False,0.0001,0,True,14,0.01,valid,104,2.2402701377868652,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
True,False,0.0001,0,True,14,0.01,train,105,0.33760103583335876,0.7991479001825929,0.9977203647416414,0.8548387096774194,0.8874619803987834
True,False,0.0001,0,True,14,0.01,valid,105,1.9459514617919922,0.7443365695792881,0.6552706552706553,0.6666666666666666,0.696969696969697
True,False,0.0001,0,True,14,0.01,train,106,0.28979888558387756,0.7999390986601705,0.9981003039513677,0.8557105492589363,0.8881000676132522
True,False,0.0001,0,True,14,0.01,valid,106,2.290780782699585,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,107,0.3115071952342987,0.7990853658536585,0.9958206686930091,0.8539668700959023,0.8866711772665764
True,False,0.0001,0,True,14,0.01,valid,107,1.7298709154129028,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,0,True,14,0.01,train,108,0.3460756540298462,0.7993920972644377,0.9992401215805471,0.8557105492589363,0.8882134414049307
True,False,0.0001,0,True,14,0.01,valid,108,1.8403249979019165,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,0,True,14,0.01,train,109,0.3082869350910187,0.7984189723320159,0.9977203647416414,0.8541848299912816,0.88701232899848
True,False,0.0001,0,True,14,0.01,valid,109,1.5132343769073486,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,110,0.33278757333755493,0.7993902439024391,0.9962006079027356,0.8544027898866609,0.8870094722598105
True,False,0.0001,0,True,14,0.01,valid,110,1.8234057426452637,0.7442622950819672,0.6467236467236467,0.6633333333333333,0.6920731707317073
True,False,0.0001,0,True,14,0.01,train,111,0.35126203298568726,0.7998174627319744,0.9988601823708206,0.8559285091543156,0.888325730697753
True,False,0.0001,0,True,14,0.01,valid,111,2.115605354309082,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
True,False,0.0001,0,True,14,0.01,train,112,0.3499375581741333,0.7989643618641487,0.996580547112462,0.8541848299912816,0.8868977176669485
True,False,0.0001,0,True,14,0.01,valid,112,2.1614339351654053,0.7418300653594772,0.6467236467236467,0.6616666666666666,0.6910197869101978
True,False,0.0001,0,True,14,0.01,train,113,0.29337069392204285,0.7982376177453662,0.9981003039513677,0.8541848299912816,0.8870504811750802
True,False,0.0001,0,True,14,0.01,valid,113,2.165006160736084,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,0,True,14,0.01,train,114,0.30218425393104553,0.7993300852618758,0.9973404255319149,0.8548387096774194,0.8874239350912779
True,False,0.0001,0,True,14,0.01,valid,114,1.7419052124023438,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,0,True,14,0.01,train,115,0.3524983525276184,0.7989047763918466,0.9977203647416414,0.8546207497820401,0.8873120459537084
True,False,0.0001,0,True,14,0.01,valid,115,1.5410677194595337,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,0,True,14,0.01,train,116,0.3363056182861328,0.7985392574558734,0.9969604863221885,0.8539668700959023,0.8867860763771546
True,False,0.0001,0,True,14,0.01,valid,116,2.0376999378204346,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,0,True,14,0.01,train,117,0.32178229093551636,0.7984802431610942,0.9981003039513677,0.8544027898866609,0.8872002701789935
True,False,0.0001,0,True,14,0.01,valid,117,1.6516982316970825,0.7540983606557377,0.6552706552706553,0.6733333333333333,0.7012195121951219
True,False,0.0001,0,True,14,0.01,train,118,0.3232614994049072,0.7991479001825929,0.9977203647416414,0.8548387096774194,0.8874619803987834
True,False,0.0001,0,True,14,0.01,valid,118,2.154822587966919,0.7442622950819672,0.6467236467236467,0.6633333333333333,0.6920731707317073
True,False,0.0001,0,True,14,0.01,train,119,0.30807048082351685,0.798537031392868,0.9954407294832827,0.8533129904097646,0.8861829866396077
True,False,0.0001,0,True,14,0.01,valid,119,1.9538167715072632,0.7442622950819672,0.6467236467236467,0.6633333333333333,0.6920731707317073
True,False,0.0001,0,True,14,0.01,train,120,0.35123398900032043,0.7974491345277862,0.9977203647416414,0.8533129904097646,0.8864135021097047
True,False,0.0001,0,True,14,0.01,valid,120,2.0071208477020264,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,0,True,14,0.01,train,121,0.3233484923839569,0.7990867579908676,0.9973404255319149,0.8546207497820401,0.8872739563968228
True,False,0.0001,0,True,14,0.01,valid,121,2.0834810733795166,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,122,0.3292170464992523,0.8020164986251146,0.9973404255319149,0.8572362685265911,0.8890770533446233
True,False,0.0001,0,True,14,0.01,valid,122,1.7004384994506836,0.7483660130718954,0.6524216524216524,0.6683333333333333,0.6971080669710806
True,False,0.0001,0,True,14,0.01,train,123,0.33442917466163635,0.8007312614259597,0.9984802431610942,0.8565823888404533,0.8887385864051403
True,False,0.0001,0,True,14,0.01,valid,123,2.1231775283813477,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,0,True,14,0.01,train,124,0.3681621551513672,0.7998781602193116,0.9977203647416414,0.8554925893635571,0.8879120879120879
True,False,0.0001,0,True,14,0.01,valid,124,1.9069161415100098,0.7450980392156863,0.6495726495726496,0.665,0.6940639269406393
True,False,0.0001,0,True,14,0.01,train,125,0.3459634482860565,0.7987823439878234,0.9969604863221885,0.8541848299912816,0.8869359472705763
True,False,0.0001,0,True,14,0.01,valid,125,2.4052488803863525,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,0,True,14,0.01,train,126,0.3086155652999878,0.7993311036789298,0.9988601823708206,0.8554925893635571,0.8880256713393008
True,False,0.0001,0,True,14,0.01,valid,126,1.9383476972579956,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,127,0.3311750888824463,0.7982349360925137,0.996580547112462,0.8535309503051438,0.88644812436634
True,False,0.0001,0,True,14,0.01,valid,127,1.7851355075836182,0.7557755775577558,0.6524216524216524,0.6733333333333333,0.7003058103975535
True,False,0.0001,0,True,14,0.01,train,128,0.3481525480747223,0.8010359536867764,0.9988601823708206,0.8570183086312119,0.8890767669935745
True,False,0.0001,0,True,14,0.01,valid,128,2.0111517906188965,0.7450980392156863,0.6495726495726496,0.665,0.6940639269406393
True,False,0.0001,0,True,14,0.01,train,129,0.312951922416687,0.7992689613158697,0.9969604863221885,0.8546207497820401,0.887235841081995
True,False,0.0001,0,True,14,0.01,valid,129,2.3553881645202637,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,0,True,14,0.01,train,130,0.3572825789451599,0.7988453357642054,0.9988601823708206,0.8550566695727986,0.887725814620969
True,False,0.0001,0,True,14,0.01,valid,130,1.406147837638855,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
True,False,0.0001,0,True,14,0.01,train,131,0.3220374286174774,0.7995735607675906,0.9973404255319149,0.8550566695727986,0.8875739644970414
True,False,0.0001,0,True,14,0.01,valid,131,2.1964235305786133,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,0,True,14,0.01,train,132,0.3138924837112427,0.7993300852618758,0.9973404255319149,0.8548387096774194,0.8874239350912779
True,False,0.0001,0,True,14,0.01,valid,132,1.3302786350250244,0.7524752475247525,0.6495726495726496,0.67,0.6972477064220184
True,False,0.0001,0,True,14,0.01,train,133,0.33986568450927734,0.8011606597434331,0.996580547112462,0.8561464690496948,0.8882492380629868
True,False,0.0001,0,True,14,0.01,valid,133,1.994303822517395,0.7450980392156863,0.6495726495726496,0.665,0.6940639269406393
True,False,0.0001,0,True,14,0.01,train,134,0.3520751893520355,0.8000609570252971,0.9973404255319149,0.8554925893635571,0.8878741755454085
True,False,0.0001,0,True,14,0.01,valid,134,2.305908203125,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,135,0.33200693130493164,0.8005489478499542,0.9973404255319149,0.8559285091543156,0.8881745897479276
True,False,0.0001,0,True,14,0.01,valid,135,2.2739861011505127,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,0,True,14,0.01,train,136,0.34057533740997314,0.7995124923826935,0.9969604863221885,0.8548387096774194,0.8873858640514034
True,False,0.0001,0,True,14,0.01,valid,136,2.446580171585083,0.7532894736842105,0.6524216524216524,0.6716666666666666,0.6992366412213741
True,False,0.0001,0,True,14,0.01,train,137,0.33235442638397217,0.7992090051718893,0.9981003039513677,0.8550566695727986,0.8876499408683899
True,False,0.0001,0,True,14,0.01,valid,137,1.892793893814087,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,138,0.3010643720626831,0.8001218769043267,0.9977203647416414,0.8557105492589363,0.8880622252282719
True,False,0.0001,0,True,14,0.01,valid,138,2.291867733001709,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,139,0.3718874454498291,0.7976913730255164,0.9977203647416414,0.8535309503051438,0.886563133018231
True,False,0.0001,0,True,14,0.01,valid,139,2.2130284309387207,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,0,True,14,0.01,train,140,0.3029816448688507,0.8004873591227536,0.9984802431610942,0.8563644289450741,0.8885883347421809
True,False,0.0001,0,True,14,0.01,valid,140,2.3188464641571045,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,0,True,14,0.01,train,141,0.3181590735912323,0.8004265691651432,0.9981003039513677,0.8561464690496948,0.8884004058167061
True,False,0.0001,0,True,14,0.01,valid,141,1.6751518249511719,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,0,True,14,0.01,train,142,0.33015796542167664,0.7985392574558734,0.9969604863221885,0.8539668700959023,0.8867860763771546
True,False,0.0001,0,True,14,0.01,valid,142,2.666675567626953,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,143,0.327351450920105,0.7999390057944495,0.996580547112462,0.8550566695727986,0.8874978852985959
True,False,0.0001,0,True,14,0.01,valid,143,2.3041481971740723,0.7475409836065574,0.6495726495726496,0.6666666666666666,0.6951219512195123
True,False,0.0001,0,True,14,0.01,train,144,0.3205774426460266,0.7973876063183475,0.9973404255319149,0.8530950305143854,0.8862255232950708
True,False,0.0001,0,True,14,0.01,valid,144,2.1826913356781006,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,0,True,14,0.01,train,145,0.36266401410102844,0.8012820512820513,0.9973404255319149,0.8565823888404533,0.8886255924170616
True,False,0.0001,0,True,14,0.01,valid,145,2.989471435546875,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,0,True,14,0.01,train,146,0.3402494788169861,0.8020769700671961,0.9977203647416414,0.8574542284219704,0.8892651540805961
True,False,0.0001,0,True,14,0.01,valid,146,2.1485390663146973,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,0,True,14,0.01,train,147,0.33763912320137024,0.8004881025015254,0.9969604863221885,0.8557105492589363,0.8879864636209813
True,False,0.0001,0,True,14,0.01,valid,147,2.620009660720825,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,148,0.3366672992706299,0.7998779743746187,0.9962006079027356,0.8548387096774194,0.8873096446700508
True,False,0.0001,0,True,14,0.01,valid,148,2.8014509677886963,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,0,True,14,0.01,train,149,0.32685500383377075,0.7997565429093122,0.9984802431610942,0.8557105492589363,0.8881378844204123
True,False,0.0001,0,True,14,0.01,valid,149,1.8474068641662598,0.7450980392156863,0.6495726495726496,0.665,0.6940639269406393
True,False,0.0001,0,True,14,0.01,train,150,0.3203760087490082,0.8012820512820513,0.9973404255319149,0.8565823888404533,0.8886255924170616
True,False,0.0001,0,True,14,0.01,valid,150,2.224550247192383,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,0,True,14,0.01,train,151,0.3195045292377472,0.7994522215459525,0.9981003039513677,0.8552746294681779,0.8877999324095978
True,False,0.0001,0,True,14,0.01,valid,151,1.8178173303604126,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,152,0.31323355436325073,0.8007931665649787,0.9973404255319149,0.8561464690496948,0.8883248730964467
True,False,0.0001,0,True,14,0.01,valid,152,2.077936887741089,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,153,0.34556177258491516,0.8001827596710326,0.9981003039513677,0.8559285091543156,0.8882502113271343
True,False,0.0001,0,True,14,0.01,valid,153,1.8458510637283325,0.75,0.6495726495726496,0.6683333333333333,0.6961832061068703
True,False,0.0001,0,True,14,0.01,train,154,0.3282774090766907,0.7989643618641487,0.996580547112462,0.8541848299912816,0.8868977176669485
True,False,0.0001,0,True,14,0.01,valid,154,2.5845723152160645,0.7582781456953642,0.6524216524216524,0.675,0.7013782542113324
True,False,0.0001,0,True,14,0.01,train,155,0.3319934010505676,0.801219512195122,0.9984802431610942,0.8570183086312119,0.8890392422192152
True,False,0.0001,0,True,14,0.01,valid,155,2.1115026473999023,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
True,False,0.0001,0,True,14,0.01,train,156,0.3286029100418091,0.7994522215459525,0.9981003039513677,0.8552746294681779,0.8877999324095978
True,False,0.0001,0,True,14,0.01,valid,156,1.858655333518982,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,157,0.37321725487709045,0.7998779743746187,0.9962006079027356,0.8548387096774194,0.8873096446700508
True,False,0.0001,0,True,14,0.01,valid,157,1.7834124565124512,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,0,True,14,0.01,train,158,0.31898993253707886,0.7998781602193116,0.9977203647416414,0.8554925893635571,0.8879120879120879
True,False,0.0001,0,True,14,0.01,valid,158,2.3600099086761475,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,0,True,14,0.01,train,159,0.35182538628578186,0.7993300852618758,0.9973404255319149,0.8548387096774194,0.8874239350912779
True,False,0.0001,0,True,14,0.01,valid,159,2.164486885070801,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
True,False,0.0001,0,True,14,0.01,train,160,0.299111932516098,0.7988435788192331,0.9973404255319149,0.8544027898866609,0.8871240283879689
True,False,0.0001,0,True,14,0.01,valid,160,1.9982717037200928,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,161,0.32929927110671997,0.8008539188777066,0.9977203647416414,0.8563644289450741,0.8885129419725936
True,False,0.0001,0,True,14,0.01,valid,161,2.0357799530029297,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,0,True,14,0.01,train,162,0.3560183346271515,0.8017109685304002,0.9969604863221885,0.8568003487358327,0.8887383573243015
True,False,0.0001,0,True,14,0.01,valid,162,1.9134109020233154,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,0,True,14,0.01,train,163,0.3145855963230133,0.8009160305343511,0.996580547112462,0.8559285091543156,0.888098865752497
True,False,0.0001,0,True,14,0.01,valid,163,2.033135414123535,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,164,0.30480244755744934,0.7993290637389447,0.9958206686930091,0.8541848299912816,0.8868211808492641
True,False,0.0001,0,True,14,0.01,valid,164,2.09258770942688,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,165,0.2883111238479614,0.8001216915120171,0.9992401215805471,0.8563644289450741,0.8886636256124345
True,False,0.0001,0,True,14,0.01,valid,165,1.9293975830078125,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,0,True,14,0.01,train,166,0.31231603026390076,0.801219512195122,0.9984802431610942,0.8570183086312119,0.8890392422192152
True,False,0.0001,0,True,14,0.01,valid,166,2.326244354248047,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
