acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9991666666666668,"[0.9994444444444445, 0.9988888888888889]",0.013824390839881863,0.03759772995506846,76.0,2.0,0.9983134003948082,"[0.99878197320341, 0.9978448275862064]",0.006545042948952566,0.0001,Y_net,0.9987834549878345,"[0.9975669099756691, 1.0]",0.9978494623655914,"[1.0, 0.9956989247311828]",train
0.743073047858942,"[0.7846347607052897, 0.7015113350125944]",1.5178849384140272,0.054152713181426775,76.0,2.0,0.39476861167001964,"[0.4571428571428567, 0.33239436619718266]",1.2765256725251675,0.0001,Y_net,0.5088500831551437,"[0.5901639344262295, 0.427536231884058]",0.32247319787015594,"[0.37305699481865284, 0.271889400921659]",valid
1.0,"[1.0, 1.0]",0.0136717929575067,0.03714467524159487,77.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.004181218323194318,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7455919395465995,"[0.7871536523929471, 0.7040302267002518]",1.5152721414151482,0.05396792507694604,77.0,2.0,0.3693943596856214,"[0.4530744336569575, 0.28571428571428525]",1.3538260102272033,0.0001,Y_net,0.5115455665024631,"[0.603448275862069, 0.41964285714285715]",0.2896420811346434,"[0.3626943005181347, 0.21658986175115208]",valid
1.0,"[1.0, 1.0]",0.013512243482703138,0.03670024702084937,78.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0031022302573546767,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7481108312342569,"[0.7934508816120907, 0.7027707808564232]",1.5137035021534826,0.05380059376453297,78.0,2.0,0.35571095571095523,"[0.4265734265734261, 0.28484848484848435]",1.4320983953773976,0.0001,Y_net,0.5359215910172233,"[0.6559139784946236, 0.415929203539823]",0.26632601895847763,"[0.3160621761658031, 0.21658986175115208]",valid
1.0,"[1.0, 1.0]",0.013357709175138932,0.03626546151542344,79.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.003066905455974241,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.743073047858942,"[0.7846347607052897, 0.7015113350125944]",1.5120564141357318,0.0536446332820924,79.0,2.0,0.37999981225769464,"[0.44299674267100925, 0.31700288184437997]",1.423260210454464,0.0001,Y_net,0.5097840755735492,"[0.5964912280701754, 0.4230769230769231]",0.30289391370788665,"[0.35233160621761656, 0.2534562211981567]",valid
1.0,"[1.0, 1.0]",0.013199415394357086,0.03584028580745002,80.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.002362142091927429,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7487405541561712,"[0.7896725440806045, 0.707808564231738]",1.5104678042095017,0.05347845846166213,80.0,2.0,0.38340548340548286,"[0.4698412698412693, 0.2969696969696965]",1.423563478142023,0.0001,Y_net,0.5200928478166256,"[0.6065573770491803, 0.4336283185840708]",0.3046130703660371,"[0.38341968911917096, 0.22580645161290322]",valid
1.0,"[1.0, 1.0]",0.013042674158072417,0.03542464687202667,81.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.00210452711649446,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7386649874055415,"[0.7884130982367759, 0.6889168765743073]",1.5082582915292644,0.05332367259543389,81.0,2.0,0.3979330623540599,"[0.45806451612903176, 0.337801608579088]",1.3700737848877906,0.0001,Y_net,0.5053418803418803,"[0.6068376068376068, 0.40384615384615385]",0.3290991141567775,"[0.36787564766839376, 0.2903225806451613]",valid
1.0,"[1.0, 1.0]",0.012890196902405844,0.03501847650677494,82.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0020995684989934993,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.741183879093199,"[0.7871536523929471, 0.6952141057934509]",1.5066915043102331,0.05318256604473993,82.0,2.0,0.38457706853611245,"[0.42320819112627944, 0.34594594594594547]",1.4198267884552478,0.0001,Y_net,0.5191503267973856,"[0.62, 0.41830065359477125]",0.3080871994460495,"[0.32124352331606215, 0.29493087557603687]",valid
1.0,"[1.0, 1.0]",0.012740593408895341,0.03462136147254136,83.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0019843170813853956,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7455919395465995,"[0.7896725440806045, 0.7015113350125944]",1.5062159074071262,0.05304937342325935,83.0,2.0,0.34618535422850594,"[0.42611683848797205, 0.2662538699690398]",1.5087357498705387,0.0001,Y_net,0.5191567192914902,"[0.6326530612244898, 0.4056603773584906]",0.25970010267185595,"[0.32124352331606215, 0.19815668202764977]",valid
1.0,"[1.0, 1.0]",0.012593373917295371,0.03423317407224376,84.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0018523690672332628,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7487405541561714,"[0.792191435768262, 0.7052896725440806]",1.5052138198517702,0.052923677441225773,84.0,2.0,0.3763785662910569,"[0.4329896907216491, 0.3197674418604647]",1.4634036853909493,0.0001,Y_net,0.5379640044994376,"[0.6428571428571429, 0.4330708661417323]",0.28994054583223894,"[0.32642487046632124, 0.2534562211981567]",valid
1.0,"[1.0, 1.0]",0.012449399816986952,0.033853388682966036,85.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.001783231883827183,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.7909319899244333, 0.7103274559193955]",1.5057584158946262,0.05279760788070298,85.0,2.0,0.3417497082323364,"[0.41134751773049605, 0.2721518987341768]",1.5941307716071607,0.0001,Y_net,0.5430144138009307,"[0.651685393258427, 0.43434343434343436]",0.24933740837133783,"[0.3005181347150259, 0.19815668202764977]",valid
1.0,"[1.0, 1.0]",0.012308856352321217,0.03348197495877564,86.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0017625130700050957,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7468513853904282,"[0.7896725440806045, 0.7040302267002518]",1.506178736194283,0.0526942857591992,86.0,2.0,0.34975596674711673,"[0.3927272727272723, 0.30678466076696115]",1.586134873330593,0.0001,Y_net,0.5423830467812875,"[0.6585365853658537, 0.4262295081967213]",0.2597120412597598,"[0.27979274611398963, 0.23963133640552994]",valid
1.0,"[1.0, 1.0]",0.012170648342800697,0.033118954448306766,87.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0016827215602259254,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7462216624685138,"[0.7896725440806045, 0.7027707808564232]",1.5060200170063498,0.052580939497354186,87.0,2.0,0.3704372717402028,"[0.4560260586319213, 0.28484848484848435]",1.534931257367134,0.0001,Y_net,0.5149821456295607,"[0.6140350877192983, 0.415929203539823]",0.2896420811346434,"[0.3626943005181347, 0.21658986175115208]",valid
1.0,"[1.0, 1.0]",0.012036780353707302,0.03276376459852486,88.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0017634551234853764,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7487405541561714,"[0.792191435768262, 0.7052896725440806]",1.506763039659081,0.052466483487684824,88.0,2.0,0.3581811641734195,"[0.416961130742049, 0.29940119760478995]",1.614543391764164,0.0001,Y_net,0.5414529914529914,"[0.6555555555555556, 0.42735042735042733]",0.2680571142045319,"[0.30569948186528495, 0.2304147465437788]",valid
1.0,"[1.0, 1.0]",0.011906288917436069,0.032416159310234414,89.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0017718397404274178,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7443324937027709,"[0.792191435768262, 0.6964735516372796]",1.5064447809466057,0.05235798817490124,89.0,2.0,0.38814842335020616,"[0.4590163934426225, 0.31728045325778986]",1.5208216682076454,0.0001,Y_net,0.5183823529411764,"[0.625, 0.4117647058823529]",0.31037940832358346,"[0.3626943005181347, 0.25806451612903225]",valid
0.9994444444444445,"[1.0, 0.9988888888888889]",0.011786513042855508,0.0320765105412303,90.0,2.0,0.998922413793103,"[0.9999999999999996, 0.9978448275862064]",0.002514805664153149,0.0001,Y_net,1.0,"[1.0, 1.0]",0.9978494623655914,"[1.0, 0.9956989247311828]",train
0.7418136020151134,"[0.7821158690176322, 0.7015113350125944]",1.5075072820656574,0.05225290235996779,90.0,2.0,0.31629566694987216,"[0.3709090909090905, 0.2616822429906538]",1.6459275603294372,0.0001,Y_net,0.5128986866791745,"[0.6219512195121951, 0.40384615384615385]",0.2288985458799933,"[0.26424870466321243, 0.1935483870967742]",valid
0.9975,"[0.9977777777777778, 0.9972222222222222]",0.011736990767959482,0.031746328958803825,91.0,2.0,0.9948699099477534,"[0.9951219512195116, 0.9946178686759951]",0.008930268763409306,0.0001,Y_net,0.995405803195963,"[0.9951219512195122, 0.9956896551724138]",0.9943351691581432,"[0.9951219512195122, 0.9935483870967742]",train
0.7386649874055415,"[0.7821158690176322, 0.6952141057934509]",1.5077360503982915,0.05215359646624521,91.0,2.0,0.4012241054613931,"[0.41355932203389784, 0.3888888888888884]",1.571670724451542,0.0001,Y_net,0.5141034067258188,"[0.5980392156862745, 0.4301675977653631]",0.33545044292161125,"[0.3160621761658031, 0.3548387096774194]",valid
0.981111111111111,"[0.9833333333333333, 0.9788888888888889]",0.012226815380983795,0.03146428842607064,92.0,2.0,0.9612331791421357,"[0.9634146341463409, 0.9590517241379305]",0.06280723914840362,0.0001,Y_net,0.9622688721487647,"[0.9634146341463414, 0.9611231101511879]",0.9602019407290847,"[0.9634146341463414, 0.956989247311828]",train
0.7065491183879093,"[0.7821158690176322, 0.6309823677581864]",1.5069775373825143,0.05205114845722233,92.0,2.0,0.369803437322833,"[0.31075697211155345, 0.42884990253411254]",1.479820266366005,0.0001,Y_net,0.5220177073625349,"[0.6724137931034483, 0.3716216216216216]",0.35449249062820853,"[0.20207253886010362, 0.5069124423963134]",valid
0.9808333333333333,"[0.9827777777777778, 0.9788888888888889]",0.012734483667818774,0.031205825539493363,93.0,2.0,0.9605117105117099,"[0.9621489621489615, 0.9588744588744583]",0.06711641172878444,0.0001,Y_net,0.9642333977872595,"[0.9633251833740831, 0.9651416122004357]",0.9568318908995541,"[0.9609756097560975, 0.9526881720430107]",train
0.7336272040302267,"[0.7355163727959698, 0.7317380352644837]",1.505843889479466,0.05188671883066839,93.0,2.0,0.3084328266981782,"[0.4587628865979376, 0.15810276679841873]",1.43700939938426,0.0001,Y_net,0.505982905982906,"[0.4564102564102564, 0.5555555555555556]",0.27665289749528427,"[0.46113989637305697, 0.09216589861751152]",valid
0.991111111111111,"[0.9927777777777778, 0.9894444444444445]",0.012860799098112236,0.03090727730769574,94.0,2.0,0.9818374425478833,"[0.9841269841269836, 0.9795479009687831]",0.027578192941534022,0.0001,Y_net,0.9829667608127477,"[0.9853300733496333, 0.9806034482758621]",0.9807107264621033,"[0.9829268292682927, 0.978494623655914]",train
0.7248110831234257,"[0.7556675062972292, 0.6939546599496221]",1.5008578606498868,0.05175078251693202,94.0,2.0,0.4152622061482816,"[0.44571428571428523, 0.3848101265822779]",1.0711439184844493,0.0001,Y_net,0.46189078937951766,"[0.4968152866242038, 0.42696629213483145]",0.3771877462333755,"[0.40414507772020725, 0.35023041474654376]",valid
0.9972222222222222,"[0.9966666666666667, 0.9977777777777778]",0.01284721223354971,0.03060806525163571,95.0,2.0,0.9941773459236146,"[0.992665036674816, 0.9956896551724133]",0.013739379977859142,0.0001,Y_net,0.9964691060009316,"[0.9950980392156863, 0.9978401727861771]",0.9918961447678993,"[0.9902439024390244, 0.9935483870967742]",train
0.7493702770780857,"[0.7707808564231738, 0.7279596977329975]",1.4994288572808727,0.05164265028142836,95.0,2.0,0.3306672135630294,"[0.34057971014492716, 0.32075471698113167]",1.4050436213612556,0.0001,Y_net,0.5356077776452344,"[0.5662650602409639, 0.504950495049505]",0.23927317876841528,"[0.24352331606217617, 0.2350230414746544]",valid
0.9983333333333333,"[0.9983333333333333, 0.9983333333333333]",0.012765883366377684,0.030311222535657125,96.0,2.0,0.9965538587712963,"[0.9963369963369958, 0.996770721205597]",0.006772633883843406,0.0001,Y_net,0.9976999199055729,"[0.9975550122249389, 0.9978448275862069]",0.9954104379753475,"[0.9951219512195122, 0.9956989247311828]",train
0.7399244332493702,"[0.7581863979848866, 0.7216624685138538]",1.4954500949259886,0.05154775324320785,96.0,2.0,0.4165571405673981,"[0.43529411764705833, 0.39782016348773797]",1.1559265471994877,0.0001,Y_net,0.4950340136054422,"[0.5034013605442177, 0.4866666666666667]",0.359912609536544,"[0.38341968911917096, 0.33640552995391704]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.01266786617232071,0.0300180868772137,97.0,2.0,0.999389499389499,"[0.9987789987789982, 0.9999999999999996]",0.004744126341150453,0.0001,Y_net,1.0,"[1.0, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7512594458438286,"[0.7770780856423174, 0.72544080604534]",1.4927947225619336,0.05145635870736739,97.0,2.0,0.3998784060133749,"[0.46846846846846796, 0.3312883435582818]",1.277814692258835,0.0001,Y_net,0.5262778505897772,"[0.5571428571428572, 0.4954128440366973]",0.3264965019937442,"[0.40414507772020725, 0.2488479262672811]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",0.012557709741447797,0.029729531065222605,98.0,2.0,0.9994629430719651,"[0.9999999999999996, 0.9989258861439307]",0.0032134410284925252,0.0001,Y_net,0.9989270386266094,"[1.0, 0.9978540772532188]",1.0,"[1.0, 1.0]",train
0.7518891687657431,"[0.7846347607052897, 0.7191435768261965]",1.4919117636677592,0.05138920727773861,98.0,2.0,0.32288401253918453,"[0.3448275862068962, 0.3009404388714729]",1.450190156698227,0.0001,Y_net,0.5661764705882353,"[0.6617647058823529, 0.47058823529411764]",0.22717938922184283,"[0.23316062176165803, 0.22119815668202766]",valid
0.9991666666666668,"[0.9994444444444445, 0.9988888888888889]",0.0124714529478895,0.029446280731315104,99.0,2.0,0.9983142305722945,"[0.9987789987789982, 0.9978494623655908]",0.005336528011442473,0.0001,Y_net,0.9989247311827957,"[1.0, 0.9978494623655914]",0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.7311083123425692,"[0.7468513853904282, 0.7153652392947103]",1.4906486060917377,0.05130371597292833,99.0,2.0,0.4036468938057096,"[0.5179856115107908, 0.2893081761006285]",1.4084360852837563,0.0001,Y_net,0.4687942008486563,"[0.48214285714285715, 0.45544554455445546]",0.38578352952412787,"[0.5595854922279793, 0.2119815668202765]",valid
